0	152.852	31347.3	48653.4	24218.1
100010	1.25436	17651.2	31551.5	15617.2
200020	1.02933	1896.31	3334.15	1638.81
300030	0.377383	3207.36	6294.66	3069.43
400040	0.0720539	1133.25	2243.23	1090.56
500050	0.430238	1250.67	2548.62	1232.34
600060	0.750901	796.169	1423.72	688.96
700070	0.190647	529.581	1108.12	522.794
800080	0.750017	315.965	864.396	412.79
900090	0.252555	203.58	724.773	331.626
1.0001e+06	0.228939	161.14	584.304	264.942
1.10011e+06	0.301121	157.188	500.079	227.62
1.20012e+06	0.475582	138.373	477.005	218.607
1.30013e+06	0.224581	104.004	487.796	222.955
1.40014e+06	0.422412	82.2327	467.353	213.837
1.50015e+06	0.191073	50.4588	413.472	191.962
1.60016e+06	0.255536	30.029	382.124	170.884
1.70017e+06	0.285102	67.5013	387.166	176.591
1.80018e+06	0.551427	26.6619	169.671	79.7819
1.90019e+06	0.170689	14.2399	100.947	52.0315
2.0002e+06	0.0941684	30.6637	121.524	50.7414
2.10021e+06	0.705781	44.2197	102.959	59.0762
2.20022e+06	0.564876	68.9462	91.3553	61.0846
2.30023e+06	1.01558	116.327	88.4256	51.6232
2.40024e+06	0.275106	52.5735	51.302	6.41874
2.50025e+06	0.572184	34.5981	58.6446	23.1251
2.60026e+06	0.577164	28.4779	52.8216	21.8262
2.70027e+06	0.345745	31.7637	64.4153	32.4065
2.80028e+06	0.480593	25.5439	63.8836	27.8443
2.90029e+06	0.162438	21.0665	61.9622	31.0859
3.0003e+06	0.309599	22.327	60.5585	23.9817
3.10031e+06	0.323891	25.0931	27.4	13.3019
3.20032e+06	0.540167	22.7738	26.7047	13.4491
3.30033e+06	0.547607	19.6992	60.8534	32.5955
3.40034e+06	0.376339	51.0127	208.483	110.603
3.50035e+06	0.592441	116.899	571.422	288.639
3.60036e+06	0.566883	49.4159	418.432	214.584
3.70037e+06	0.314304	18.2616	333.783	170.189
3.80038e+06	0.171069	9.58729	320.462	160.909
3.90039e+06	0.295028	13.7921	341.461	167.541
4.0004e+06	0.451694	12.3315	395.257	195
4.10041e+06	0.29537	4.6492	546.035	253.233
4.20042e+06	0.237977	47.0402	677.633	315.167
4.30043e+06	0.0930887	56.4173	449.717	202.098
4.40044e+06	0.258129	26.0607	238.316	102.328
4.50045e+06	0.53897	20.072	139.864	64.6862
4.60046e+06	0.098261	29.6979	66.9587	56.2968
4.70047e+06	0.208127	23.2812	56.1118	43.2838
4.80048e+06	0.577434	20.4507	48.9802	21.5172
4.90049e+06	0.252244	4.69434	33.3248	17.048
5.0005e+06	1.10241	9.12902	25.157	11.3328
5.10051e+06	0.919573	17.2966	16.816	5.52118
5.20052e+06	0.196724	13.5661	7.54071	1.01041
5.30053e+06	0.580622	10.4968	1.47615	3.15702
5.40054e+06	0.349849	11.7392	3.09671	4.13743
5.50055e+06	0.190061	8.80985	7.41549	2.70697
5.60056e+06	0.820146	7.02269	3.34851	5.05986
5.70057e+06	0.548661	8.71127	11.802	4.01697
5.80058e+06	0.660733	10.6926	9.24432	7.73739
5.90059e+06	0.268863	8.80009	8.19623	9.02587
6.0006e+06	0.380272	11.201	17.1977	9.53808
6.10061e+06	0.121914	13.1323	16.6852	7.85389
6.20062e+06	0.14072	8.0834	19.8905	3.90589
6.30063e+06	0.112941	6.80227	3.34756	6.91082
6.40064e+06	0.238666	2.99	1.36444	2.18934
6.50065e+06	0.393035	10.4288	11.1502	5.86179
6.60066e+06	0.034208	9.27284	14.3469	12.717
6.70067e+06	0.469153	8.54753	22.2118	13.2989
6.80068e+06	0.468947	14.4664	20.2987	12.7259
6.90069e+06	0.551436	9.7937	17.3361	10.8081
7.0007e+06	0.108531	8.52567	22.8599	8.32977
7.10071e+06	0.528731	3.03765	14.9321	5.2645
7.20072e+06	0.148368	5.63673	12.289	9.65663
7.30073e+06	0.530985	9.20245	15.985	8.69435
7.40074e+06	0.334513	12.0352	25.0709	13.6767
7.50075e+06	0.190377	14.5746	36.8912	9.88745
7.60076e+06	0.581717	9.92634	22.9628	9.21832
7.70077e+06	0.211256	6.75119	24.3232	11.1941
7.80078e+06	0.20433	3.1968	20.3452	7.52184
7.90079e+06	0.242088	2.86144	18.1386	11.791
8.0008e+06	0.307514	12.3315	20.1545	10.331
8.10081e+06	0.310066	5.83311	34.8833	15.2436
8.20082e+06	0.693783	10.1781	30.8247	21.1907
8.30083e+06	0.112339	14.3081	30.8617	15.1375
8.40084e+06	0.271135	10.2519	36.5216	17.2457
8.50085e+06	0.226081	8.01291	33.8688	17.7968
8.60086e+06	0.165808	5.8706	32.1066	15.2272
8.70087e+06	0.111518	9.67166	40.1955	22.9329
8.80088e+06	0.504941	12.8311	56.7972	26.377
8.90089e+06	0.233554	14.869	65.2906	32.4206
9.0009e+06	0.59962	12.7517	101.659	40.2546
9.10091e+06	0.190025	11.6834	52.1757	18.7693
9.20092e+06	0.129996	13.5685	23.9546	7.4187
9.30093e+06	0.830775	10.3878	17.1462	10.502
9.40094e+06	0.219241	11.2792	27.738	14.7402
9.50095e+06	0.386836	17.7939	37.5891	19.0237
9.60096e+06	0.146667	18.9613	51.7171	23.6204
9.70097e+06	0.785652	21.8761	59.3844	23.2764
9.80098e+06	0.292878	19.9381	69.3895	26.1705
9.90099e+06	0.118922	13.6414	75.8163	34.841
1.0001e+07	0.42424	18.5256	85.6324	35.3153
1.0101e+07	1.86069	25.0029	101.922	45.0436
1.0201e+07	0.748174	25.0819	105.232	47.7961
1.0301e+07	0.329139	29.8517	118.197	54.7119
1.0401e+07	0.127067	25.138	120.793	54.1214
1.05011e+07	0.34742	20.9641	135.485	57.5398
1.06011e+07	0.422515	12.415	124.558	64.4256
1.07011e+07	0.272286	15.8297	140.2	64.0027
1.08011e+07	0.243106	13.3894	127.256	56.0983
1.09011e+07	0.277218	24.4811	59.5415	32.335
1.10011e+07	0.212831	22.3407	19.808	8.24935
1.11011e+07	0.224891	16.5157	18.0839	6.49764
1.12011e+07	0.431575	15.3298	22.1181	6.37683
1.13011e+07	0.253334	5.99813	22.9803	5.67031
1.14011e+07	0.289917	7.19717	15.9369	13.615
1.15012e+07	0.226547	13.3565	24.7539	13.5206
1.16012e+07	0.271551	14.9753	17.8294	14.5733
1.17012e+07	0.507028	12.9388	23.3928	11.1394
1.18012e+07	0.2046	9.31248	27.5994	12.7115
1.19012e+07	0.364932	9.83283	17.3303	18.0448
1.20012e+07	0.529459	2.00312	16.1918	13.7934
1.21012e+07	0.215186	3.92072	27.0426	16.889
1.22012e+07	0.116786	7.14131	31.5624	18.2751
1.23012e+07	0.400378	10.9577	35.6612	19.3779
1.24012e+07	0.332673	11.3228	39.4677	20.9905
1.25013e+07	0.2081	2.61082	42.5174	20.0865
1.26013e+07	0.588852	4.7147	33.7085	20.8102
1.27013e+07	0.122535	3.02366	32.9699	6.41073
1.28013e+07	0.211907	7.16181	17.9157	8.34112
1.29013e+07	0.127315	9.73233	16.384	6.9896
1.30013e+07	0.167784	10.3927	17.151	7.70384
1.31013e+07	0.190847	11.5837	20.2507	6.83032
1.32013e+07	0.294237	8.01295	7.73946	9.85413
1.33013e+07	0.139532	4.7283	24.649	7.77127
1.34013e+07	0.156837	4.74312	7.92761	14.9365
1.35014e+07	0.364627	1.98064	21.6372	11.6431
1.36014e+07	0.300274	6.41176	23.9327	10.9959
1.37014e+07	0.154565	7.97324	37.6968	16.0108
1.38014e+07	0.488135	5.60753	30.9218	11.9238
1.39014e+07	0.148702	6.08763	38.2856	18.0542
1.40014e+07	0.36552	2.31259	44.1508	19.7997
1.41014e+07	0.031062	1.30709	57.1142	22.9318
1.42014e+07	0.144027	4.21757	73.3213	29.5016
1.43014e+07	0.560161	5.04139	70.3106	29.0064
1.44014e+07	0.311393	10.4654	52.2501	20.1355
1.45015e+07	0.262109	11.0416	34.8137	14.8444
1.46015e+07	0.232175	7.30702	17.0331	7.02246
1.47015e+07	0.446966	3.06938	22.3237	8.80886
1.48015e+07	0.76944	12.1193	16.9203	12.5558
1.49015e+07	0.448561	8.5387	17.6115	8.85086
1.50015e+07	0.310733	13.869	24.7932	6.48464
1.51015e+07	1.12186	12.3925	18.6878	8.49
1.52015e+07	0.846346	4.03161	20.9573	10.0474
1.53015e+07	0.389222	4.74264	12.481	13.1332
1.54015e+07	0.131908	13.0424	14.8825	11.3365
1.55016e+07	0.740517	14.0908	18.3925	15.0278
1.56016e+07	0.212111	16.1758	10.168	13.3177
1.57016e+07	0.30429	18.5851	21.2116	7.58018
1.58016e+07	0.248017	12.1041	19.5715	13.026
1.59016e+07	0.0344733	15.6045	25.9993	11.265
1.60016e+07	0.13829	15.4486	22.8916	9.59181
1.61016e+07	0.434054	22.9059	24.6385	9.57707
1.62016e+07	0.508973	22.469	14.1222	10.7645
1.63016e+07	0.331496	18.9234	18.3836	4.56503
1.64016e+07	0.483767	21.3682	16.5532	8.97249
1.65017e+07	0.0353897	32.7811	20.3628	10.0287
1.66017e+07	0.366525	38.7584	22.5549	5.54043
1.67017e+07	0.206695	35.9823	25.9464	8.60128
1.68017e+07	0.329497	33.5451	26.7769	11.6306
1.69017e+07	0.12849	26.039	29.694	8.5723
