0	147.722	146.304	48678.8	24163
100010	0.889978	1.42155	31544.4	15616.3
200020	0.180806	0.441223	3337.14	1642.54
300030	0.385195	0.651007	6299.24	3078.82
400040	0.331882	0.296176	2249.59	1096.42
500050	0.317221	0.537391	2545.9	1230.22
600060	0.284583	0.66345	1429.2	684.593
700070	0.186855	0.386312	1107.95	521.736
800080	0.32343	0.662467	853.526	405.197
900090	0.610599	0.312314	721.681	329.935
1.0001e+06	0.299219	0.274102	574.522	265.961
1.10011e+06	0.138207	0.325089	510.082	225.149
1.20012e+06	0.0992585	0.478449	480.825	217.285
1.30013e+06	0.163101	0.462448	478.157	225.345
1.40014e+06	0.320942	0.412134	467.189	216.392
1.50015e+06	0.337885	0.549399	415.248	189.248
1.60016e+06	0.264199	0.15367	385.116	172.015
1.70017e+06	0.583242	0.137798	394.722	175.359
1.80018e+06	0.34865	0.336324	167.406	78.778
1.90019e+06	0.557188	0.226794	96.5937	51.738
2.0002e+06	0.291364	0.262771	110.471	54.6786
2.10021e+06	0.519543	0.0253034	115.14	59.8459
2.20022e+06	0.381391	0.486103	107.592	50.8534
2.30023e+06	0.425247	0.647444	100.701	42.0745
2.40024e+06	0.204201	0.664552	34.7435	11.0955
2.50025e+06	0.43439	0.286219	48.239	15.4975
2.60026e+06	0.703563	0.0740461	50.4038	18.786
2.70027e+06	0.279118	0.525207	67.5656	28.1463
2.80028e+06	0.298497	0.683282	68.4383	34.2283
2.90029e+06	0.292637	0.850574	69.4075	35.5863
3.0003e+06	0.620364	0.0952264	53.0539	23.8925
3.10031e+06	0.338759	0.228333	32.0474	14.0047
3.20032e+06	0.17471	0.210824	21.6555	16.0764
3.30033e+06	0.204763	0.27586	65.4103	38.5295
3.40034e+06	0.510082	0.409975	213.569	110.079
3.50035e+06	0.158238	0.810171	567.553	296.082
3.60036e+06	0.476778	0.0914679	430.378	211.227
3.70037e+06	0.145438	0.0255175	335.512	165.82
3.80038e+06	0.516593	0.0515184	326.058	158.908
3.90039e+06	0.3453	0.270564	336.669	160.869
4.0004e+06	0.250745	0.423277	392.253	192.34
4.10041e+06	0.644368	0.168262	540.573	256.365
4.20042e+06	0.12022	0.685741	678.222	315.55
4.30043e+06	0.346138	0.306612	450.094	207.918
4.40044e+06	0.235568	0.657999	233.093	104.32
4.50045e+06	0.530815	0.391127	140.636	68.3338
4.60046e+06	0.359568	0.349416	76.6038	52.8022
4.70047e+06	0.610076	0.258225	50.2148	44.0877
4.80048e+06	0.386562	0.402793	44.2285	27.8175
4.90049e+06	0.513072	0.145147	43.0182	19.8645
5.0005e+06	0.837418	0.726759	33.7087	6.16181
5.10051e+06	0.82029	0.749691	12.4531	12.5066
5.20052e+06	0.377827	0.333293	12.3627	2.5417
5.30053e+06	0.359459	0.39043	8.92944	3.80217
5.40054e+06	0.373994	0.294592	9.17539	7.82645
5.50055e+06	0.191407	0.284883	10.5912	5.06792
5.60056e+06	0.631008	0.168609	5.96416	4.24061
5.70057e+06	0.260762	0.14247	9.18276	5.1977
5.80058e+06	0.518761	0.644422	6.11669	3.18394
5.90059e+06	0.104804	0.137199	13.7297	8.81551
6.0006e+06	0.22251	0.168666	6.31074	9.49897
6.10061e+06	0.621776	0.625881	10.3055	6.08923
6.20062e+06	0.398558	0.528674	6.39236	3.633
6.30063e+06	0.305405	0.289632	5.24318	1.66418
6.40064e+06	0.396032	0.26731	13.9794	0.657305
6.50065e+06	0.68892	0.165779	4.54746	4.08411
6.60066e+06	0.207556	0.252778	26.9991	10.4342
6.70067e+06	0.404484	0.692285	20.9571	10.8833
6.80068e+06	0.655919	0.390813	17.9912	12.8479
