0	156.788	31471.9	48682.7	24254.5
100010	2.44872	17658.1	31550.7	15627.2
200020	0.605801	1893.42	3340.57	1643.74
300030	0.630772	3212.6	6295.23	3072.84
400040	0.496196	1132.17	2244.46	1088.37
500050	0.541664	1251.79	2546.54	1232.69
600060	0.167484	797.033	1432.81	687.104
700070	0.355716	528.945	1104.15	523.297
800080	0.12022	311.833	855.706	402.861
900090	0.701352	205.054	720.798	332.403
1.0001e+06	0.499864	165.855	586.076	262.72
1.10011e+06	0.0948318	154.958	505.745	228.413
1.20012e+06	0.503832	142.38	489.512	216.255
1.30013e+06	0.690038	100.082	484.916	220.86
1.40014e+06	0.508274	82.3872	469.415	214.266
1.50015e+06	0.378208	56.9664	409.489	190.263
1.60016e+06	0.15254	30.8638	375.471	173.67
1.70017e+06	0.400668	64.929	394.565	178.331
1.80018e+06	0.326598	32.0357	172.105	78.1561
1.90019e+06	0.311882	10.5497	105.242	55.0033
2.0002e+06	0.693346	32.1218	102.215	57.4505
2.10021e+06	0.382854	50.6406	115.792	58.2664
2.20022e+06	0.361909	71.7092	120.543	54.3966
2.30023e+06	0.672364	108.674	99.0734	50.4503
2.40024e+06	0.594809	52.4088	33.9604	8.23108
2.50025e+06	0.394882	32.392	50.0053	18.9057
2.60026e+06	0.230231	37.3158	63.1762	23.5081
2.70027e+06	0.175352	32.2665	64.6921	25.7925
2.80028e+06	0.33886	23.488	68.1776	29.6955
2.90029e+06	0.0302572	20.0709	60.2628	28.7776
3.0003e+06	0.182454	22.772	44.5262	21.4044
3.10031e+06	0.26154	22.5106	26.046	11.5533
3.20032e+06	0.774649	20.5269	21.3104	12.7688
3.30033e+06	0.557731	16.1059	66.3344	35.4644
3.40034e+06	0.230594	50.2123	217.931	112.853
3.50035e+06	0.0951731	119.742	564.736	290.883
3.60036e+06	0.106569	53.719	427.952	213.711
3.70037e+06	0.36119	15.3404	343.533	165.586
3.80038e+06	0.2636	5.23353	317.565	156.466
3.90039e+06	0.660255	9.72655	328.517	164.013
4.0004e+06	0.573203	11.2934	398.724	190.254
4.10041e+06	0.392349	12.8232	539.906	256.282
4.20042e+06	0.390248	45.7879	665.358	313.579
4.30043e+06	0.142678	50.0229	455.196	202.038
4.40044e+06	0.26337	25.1574	243.239	109.337
4.50045e+06	0.367828	26.7927	134.739	65.2823
4.60046e+06	0.481305	27.4157	78.0749	59.4322
4.70047e+06	0.516356	16.5683	47.538	43.2256
4.80048e+06	0.195009	22.4492	48.9586	23.5234
4.90049e+06	0.327889	7.46511	44.634	13.0856
5.0005e+06	0.896144	8.61022	30.8529	12.3224
5.10051e+06	0.659562	16.6522	20.8378	4.6492
5.20052e+06	0.0624747	11.3731	14.7257	5.30312
5.30053e+06	0.494435	9.83411	9.82241	0.565687
5.40054e+06	0.113625	9.22402	10.2553	1.37164
5.50055e+06	0.164434	13.766	9.97209	3.49113
5.60056e+06	0.469534	5.86665	6.74121	2.26128
5.70057e+06	0.274415	11.4495	14.8085	1.16664
5.80058e+06	0.445196	10.6058	12.3195	6.41291
5.90059e+06	0.134627	7.97311	17.1726	8.48761
6.0006e+06	0.807025	7.3738	22.2709	6.32104
6.10061e+06	0.129179	9.58927	11.503	6.49634
6.20062e+06	0.142064	13.267	13.7211	9.85713
6.30063e+06	0.182285	6.04397	6.53357	2.58128
6.40064e+06	0.648363	6.45407	7.86615	3.30378
6.50065e+06	0.621194	9.46261	15.1096	7.60859
6.60066e+06	0.339823	7.23434	21.2518	9.49297
6.70067e+06	0.274425	12.3783	21.8417	9.48901
6.80068e+06	0.212598	13.3426	24.9701	9.30364
6.90069e+06	0.267865	14.0418	19.7499	12.1867
7.0007e+06	0.617935	4.82639	12.0958	6.02759
7.10071e+06	0.261012	2.56141	8.651	5.6741
7.20072e+06	0.141346	7.27807	22.4637	7.03486
7.30073e+06	0.284272	14.0727	18.1189	10.3625
7.40074e+06	0.184246	14.7342	35.7579	11.4058
7.50075e+06	0.455522	13.6477	24.0538	12.3841
7.60076e+06	0.411149	8.202	20.7248	14.2765
7.70077e+06	0.221045	7.09169	19.7025	10.5478
7.80078e+06	0.303501	2.7897	20.8397	12.8852
