0	159.399	31388.5	48556.3	24038.6
100010	0.750782	17659.3	31551.2	15614.3
200020	0.635429	1898.59	3345.57	1631.85
300030	0.663929	3213.86	6308.02	3073.88
400040	0.33193	1133.62	2244.76	1090.82
500050	0.364271	1252.07	2555.28	1227.37
600060	0.342241	799.877	1421.36	690.419
700070	0.193725	523.042	1099.05	528.018
800080	0.472681	320.797	865.57	406.465
900090	0.459401	205.433	732.083	327.862
1.0001e+06	0.133964	161.887	583.138	263.916
1.10011e+06	0.611614	158.782	495.977	227.28
1.20012e+06	0.358373	138.648	476.462	217.877
1.30013e+06	0.603749	108.212	483.596	219.14
1.40014e+06	0.102403	83.7016	472.181	211.626
1.50015e+06	0.127641	54.4816	413.832	184.197
1.60016e+06	0.222895	32.7423	380.379	173.644
1.70017e+06	0.12881	64.7425	392.603	177.013
1.80018e+06	0.112455	26.0052	170.016	80.9169
1.90019e+06	0.253938	15.7038	114.947	51.0788
2.0002e+06	0.407145	33.2629	117.71	54.8482
2.10021e+06	0.665212	41.4149	109.137	57.4202
2.20022e+06	0.947672	66.7426	101.828	52.9152
2.30023e+06	0.958917	109.275	85.2336	47.5662
2.40024e+06	0.43605	57.5763	45.8351	10.8974
2.50025e+06	0.022756	35.2633	64.9887	17.5307
2.60026e+06	0.36227	34.9618	46.1462	24.2719
2.70027e+06	0.451326	32.3136	58.2446	30.014
2.80028e+06	0.453794	22.7565	71.5272	32.8448
2.90029e+06	0.100071	21.0613	65.4756	32.4317
3.0003e+06	0.205009	27.2575	48.2808	23.5209
3.10031e+06	0.113646	24.5315	30.508	16.7182
3.20032e+06	0.298685	17.7891	17.2935	13.1709
3.30033e+06	0.293352	16.0185	67.2603	36.3073
3.40034e+06	0.468367	47.0808	208.648	109.388
3.50035e+06	0.710915	111.573	570.95	291.953
3.60036e+06	0.331262	54.0947	418.693	214.602
3.70037e+06	0.168281	17.8443	338.969	170.17
3.80038e+06	0.390794	2.33148	321.693	159.421
3.90039e+06	0.18825	13.8686	333.679	166.723
4.0004e+06	0.545865	11.3511	390.406	187.703
4.10041e+06	0.220912	12.3107	540.861	258.286
4.20042e+06	0.361285	46.5381	677.97	319.063
4.30043e+06	0.23811	48.6363	443.582	201.411
4.40044e+06	0.326822	24.4513	224.688	104.958
4.50045e+06	0.175065	14.1075	138.915	65.3223
4.60046e+06	0.245752	22.9709	79.9957	53.506
4.70047e+06	0.447395	17.7398	45.5992	39.3778
4.80048e+06	0.26544	20.3766	42.5028	23.5075
4.90049e+06	0.441869	9.40936	42.945	17.0912
5.0005e+06	0.614951	14.2429	26.9163	9.3981
5.10051e+06	0.421841	18.045	21.402	4.45851
5.20052e+06	0.129448	15.4869	7.39769	8.78406
5.30053e+06	0.374684	8.36444	6.51429	2.33023
5.40054e+06	0.557973	8.28823	8.37025	4.95393
5.50055e+06	0.472178	8.08474	6.80936	3.21374
5.60056e+06	0.209201	6.05917	3.08937	5.13415
5.70057e+06	0.241208	11.9374	6.80618	6.58847
5.80058e+06	0.351553	9.62998	12.3537	4.88426
5.90059e+06	0.527573	13.8776	17.6007	7.33086
6.0006e+06	0.596787	8.75827	22.1826	8.7764
6.10061e+06	0.484289	9.10403	18.5504	6.70586
6.20062e+06	0.506969	3.8567	12.286	5.37757
6.30063e+06	0.401681	10.3661	3.73891	4.00507
6.40064e+06	0.422551	4.89955	9.38437	5.60844
6.50065e+06	0.185611	7.09299	8.58167	8.92627
6.60066e+06	0.447769	9.45811	11.4926	14.0971
6.70067e+06	0.352247	8.44339	22.6647	14.6887
6.80068e+06	0.261423	7.79604	22.9302	12.1886
6.90069e+06	0.328909	10.8638	17.315	6.96287
7.0007e+06	0.150182	10.4154	11.4959	7.2284
7.10071e+06	0.257155	2.78562	6.57926	11.7561
7.20072e+06	0.0871131	14.1232	14.1027	8.00758
7.30073e+06	0.158694	14.4752	28.1707	9.98785
7.40074e+06	0.342245	11.8827	16.9862	10.8751
7.50075e+06	0.106794	10.8107	21.0615	7.69558
7.60076e+06	0.262444	6.49071	19.4196	7.95827
7.70077e+06	0.256622	1.26705	27.6962	10.5818
7.80078e+06	0.218011	0.854622	10.5662	8.0865
7.90079e+06	0.591365	4.72077	24.4183	7.38043
8.0008e+06	0.462336	6.51007	28.1153	11.993
8.10081e+06	0.334154	13.0398	31.9068	16.1196
8.20082e+06	0.191369	14.6802	32.4621	17.0421
8.30083e+06	0.0476238	9.354	33.9089	16.4312
8.40084e+06	0.626133	9.02329	33.1982	15.7655
8.50085e+06	0.0948575	7.0426	29.6918	13.4712
8.60086e+06	0.199076	1.48459	27.8973	12.6825
8.70087e+06	0.186508	9.35708	41.4517	21.9819
8.80088e+06	0.581652	15.3666	55.5424	25.208
8.90089e+06	0.311795	15.5325	76.4613	31.8791
9.0009e+06	0.324541	13.8433	98.6621	43.6164
9.10091e+06	0.380589	10.7004	58.0382	21.6978
9.20092e+06	0.351163	9.0096	17.2138	9.8572
9.30093e+06	0.174194	7.48979	26.4202	11.4426
9.40094e+06	0.143242	10.8363	28.2443	16.4775
9.50095e+06	0.207201	15.7443	40.9531	17.9868
9.60096e+06	0.278755	24.7147	53.3093	23.8992
9.70097e+06	0.459692	16.8422	56.141	22.3328
9.80098e+06	0.436155	22.5354	72.0168	26.1564
9.90099e+06	0.375875	18.3592	85.1342	27.3159
1.0001e+07	0.0286891	13.4821	79.591	34.418
1.0101e+07	1.7899	10.3491	83.3497	38.1716
1.0201e+07	0.379769	31.8778	106.34	46.8536
1.0301e+07	0.131453	29.1556	117.771	51.5278
1.0401e+07	0.494414	29.6081	132.729	57.1624
1.05011e+07	0.221212	21.9736	130.987	59.1654
1.06011e+07	0.071419	16.5239	135.766	61.5651
1.07011e+07	0.301407	15.7818	142.521	64.7679
1.08011e+07	0.0993337	16.1665	115.363	57.4034
1.09011e+07	0.182325	22.7429	57.1991	28.7707
1.10011e+07	0.403166	20.2453	27.4874	12.9006
1.11011e+07	0.275062	15.3905	21.152	9.48635
1.12011e+07	0.055219	12.1364	15.5057	3.28957
1.13011e+07	0.544144	9.55982	21.1006	9.59758
1.14011e+07	0.0930832	8.85505	22.7923	10.8335
1.15012e+07	0.273126	15.793	24.922	14.395
1.16012e+07	0.43567	18.6308	25.1246	14.679
1.17012e+07	0.42187	11.9666	27.7191	10.5438
1.18012e+07	0.373724	8.57733	21.9354	14.2454
1.19012e+07	0.247902	2.86892	14.0359	11.2329
1.20012e+07	0.141751	4.33549	28.2401	10.2212
1.21012e+07	0.463214	9.10478	20.3112	16.0822
1.22012e+07	0.297939	9.67176	29.4658	18.9317
1.23012e+07	0.407988	16.7504	35.565	20.9586
1.24012e+07	0.566397	14.0622	44.0469	18.8282
1.25013e+07	0.694596	4.80674	38.079	25.1051
1.26013e+07	0.293875	1.56365	40.2614	16.4381
1.27013e+07	0.306449	6.2183	24.2698	11.0318
1.28013e+07	0.10881	5.41005	14.6046	10.3821
1.29013e+07	0.301325	12.6273	10.8204	8.45237
1.30013e+07	0.496814	12.3882	9.93219	6.98705
1.31013e+07	0.445134	8.65586	18.2463	7.46227
1.32013e+07	0.151915	9.20472	26.4954	7.75677
1.33013e+07	0.240118	2.75153	18.0533	6.49887
1.34013e+07	0.433759	2.18121	21.2987	4.37362
1.35014e+07	0.229915	6.82564	26.5709	7.20814
1.36014e+07	0.361103	10.7076	33.4271	15.565
1.37014e+07	0.658855	10.1048	30.7985	17.8307
1.38014e+07	0.0840853	7.86324	39.5862	22.1854
1.39014e+07	0.253622	1.76092	41.4354	17.6911
1.40014e+07	0.189103	5.72931	48.0268	17.4911
1.41014e+07	0.543994	2.84488	51.9067	28.0173
1.42014e+07	0.138315	3.74228	64.5098	29.5578
1.43014e+07	0.173288	9.17772	68.8351	35.1603
1.44014e+07	0.297874	7.334	48.5106	22.4819
1.45015e+07	0.401967	7.04004	28.836	10.5941
1.46015e+07	0.653178	4.93094	28.2941	9.27641
1.47015e+07	0.254584	3.63736	14.1323	14.1994
1.48015e+07	0.163235	5.08691	19.9108	4.15086
1.49015e+07	0.228388	9.82636	12.567	10.1862
1.50015e+07	0.589639	10.7265	21.8642	14.2094
1.51015e+07	1.46754	9.76084	24.1731	12.5664
1.52015e+07	1.12737	6.51863	15.5451	9.17113
1.53015e+07	0.467803	6.8687	16.5095	9.6796
1.54015e+07	0.102511	7.28315	19.3065	10.6146
1.55016e+07	0.211267	12.5539	19.2042	11.3972
1.56016e+07	0.314385	15.2227	16.0524	10.39
1.57016e+07	0.294597	12.2097	18.2708	17.067
1.58016e+07	0.482426	7.15017	18.7205	8.56544
1.59016e+07	0.108671	15.5222	16.2255	11.2988
1.60016e+07	0.320385	13.2378	22.4636	11.0139
1.61016e+07	0.554853	21.8382	18.9016	4.61482
1.62016e+07	0.368484	21.3007	25.0597	8.24104
1.63016e+07	0.379244	23.6901	20.9905	6.19044
1.64016e+07	0.560456	23.053	22.4268	6.92371
1.65017e+07	0.205175	32.8283	24.4882	6.28483
1.66017e+07	0.496365	33.5052	22.219	9.66381
1.67017e+07	0.170312	36.1645	30.9207	8.56939
1.68017e+07	0.155878	27.7113	27.2971	10.1522
1.69017e+07	0.530541	23.219	30.6209	8.03912
1.70017e+07	0.0800328	32.4565	33.6427	2.89096
1.71017e+07	0.0828156	27.184	38.6336	6.36565
1.72017e+07	0.174012	23.8289	41.2577	9.50755
1.73017e+07	0.231341	19.1819	40.7032	5.44739
1.74017e+07	0.247899	9.76418	42.7456	7.63848
1.75018e+07	0.239556	6.13515	32.6999	6.89378
1.76018e+07	0.542266	10.7093	38.6918	11.6802
1.77018e+07	0.413923	10.3459	27.9246	9.70716
1.78018e+07	0.318462	8.49371	21.5752	3.09665
1.79018e+07	0.249049	8.18832	5.768	2.76164
1.80018e+07	0.256172	3.75511	13.4452	0.897945
1.81018e+07	0.0964822	3.57731	11.6884	3.29436
1.82018e+07	0.172221	3.29951	7.08888	3.94606
1.83018e+07	0.279491	3.8521	3.12805	5.87304
1.84018e+07	0.362112	3.89704	14.2943	4.86003
1.85019e+07	0.438613	0.871695	12.6213	1.06524
1.86019e+07	0.269784	3.1175	5.30199	5.21048
1.87019e+07	0.200594	1.53999	5.70192	3.43977
1.88019e+07	0.278246	3.77685	2.19033	2.42199
1.89019e+07	0.100356	4.07554	3.71159	0.871989
1.90019e+07	0.114776	2.30153	7.06153	1.7435
1.91019e+07	0.368328	1.66649	8.12455	3.0206
1.92019e+07	0.302543	1.87449	5.34538	8.08023
1.93019e+07	0.203505	5.74823	4.65792	2.78926
1.94019e+07	0.473624	7.53518	4.02401	2.81165
1.9502e+07	0.521464	4.04731	2.82602	5.09431
1.9602e+07	0.334972	1.98037	8.17988	4.88117
1.9702e+07	0.173644	5.15184	6.55016	4.82141
1.9802e+07	0.43786	8.36186	9.6117	3.22704
1.9902e+07	0.166812	9.04062	10.404	4.1372
2.0002e+07	0.172008	4.80272	9.70826	2.82441
2.0102e+07	0.444818	4.97298	3.29935	6.88986
2.0202e+07	1.51414	9.76684	4.59947	3.27291
2.0302e+07	0.208827	0.0584659	5.18758	3.84508
2.0402e+07	0.388872	5.77929	15.4025	3.06169
2.05021e+07	0.268506	15.4729	16.4688	6.30407
2.06021e+07	0.102063	13.7888	14.5707	3.03946
2.07021e+07	0.277119	9.60241	14.9297	8.62669
2.08021e+07	0.183307	10.3645	7.66667	8.94613
2.09021e+07	0.0818709	8.19578	15.2914	8.42067
2.10021e+07	0.0892638	11.6917	18.8216	3.22604
2.11021e+07	0.537791	17.3746	14.4987	6.73849
2.12021e+07	0.519284	13.9544	8.613	7.79074
2.13021e+07	0.498044	15.7192	10.0059	2.19743
2.14021e+07	0.396865	18.576	9.52577	4.1993
2.15022e+07	0.374564	16.5091	9.69703	3.27489
2.16022e+07	0.0708146	16.0576	11.0246	3.59742
2.17022e+07	0.182346	20.2036	7.30368	3.35451
2.18022e+07	0.513953	19.9983	12.1536	4.67807
2.19022e+07	0.458937	27.2948	4.27773	2.62759
2.20022e+07	0.459421	21.4431	16.9739	1.95908
2.21022e+07	0.324756	21.5679	17.3322	2.03232
2.22022e+07	0.324923	16.5849	13.0334	5.22611
2.23022e+07	0.228943	20.2298	17.0635	2.60721
2.24022e+07	0.341441	20.7006	15.8633	8.77015
2.25023e+07	0.0879134	18.1049	19.4577	4.40861
2.26023e+07	0.121945	21.1935	14.3188	5.30604
2.27023e+07	0.335168	15.8769	18.5707	2.93536
2.28023e+07	0.387328	11.2806	16.4599	6.7401
2.29023e+07	0.47328	16.4362	21.918	1.68379
2.30023e+07	0.613769	12.5002	20.8214	4.94508
2.31023e+07	0.261803	16.2058	25.4975	5.36288
2.32023e+07	0.0885675	16.5155	21.5948	6.47202
2.33023e+07	0.147698	8.84687	26.4739	5.26846
2.34023e+07	0.135523	3.42826	28.9265	1.04943
2.35024e+07	0.0879827	5.08408	25.2727	3.52641
2.36024e+07	0.290635	7.83564	19.5023	10.0365
2.37024e+07	0.0937064	7.26235	20.4597	5.58578
2.38024e+07	0.224501	7.79275	20.1971	8.35196
2.39024e+07	0.431717	7.83739	23.2063	4.46585
2.40024e+07	0.273336	3.57373	22.5033	6.5106
2.41024e+07	0.136031	4.3381	17.6428	2.9807
2.42024e+07	0.28352	3.2389	14.3339	5.17248
2.43024e+07	0.958742	0.896223	14.9902	2.52054
2.44024e+07	0.404944	3.27831	9.26111	2.17826
2.45025e+07	0.198847	4.61939	12.5103	4.31382
2.46025e+07	0.356251	6.75083	12.1361	3.6574
2.47025e+07	0.534767	4.63233	10.5049	3.7396
2.48025e+07	0.317781	5.00711	17.2991	3.28914
2.49025e+07	0.0189826	4.69009	7.07702	6.78408
2.50025e+07	0.13923	2.92711	8.73319	5.52312
