0	170.343	31290.8	48765.8	24232.8
100010	0.417844	17655.7	31556.8	15629.9
200020	0.164433	1900.52	3340.06	1634.8
300030	0.656684	3213.46	6295.57	3072.69
400040	0.372249	1129.1	2249.77	1088.59
500050	0.163798	1248.74	2552.06	1226.7
600060	0.658458	799.974	1437.29	685.773
700070	0.308751	525.965	1110.66	523.445
800080	0.292609	312.894	866.501	404.917
900090	0.353802	198.754	715.074	329.309
1.0001e+06	0.249344	165.496	579.23	264.569
1.10011e+06	0.459231	159.171	501.154	233.764
1.20012e+06	0.354064	132.939	482.344	221.621
1.30013e+06	0.458448	102.917	484.312	222.569
1.40014e+06	0.0543867	79.0891	470.931	211.537
1.50015e+06	0.537629	51.4011	409.256	191.58
1.60016e+06	0.2831	34.3293	374.923	168.544
1.70017e+06	0.451089	67.2147	392.803	177.777
1.80018e+06	0.307337	24.0383	164.807	78.7262
1.90019e+06	0.564419	13.1799	105.121	50.1438
2.0002e+06	0.686057	32.1577	107.939	52.1077
2.10021e+06	0.649686	39.3847	104.229	57.4294
2.20022e+06	0.233467	67.4577	98.435	57.2746
2.30023e+06	0.587483	110.377	98.0208	41.6473
2.40024e+06	0.660032	50.242	39.9527	18.3447
2.50025e+06	0.216064	30.9693	46.3056	23.0553
2.60026e+06	0.277106	35.8161	58.2199	24.4716
2.70027e+06	0.421629	30.4536	67.2912	27.4278
2.80028e+06	0.851507	23.9666	70.3371	33.6543
2.90029e+06	0.333722	18.7609	61.5926	27.5498
3.0003e+06	0.462083	27.2517	47.0783	24.1178
3.10031e+06	0.0563178	20.5002	32.8692	14.8298
3.20032e+06	0.393239	17.8911	16.409	13.0063
3.30033e+06	0.429742	17.2987	68.7829	36.2603
3.40034e+06	0.159828	51.3294	217.006	114.198
3.50035e+06	0.0915407	115.015	560.776	293.347
3.60036e+06	0.10221	52.7848	422.114	215.931
3.70037e+06	0.252312	16.7556	337.045	170.531
3.80038e+06	0.383613	7.26225	321.813	159.556
3.90039e+06	0.331733	9.92394	335.643	163.584
4.0004e+06	0.221578	13.7765	398.133	192.429
4.10041e+06	0.14336	6.579	537.742	263.299
4.20042e+06	0.255449	44.1479	677.206	317.847
4.30043e+06	0.325832	46.7642	462.802	199.039
4.40044e+06	0.143943	23.4134	238.918	103.919
4.50045e+06	0.143647	18.7642	126.092	68.4576
4.60046e+06	0.491117	22.5586	61.4684	57.8558
4.70047e+06	0.586603	20.4063	58.3968	45.124
4.80048e+06	0.44136	17.5682	49.9764	23.147
4.90049e+06	0.673695	8.73505	38.1021	13.1891
5.0005e+06	0.386033	2.87088	27.3416	11.8475
5.10051e+06	0.271128	14.3837	13.7807	3.60814
5.20052e+06	0.648453	12.9356	5.59235	5.0725
5.30053e+06	0.302684	10.5244	7.32872	5.71099
5.40054e+06	0.509279	8.21917	14.2127	7.21578
5.50055e+06	0.345697	14.0516	6.03721	10.6632
5.60056e+06	0.476012	6.28786	9.42801	3.42011
5.70057e+06	0.453676	10.0595	7.28455	4.24211
5.80058e+06	0.166661	6.57626	16.5048	3.4372
5.90059e+06	0.0417819	13.3396	18.3948	5.39302
6.0006e+06	0.139944	12.6698	14.4006	7.3585
6.10061e+06	0.144778	9.2909	13.0317	8.45651
6.20062e+06	0.38476	5.13728	6.47685	5.8419
6.30063e+06	0.304153	10.1991	6.72398	7.69298
6.40064e+06	0.181841	5.65565	10.4404	6.08677
6.50065e+06	0.248988	6.34601	6.21433	4.93669
6.60066e+06	0.300261	14.229	15.2418	7.57244
6.70067e+06	0.251583	9.89507	24.6774	8.55042
6.80068e+06	0.252628	12.6125	14.8187	10.3541
6.90069e+06	0.0704743	9.51303	16.0735	10.3705
7.0007e+06	0.195222	8.59232	13.1029	5.15162
7.10071e+06	0.417934	3.67529	13.4543	8.81363
7.20072e+06	0.0956505	10.1913	13.0788	7.31824
7.30073e+06	0.21258	9.17274	23.6758	9.12057
7.40074e+06	0.0834578	7.60846	25.8026	11.443
7.50075e+06	0.56395	14.5779	28.5728	11.5692
7.60076e+06	0.195115	12.2534	24.3145	12.045
7.70077e+06	0.214397	11.1308	21.8602	8.91658
7.80078e+06	0.31393	3.95632	19.8719	11.6166
7.90079e+06	0.861591	3.90849	15.4701	14.1842
8.0008e+06	0.394054	13.5737	27.278	12.3569
8.10081e+06	0.607664	7.21798	35.4928	16.5762
8.20082e+06	0.550939	11.8274	31.6634	19.2589
8.30083e+06	0.146735	10.7944	38.8567	19.5064
8.40084e+06	0.326178	10.1583	31.7722	16.5465
8.50085e+06	0.19445	6.87144	47.2179	17.6937
8.60086e+06	0.317111	4.28574	38.9526	13.1413
8.70087e+06	0.135463	5.18368	38.6444	24.4188
8.80088e+06	0.0698806	12.2806	61.3082	25.8597
8.90089e+06	0.412719	11.6488	70.8228	33.6985
9.0009e+06	0.412795	9.31061	93.1048	40.5329
9.10091e+06	0.237663	13.3054	55.3328	23.4758
9.20092e+06	0.336675	10.0782	23.8391	5.96632
9.30093e+06	0.188764	9.52054	24.1256	7.8007
9.40094e+06	0.335345	11.577	34.3896	12.9258
9.50095e+06	0.104867	14.1138	38.9475	18.3068
9.60096e+06	0.320548	18.4449	52.2285	25.149
9.70097e+06	0.21242	20.178	61.3326	26.4295
9.80098e+06	0.227275	16.9687	55.6336	27.9052
9.90099e+06	0.390868	13.882	83.309	30.7172
1.0001e+07	0.324151	10.6762	70.9995	29.4871
1.0101e+07	2.04407	21.1446	90.8683	30.9346
1.0201e+07	0.627796	26.8424	108.293	42.404
1.0301e+07	0.379573	27.116	119.933	52.8049
1.0401e+07	0.711711	26.1582	128.836	52.7521
1.05011e+07	0.0351449	23.2394	132.546	57.6761
1.06011e+07	0.26628	17.5689	128.674	62.2294
1.07011e+07	0.622169	14.8749	132.174	59.8145
1.08011e+07	0.2804	20.6087	117.329	56.9537
1.09011e+07	0.258957	19.2803	57.9561	32.0299
1.10011e+07	0.807836	18.8278	26.0061	11.7893
1.11011e+07	0.551974	16.525	18.8483	5.92041
1.12011e+07	0.430168	11.5859	8.59808	10.9676
