-4.62e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.615e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.61e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.605e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.6e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.595e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.59e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.585e-06	-0.451	-0.2	-0.00259997	-7.8375	
-4.58e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-4.575e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.57e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.565e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.56e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.555e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.55e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.545e-06	-0.451	-0.1375	-0.00259997	-7.8375	
-4.54e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-4.535e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.53e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.525e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.52e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.515e-06	-0.326	-0.2625	-0.00884997	-7.8375	
-4.51e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.505e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.5e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.495e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-4.49e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-4.485e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.48e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.475e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.47e-06	-0.3885	-0.2625	0.00990003	-7.8375	
-4.465e-06	-0.451	-0.1375	-0.00259997	-7.8375	
-4.46e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-4.455e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.45e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.445e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.44e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-4.435e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.43e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.425e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.42e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.415e-06	-0.3885	-0.2	-0.00884997	-7.8375	
-4.41e-06	-0.2635	-0.2	-0.00884997	-7.8375	
-4.405e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.4e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.395e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-4.39e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.385e-06	-0.451	-0.2	0.00365003	-7.8375	
-4.38e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.375e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.37e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.365e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.36e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.355e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.35e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.345e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.34e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.335e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.33e-06	-0.326	-0.2	-0.00884997	-7.8375	
-4.325e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-4.32e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-4.315e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.31e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.305e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-4.3e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.295e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.29e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.285e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.28e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.275e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.27e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.265e-06	-0.451	-0.1375	0.00365003	-7.8375	
-4.26e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.255e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.25e-06	-0.2635	-0.1375	-0.00884997	-7.8375	
-4.245e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.24e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.235e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.23e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.225e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-4.22e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-4.215e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.21e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.205e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.2e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-4.195e-06	-0.326	-0.1375	-0.00259997	-7.8375	
-4.19e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-4.185e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.18e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.175e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-4.17e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.165e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.16e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.155e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.15e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-4.145e-06	-0.451	-0.2	-0.00259997	-7.8375	
-4.14e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-4.135e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-4.13e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-4.125e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.12e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-4.115e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.11e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.105e-06	-0.451	-0.1375	0.00365003	-7.8375	
-4.1e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.095e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-4.09e-06	-0.2635	-0.2	-0.00259997	-7.8375	
-4.085e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.08e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.075e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-4.07e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-4.065e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.06e-06	-0.451	-0.1375	-0.00259997	-7.8375	
-4.055e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.05e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.045e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.04e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.035e-06	-0.3885	-0.2	0.00365003	-7.8375	
-4.03e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.025e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-4.02e-06	-0.326	-0.2	0.00365003	-7.8375	
-4.015e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.01e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4.005e-06	-0.326	-0.2	-0.00259997	-7.8375	
-4e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.995e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.99e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.985e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.98e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-3.975e-06	-0.326	-0.1375	-0.00259997	-7.8375	
-3.97e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.965e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.96e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.955e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.95e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.945e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.94e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.935e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.93e-06	-0.2635	-0.2	-0.00259997	-7.8375	
-3.925e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.92e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-3.915e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.91e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.905e-06	-0.451	-0.1375	0.00365003	-7.8375	
-3.9e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.895e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.89e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.885e-06	-0.2635	-0.2	-0.00259997	-7.8375	
-3.88e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.875e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.87e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.865e-06	-0.451	-0.1375	-0.00259997	-7.8375	
-3.86e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.855e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.85e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.845e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.84e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.835e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.83e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.825e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.82e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.815e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.81e-06	-0.326	-0.2	-0.00884997	-7.8375	
-3.805e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-3.8e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.795e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.79e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.785e-06	-0.451	-0.2	0.00365003	-7.8375	
-3.78e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.775e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.77e-06	-0.2635	-0.2	-0.00884997	-7.8375	
-3.765e-06	-0.2635	-0.2	0.00365003	-7.8375	
-3.76e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.755e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.75e-06	-0.326	-0.1375	0.00365003	-7.8375	
-3.745e-06	-0.451	-0.2	0.00365003	-7.8375	
-3.74e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-3.735e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.73e-06	-0.326	-0.2	-0.00884997	-7.8375	
-3.725e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.72e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-3.715e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.71e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.705e-06	-0.451	-0.2	-0.00259997	-7.8375	
-3.7e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.695e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.69e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.685e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-3.68e-06	-0.451	-0.2	0.00365003	-7.8375	
-3.675e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.67e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.665e-06	-0.451	-0.1375	0.00990003	-7.8375	
-3.66e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.655e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.65e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.645e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.64e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.635e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.63e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.625e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.62e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.615e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.61e-06	-0.326	-0.1375	-0.00259997	-7.8375	
-3.605e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.6e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.595e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.59e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.585e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.58e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.575e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.57e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.565e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.56e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.555e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.55e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.545e-06	-0.451	-0.2	0.00365003	-7.8375	
-3.54e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.535e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.53e-06	-0.2635	-0.2	-0.00259997	-7.8375	
-3.525e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.52e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.515e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.51e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-3.505e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.5e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.495e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.49e-06	-0.201	-0.1375	-0.00259997	-7.8375	
-3.485e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.48e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.475e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.47e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.465e-06	-0.451	-0.2625	0.00365003	-7.8375	
-3.46e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.455e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.45e-06	-0.326	-0.2	-0.00884997	-7.8375	
-3.445e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.44e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.435e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.43e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.425e-06	-0.451	-0.2	0.00990003	-7.8375	
-3.42e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.415e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.41e-06	-0.326	-0.1375	-0.00259997	-7.8375	
-3.405e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-3.4e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.395e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.39e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.385e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-3.38e-06	-0.326	-0.1375	0.00365003	-7.8375	
-3.375e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.37e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.365e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.36e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.355e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.35e-06	-0.451	-0.2	-0.00259997	-7.8375	
-3.345e-06	-0.451	-0.2	-0.00259997	-7.8375	
-3.34e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.335e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.33e-06	-0.326	-0.1375	-0.00884997	-7.8375	
-3.325e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.32e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.315e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.31e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.305e-06	-0.451	-0.2	0.00365003	-7.8375	
-3.3e-06	-0.3885	-0.1375	0.00365003	-7.8375	
-3.295e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.29e-06	-0.2635	-0.2	-0.00259997	-7.8375	
-3.285e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.28e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.275e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.27e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.265e-06	-0.3885	-0.1375	0.00990003	-7.8375	
-3.26e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-3.255e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.25e-06	-0.2635	-0.2	-0.00259997	-7.8375	
-3.245e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.24e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.235e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.23e-06	-0.326	-0.2625	0.00365003	-7.8375	
-3.225e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.22e-06	-0.326	-0.2625	0.00365003	-7.8375	
-3.215e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.21e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.205e-06	-0.326	-0.2	-0.00884997	-7.8375	
-3.2e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.195e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.19e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.185e-06	-0.451	-0.1375	0.00365003	-7.8375	
-3.18e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.175e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.17e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.165e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.16e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.155e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.15e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.145e-06	-0.451	-0.2	-0.00259997	-7.8375	
-3.14e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.135e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.13e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.125e-06	-0.451	-0.2	-0.00259997	-7.8375	
-3.12e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.115e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.11e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.105e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.1e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.095e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.09e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.085e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-3.08e-06	-0.3885	-0.2	0.00365003	-7.8375	
-3.075e-06	-0.326	-0.2625	-0.00259997	-7.8375	
-3.07e-06	-0.326	-0.2625	0.00365003	-7.8375	
-3.065e-06	-0.451	-0.2	-0.00259997	-7.8375	
-3.06e-06	-0.326	-0.2625	0.00365003	-7.8375	
-3.055e-06	-0.2635	-0.2625	-0.00259997	-7.8375	
-3.05e-06	-0.201	-0.2	-0.00259997	-7.8375	
-3.045e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-3.04e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-3.035e-06	-0.326	-0.2	0.00365003	-7.8375	
-3.03e-06	-0.326	-0.2625	0.00365003	-7.8375	
-3.025e-06	-0.451	-0.2	0.00365003	-7.8375	
-3.02e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-3.015e-06	-0.326	-0.2	-0.00259997	-7.8375	
-3.01e-06	-0.2635	-0.2	-0.00259997	-7.8375	
-3.005e-06	-0.326	-0.2	0.00365003	-7.8375	
-3e-06	-0.3885	-0.2	0.00365003	-7.8375	
-2.995e-06	-0.326	-0.2	-0.00259997	-7.8375	
-2.99e-06	-0.326	-0.2	-0.00259997	-7.8375	
-2.985e-06	-0.451	-0.2	0.00365003	-7.8375	
-2.98e-06	-0.3885	-0.2625	0.00365003	-7.8375	
-2.975e-06	-0.3885	-0.2625	-0.00884997	-7.8375	
-2.97e-06	-0.326	-0.2	-0.00259997	-7.8375	
-2.965e-06	-0.326	-0.2625	0.00365003	-7.8375	
-2.96e-06	-0.3885	-0.2	0.00365003	-7.8375	
-2.955e-06	-0.326	-0.2	0.00365003	-7.8375	
-2.95e-06	-0.326	-0.2	-0.00259997	-7.8375	
-2.945e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-2.94e-06	-0.3885	-0.2	0.00365003	-7.8375	
-2.935e-06	-0.3885	-0.2	-0.00259997	-7.8375	
-2.93e-06	-0.3885	-0.2	-0.00884997	-7.8375	
-2.925e-06	-0.3885	-0.2625	-0.00259997	-7.8375	
-2.92e-06	-0.3885	-0.2	0.00365003	-7.8375	
-2.915e-06	-0.3885	-0.2	-0.00884997	-7.8375	
-2.91e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-2.905e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-2.9e-06	-0.3885	-0.1375	-0.00259997	-7.8375	
-2.895e-06	-0.326	-0.2	-0.00259997	-7.8375	
-2.89e-06	-0.326	-0.2	-0.00259997	-7.8375	
-2.885e-06	-0.2635	-0.1375	-0.00259997	-7.8375	
-2.88e-06	-0.326	-0.2	0.00365003	-7.8375	
-2.875e-06	-0.326	-0.2	-0.00259997	-7.8375	
-2.87e-06	-0.326	-0.2	0.00365003	-7.8375	
-2.865e-06	-0.451	-0.1375	0.00365003	-7.8375	
-2.86e-06	-0.3885	-0.2	0.00365003	-7.8375	
-2.855e-06	-0.2635	-0.2625	-0.00259997	-7.8375	
-2.85e-06	-0.326	-0.1375	-0.00259997	-7.8375	
-2.845e-06	-0.3885	-0.2	-0.00259997	-7.8375	
