# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
0   -1e-06   -0.0159688   -0.014   0.0003125   -0.0807812
1   -9.99e-07   -0.008   -0.0101719   0   -0.0404687
2   -9.98e-07   -0.0158906   -0.0200156   -0.116562   -0.04
3   -9.97e-07   -0.0139375   -0.00979688   -0.163438   -0.0182812
4   -9.96e-07   -0.0200313   -0.0120156   -0.0396875   -0.000625
5   -9.95e-07   -0.014   -0.0120938   -0.119688   -0.041875
6   -9.94e-07   -0.02   -0.0219531   -0.04125   -0.03875
7   -9.93e-07   -0.012   -0.0162344   -0.04   -0.0434375
8   -9.92e-07   -0.0159844   -0.0137813   0.0003125   -0.09875
9   -9.91e-07   -0.006125   -0.0163125   -0.08375   0
10   -9.9e-07   -0.0200625   -0.010125   -0.200313   -0.100625
11   -9.89e-07   -0.01   -0.0138438   -0.154062   -0.0395313
12   -9.88e-07   -0.0221406   -0.0160313   0.0009375   -0.04
13   -9.87e-07   -0.0118906   -0.0180625   0   0.00140625
14   -9.86e-07   -0.0139531   -0.0220312   0.0003125   -0.0967188
15   -9.85e-07   -0.0139844   -0.0119375   -0.08   -0.0609375
16   -9.84e-07   -0.016125   -0.016   -0.043125   0
17   -9.83e-07   -0.012   -0.00996875   0.0403125   -0.04
18   -9.82e-07   -0.0160156   -0.0159844   -0.114375   -0.0204688
19   -9.81e-07   -0.0118281   -0.0139531   -0.16   -0.099375
20   -9.8e-07   -0.01225   -0.0156406   -0.040625   -0.00015625
21   -9.79e-07   -0.0240938   -0.0239375   -0.0003125   -0.120469
22   -9.78e-07   -0.0179063   -0.0168594   -0.0403125   -0.0190625
23   -9.77e-07   -0.0200156   -0.0137188   -0.08125   -0.0607813
24   -9.76e-07   -0.0137969   -0.0240313   -0.118438   -0.06
25   -9.75e-07   -0.0120781   -0.0140313   0.041875   0
26   -9.74e-07   -0.014   -0.022   0.039375   -0.0576562
27   -9.73e-07   -0.0120625   -0.0160781   -0.120313   -0.0425
28   -9.72e-07   -0.0199531   -0.0259688   -0.0409375   -0.0204688
29   -9.71e-07   -0.0142031   -0.0117344   -0.115312   -0.0403125
30   -9.7e-07   -0.0121094   -0.0139531   -0.204375   -0.1
31   -9.69e-07   -0.011875   -0.01   -0.0434375   0.00125
32   -9.68e-07   -0.0200313   -0.0260312   -0.0796875   -0.0198438
33   -9.67e-07   -0.0119688   -0.0159531   -0.0403125   0.040625
34   -9.66e-07   -0.0179375   -0.0200313   -0.12   -0.0215625
35   -9.65e-07   -0.015875   -0.0104531   -0.0396875   -0.06
36   -9.64e-07   -0.014   -0.0138906   -0.08   -0.0396875
37   -9.63e-07   -0.0160938   -0.0179219   -0.04   -0.02
38   -9.62e-07   -0.0180312   -0.0161094   -0.04   -0.019375
39   -9.61e-07   -0.0179688   -0.0261719   0   -0.0426562
40   -9.6e-07   -0.0140469   -0.0176875   -0.0784375   0.0392188
41   -9.59e-07   -0.0139375   -0.0122813   -0.120313   -0.019375
42   -9.58e-07   -0.0200938   -0.0200313   -0.08375   -0.0395313
43   -9.57e-07   -0.0139219   -0.0138281   -0.038125   -0.040625
44   -9.56e-07   -0.0200313   -0.0180937   -0.115937   -0.0598438
45   -9.55e-07   -0.0120156   -0.0199219   -0.15875   -0.0195312
46   -9.54e-07   -0.016   -0.014125   -0.163125   -0.019375
47   -9.53e-07   -0.0121094   -0.0099375   -0.0009375   0.060625
48   -9.52e-07   -0.0199531   -0.0177656   0.040625   0.0182812
49   -9.51e-07   -0.0101094   -0.016125   -0.0403125   -0.0198438
50   -9.5e-07   -0.022   -0.0159844   -0.0403125   -0.02
51   -9.49e-07   -0.00760937   -0.0139531   0.0003125   -0.0604688
52   -9.48e-07   -0.0161719   -0.0120156   0.0803125   0
53   -9.47e-07   -0.0159844   -0.0160625   -0.121563   -0.0754688
54   -9.46e-07   -0.0100781   -0.0199531   -0.00375   -0.0823438
55   -9.45e-07   -0.0116719   -0.0140313   0.080625   -0.02
56   -9.44e-07   -0.0222969   -0.0200313   -0.074375   -0.02
57   -9.43e-07   -0.00796875   -0.0159531   -0.080625   -0.0204688
58   -9.42e-07   -0.0140469   -0.018   -0.083125   -0.0601563
59   -9.41e-07   -0.0179844   -0.012   0.0009375   -0.0596875
60   -9.4e-07   -0.0179219   -0.0142031   -0.120313   -0.0395313
61   -9.39e-07   -0.0141875   -0.005875   0.041875   -0.0198438
62   -9.38e-07   -0.024   -0.0177188   -0.04   -0.0198438
63   -9.37e-07   -0.0137031   -0.014   -0.040625   -0.0201563
64   -9.36e-07   -0.0160625   -0.0140156   -0.0796875   -0.0403125
65   -9.35e-07   -0.0140313   -0.0140625   0.0403125   -0.0003125
66   -9.34e-07   -0.02   -0.0220156   -0.04   -0.0182812
67   -9.33e-07   -0.0140313   -0.0158594   -0.040625   -0.0579687
68   -9.32e-07   -0.0119375   -0.0139844   -0.04   -0.100312
69   -9.31e-07   -0.0138906   -0.012   -0.07375   -0.0604688
70   -9.3e-07   -0.0142188   -0.0140938   -0.164375   -0.04125
71   -9.29e-07   -0.0119688   -0.016125   -0.0403125   0.0401562
72   -9.28e-07   -0.0200313   -0.0199844   -0.12   -0.0003125
73   -9.27e-07   -0.0161094   -0.0199219   -0.115625   -0.0209375
74   -9.26e-07   -0.028   -0.0261406   0.04   -0.0809375
75   -9.25e-07   -0.0099375   -0.0145   -0.125938   -0.12
76   -9.24e-07   -0.0180156   -0.018125   -0.117813   -0.0607813
77   -9.23e-07   -0.014   -0.023875   -0.08125   0
78   -9.22e-07   -0.0199844   -0.0159063   -0.076875   -0.039375
79   -9.21e-07   -0.0140625   -0.0184062   -0.0028125   -0.0398438
80   -9.2e-07   -0.0239688   -0.01975   -0.24   -0.0601563
81   -9.19e-07   -0.0161719   -0.0120313   -0.0390625   -0.0201563
82   -9.18e-07   -0.0159844   -0.0157969   -0.119063   -0.0201563
83   -9.17e-07   -0.0139219   -0.00829688   -0.003125   -0.0410937
84   -9.16e-07   -0.0161719   -0.024125   -0.0421875   -0.079375
85   -9.15e-07   -0.00992188   -0.0138906   0.07875   0.00015625
86   -9.14e-07   -0.0199688   -0.0199063   -0.120625   -0.0817188
87   -9.13e-07   -0.0100781   -0.0219688   0.0415625   -0.0579687
88   -9.12e-07   -0.012   -0.0226094   0.00125   -0.0201563
89   -9.11e-07   -0.014   -0.0120625   0.117813   -0.04
90   -9.1e-07   -0.0139531   -0.0179375   -0.12375   -0.000625
91   -9.09e-07   -0.0120938   -0.0139531   -0.035   -0.0392188
92   -9.08e-07   -0.0199688   -0.016   -0.0034375   -0.0429688
93   -9.07e-07   -0.0160156   -0.0161875   -0.0771875   0.0389063
94   -9.06e-07   -0.0178906   -0.022   0.0796875   -0.0164063
95   -9.05e-07   -0.0177969   -0.0158438   -0.12   -0.08125
96   -9.04e-07   -0.0167656   -0.0180781   0.0365625   -0.00046875
97   -9.03e-07   -0.004   -0.0179531   -0.0346875   -0.0601563
98   -9.02e-07   -0.0278438   -0.0180156   -0.0409375   -0.04
99   -9.01e-07   -0.0138906   -0.018   -0.000625   0
100   -9e-07   -0.018   -0.016125   -0.08   -0.0403125
101   -8.99e-07   -0.0119375   -0.0138281   0.000625   -0.0798438
102   -8.98e-07   -0.016   -0.0200469   -0.000625   -0.0810938
103   -8.97e-07   -0.00778125   -0.0140156   0.00125   -0.001875
104   -8.96e-07   -0.00803125   -0.018   0.04   0.020625
105   -8.95e-07   -0.014125   -0.0139844   -0.119375   -0.0175
106   -8.94e-07   -0.0200469   -0.0139844   0.08   -0.0578125
107   -8.93e-07   -0.0139688   -0.010125   -0.04   -0.0607813
108   -8.92e-07   -0.0199063   -0.0179688   -0.08   -0.0409375
109   -8.91e-07   -0.0143281   -0.00998438   -0.0834375   -0.0201563
110   -8.9e-07   -0.0159063   -0.0180781   0.0003125   -0.02
111   -8.89e-07   -0.0159531   -0.0119688   -0.08   -0.0404687
112   -8.88e-07   -0.0162031   -0.0140781   -0.04   -0.06
113   -8.87e-07   -0.00601563   -0.00598438   -0.121563   -0.059375
114   -8.86e-07   -0.0159844   -0.0175781   -0.117813   0
115   -8.85e-07   -0.0120625   -0.02   -0.0015625   -0.0410937
116   -8.84e-07   -0.0199844   -0.0199375   -0.120625   -0.06
117   -8.83e-07   -0.00796875   -0.00990625   0.0040625   -0.0603125
118   -8.82e-07   -0.016   -0.0161875   -0.0421875   -0.0403125
119   -8.81e-07   -0.01   -0.0200469   -0.08   -0.0407812
120   -8.8e-07   -0.021625   -0.0178906   -0.040625   -0.020625
121   -8.79e-07   -0.0202344   -0.0141094   -0.0003125   -0.0415625
122   -8.78e-07   -0.0164219   -0.0200625   -0.001875   -0.0798438
123   -8.77e-07   -0.0138125   -0.018   0.005625   0.0015625
124   -8.76e-07   -0.0239844   -0.0199844   -0.119375   -0.0203125
125   -8.75e-07   -0.0140938   -0.0139844   -0.03875   0
126   -8.74e-07   -0.012   -0.0179688   -0.04   -0.0201563
127   -8.73e-07   -0.0141563   -0.016   -0.0003125   -0.0428125
128   -8.72e-07   -0.02   -0.0181719   -0.0396875   -0.160625
129   -8.71e-07   -0.0180937   -0.0120156   -0.0003125   -0.0584375
130   -8.7e-07   -0.0218594   -0.016   -0.0396875   -0.0198438
131   -8.69e-07   -0.012   -0.0120469   0.0434375   -0.0396875
132   -8.68e-07   -0.0179688   -0.0181094   -0.003125   -0.059375
133   -8.67e-07   -0.0100938   -0.00615625   -0.120313   -0.06
134   -8.66e-07   -0.0279688   -0.0240313   -0.04   -0.040625
135   -8.65e-07   -0.0109688   -0.0117344   -0.04   -0.0421875
136   -8.64e-07   -0.013875   -0.0180312   -0.0390625   -0.119844
137   -8.63e-07   -0.018   -0.0140156   -0.080625   -0.0189062
138   -8.62e-07   -0.0179531   -0.0219844   -0.000625   -0.0403125
139   -8.61e-07   -0.0137344   -0.0200156   -0.04125   -0.02
140   -8.6e-07   -0.0100156   -0.023875   -0.0796875   -0.0396875
141   -8.59e-07   -0.0164063   -0.0222344   -0.0403125   0.0203125
142   -8.58e-07   -0.0199063   -0.0181094   -0.0809375   -0.020625
143   -8.57e-07   -0.016   -0.0159844   -0.0390625   -0.0398438
144   -8.56e-07   -0.0179844   -0.0219844   -0.0421875   -0.02
145   -8.55e-07   -0.0140469   -0.0158594   -0.159688   -0.0395313
146   -8.54e-07   -0.0180312   -0.0119219   0.0009375   -0.021875
147   -8.53e-07   -0.0100625   -0.0101719   -0.04   0
148   -8.52e-07   -0.0135312   -0.0181094   0.0396875   -0.0201563
149   -8.51e-07   -0.0179531   -0.0159844   -0.110625   -0.0209375
150   -8.5e-07   -0.0161875   -0.0179219   -0.160938   -0.0998438
151   -8.49e-07   -0.0120469   -0.0120156   -0.039375   -0.0185937
152   -8.48e-07   -0.0199844   -0.0219219   -0.0021875   -0.0815625
153   -8.47e-07   -0.0179531   -0.0200781   -0.118438   -0.0579687
154   -8.46e-07   -0.0159375   -0.0202344   0.04125   -0.0392188
155   -8.45e-07   -0.0165313   -0.0139844   -0.083125   0.0209375
156   -8.44e-07   -0.0319844   -0.016   -0.039375   0.0009375
157   -8.43e-07   -0.0158125   -0.0139844   -0.12375   -0.06
158   -8.42e-07   -0.022   -0.0160156   -0.119063   -0.0175
159   -8.41e-07   -0.00785938   -0.0138906   -0.039375   -0.100781
160   -8.4e-07   -0.00967187   -0.0120156   0.04   0.0198438
161   -8.39e-07   -0.0159531   -0.01625   -0.03875   -0.122188
162   -8.38e-07   -0.0122813   -0.0158281   -0.0409375   -0.0371875
163   -8.37e-07   -0.008   -0.00817188   -0.078125   -0.00046875
164   -8.36e-07   -0.0119531   -0.0219844   -0.120625   -0.0210938
165   -8.35e-07   -0.0160938   -0.0120313   -0.0396875   -0.0396875
166   -8.34e-07   -0.0239531   -0.0159688   -0.080625   -0.04125
167   -8.33e-07   -0.00992188   -0.0101563   -0.0390625   -0.0585938
168   -8.32e-07   -0.0160625   -0.0137344   0.000625   0.02
169   -8.31e-07   -0.0122031   -0.0140469   0.0390625   -0.04
170   -8.3e-07   -0.0220156   -0.0139688   -0.0828125   -0.0217188
171   -8.29e-07   -0.00973437   -0.0220937   -0.160938   0.0221875
172   -8.28e-07   -0.00801563   -0.02   -0.119063   -0.0992188
173   -8.27e-07   -0.00785938   -0.00996875   0.000625   -0.0203125
174   -8.26e-07   -0.0217344   -0.0140313   0.001875   -0.02
175   -8.25e-07   -0.0151562   -0.0180156   -0.0803125   -0.0396875
176   -8.24e-07   -0.0040625   -0.0159531   0.0359375   0.0203125
177   -8.23e-07   -0.0182969   -0.0120313   0.0009375   -0.0439063
178   -8.22e-07   -0.0139063   -0.0160469   -0.04   -0.120938
179   -8.21e-07   -0.01675   -0.00992188   -0.04   -0.0770312
180   -8.2e-07   -0.0214688   -0.0217031   -0.04   0.00015625
181   -8.19e-07   -0.00423438   -0.0180625   -0.039375   -0.0201563
182   -8.18e-07   -0.0220625   -0.0202188   -0.0409375   -0.0198438
183   -8.17e-07   -0.00784375   -0.0099375   -0.119688   -0.06
184   -8.16e-07   -0.0222656   -0.0238594   -0.04   -0.0214063
185   -8.15e-07   -0.015875   -0.0160938   -0.08   0.0003125
