# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch2, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
0   -1e-06   -0.0140313   -0.00015625   -0.203437   -0.041875
1   -9.99e-07   -0.012   -0.0810938   -0.15375   -0.0798438
2   -9.98e-07   -0.017625   -0.0198438   0.04   -0.0190625
3   -9.97e-07   -0.0220156   -0.0192187   -0.163125   -0.0204688
4   -9.96e-07   -0.0159844   -0.0996875   -0.2   -0.0604688
5   -9.95e-07   -0.0159531   -0.0425   -0.120938   -0.04
6   -9.94e-07   -0.0119688   -0.0392188   -0.04125   0.0414062
7   -9.93e-07   -0.0182969   -0.06   -0.0734375   -0.0753125
8   -9.92e-07   -0.0197969   -0.0592188   -0.16   -0.0803125
9   -9.91e-07   -0.012125   -0.019375   -0.0778125   -0.1
10   -9.9e-07   -0.0199375   -0.0225   -0.04   -0.079375
11   -9.89e-07   -0.00785938   -0.0803125   -0.081875   -0.0392188
12   -9.88e-07   -0.0140156   -0.0604688   -0.0759375   -0.001875
13   -9.87e-07   -0.0120313   -0.0790625   0.081875   -0.140156
14   -9.86e-07   -0.0179844   0.0009375   -0.0046875   -0.0185937
15   -9.85e-07   -0.0120938   -0.0604688   -0.0825   -0.0203125
16   -9.84e-07   -0.0157344   -0.0995313   -0.119688   0.00015625
17   -9.83e-07   -0.0160469   -0.04125   0.04   -0.02
18   -9.82e-07   -0.014   -0.0571875   -0.0803125   -0.0795312
19   -9.81e-07   -0.0139844   -0.0815625   0.0765625   -0.063125
20   -9.8e-07   -0.0100625   -0.0198438   -0.02625   -0.00234375
21   -9.79e-07   -0.0102031   -0.0201563   -0.121563   0.00171875
22   -9.78e-07   -0.0180156   -0.06125   -0.0015625   -0.0401562
23   -9.77e-07   -0.0119375   -0.0796875   -0.0425   -0.02
24   -9.76e-07   -0.0139531   -0.0190625   -0.120938   -0.0817188
25   -9.75e-07   -0.00807813   -0.0401562   -0.157812   -0.079375
26   -9.74e-07   -0.0179844   -0.02   0.0003125   -0.0192187
27   -9.73e-07   -0.0159531   -0.0607813   -0.0459375   -0.0203125
28   -9.72e-07   -0.0262187   -0.0584375   -0.119375   -0.0192187
29   -9.71e-07   -0.0119531   -0.0203125   0.001875   -0.00015625
30   -9.7e-07   -0.0259375   -0.039375   -0.0396875   -0.0196875
31   -9.69e-07   -0.0140625   0.039375   -0.08   0.0203125
32   -9.68e-07   -0.0120625   -0.0367188   -0.03875   -0.0560937
33   -9.67e-07   -0.00610938   -0.0603125   -0.081875   -0.0810938
34   -9.66e-07   -0.016   -0.0203125   0.08   -0.0403125
35   -9.65e-07   -0.00810938   0.00015625   -0.12   -0.0401562
36   -9.64e-07   -0.0200469   -0.0603125   -0.16   -0.0190625
37   -9.63e-07   -0.009875   -0.019375   -0.119375   -0.00046875
38   -9.62e-07   -0.018   -0.0204688   -0.0796875   -0.0407812
39   -9.61e-07   -0.00798438   -0.0196875   -0.0409375   -0.019375
40   -9.6e-07   -0.0139531   0.0003125   -0.120313   -0.00015625
41   -9.59e-07   -0.0101875   0   -0.0384375   -0.0415625
42   -9.58e-07   -0.0095625   -0.0401562   -0.040625   -0.0796875
43   -9.57e-07   -0.016   -0.020625   -0.200313   -0.02
44   -9.56e-07   -0.01   -0.0178125   -0.120625   -0.0195312
45   -9.55e-07   -0.0162344   -0.0803125   -0.198125   -0.0595313
46   -9.54e-07   -0.024   -0.0207813   -0.164688   -0.0428125
47   -9.53e-07   -0.02   -0.0198438   -0.0821875   -0.0190625
48   -9.52e-07   -0.0219531   0.0190625   -0.0415625   -0.08
49   -9.51e-07   -0.0160156   -0.119844   -0.0003125   -0.08
50   -9.5e-07   -0.0199531   0.023125   -0.119063   0.000625
51   -9.49e-07   -0.0141719   -0.0823438   -0.159688   -0.0401562
52   -9.48e-07   -0.028   -0.0789062   -0.08   -0.039375
53   -9.47e-07   -0.0160156   -0.0589063   -0.000625   -0.0198438
54   -9.46e-07   -0.0242188   -0.00015625   -0.08   -0.0421875
55   -9.45e-07   -0.00823438   -0.06   0   -0.078125
56   -9.44e-07   -0.0176719   -0.0603125   -0.198438   0.0198438
57   -9.43e-07   -0.0120781   -0.0423437   -0.084375   -0.099375
58   -9.42e-07   -0.0179063   0.02125   0.0021875   -0.0209375
59   -9.41e-07   -0.0260781   -0.058125   -0.0765625   -0.018125
60   -9.4e-07   -0.022   -0.0401562   -0.0453125   -0.0579687
61   -9.39e-07   -0.00596875   -0.0401562   0.0015625   -0.0815625
62   -9.38e-07   -0.0120313   -0.06125   -0.0784375   -0.0195312
63   -9.37e-07   -0.0139531   -0.120469   -0.08   -0.099375
64   -9.36e-07   -0.0119531   -0.0746875   -0.119688   -0.0595313
65   -9.35e-07   -0.0100938   0.0182812   -0.0796875   -0.06
66   -9.34e-07   -0.0179219   -0.0796875   -0.0003125   -0.0601563
67   -9.33e-07   -0.0162188   0.02   -0.0403125   -0.0595313
68   -9.32e-07   -0.00807813   -0.0601563   -0.0796875   0.00078125
69   -9.31e-07   -0.0135312   0.0404687   -0.12   -0.0195312
70   -9.3e-07   -0.01625   -0.0595313   -0.0809375   -0.079375
71   -9.29e-07   -0.008   -0.100937   -0.04125   -0.0817188
72   -9.28e-07   -0.0178281   -0.0804688   0.0459375   -0.0209375
73   -9.27e-07   -0.0141094   -0.0601563   -0.1575   -0.0201563
74   -9.26e-07   -0.01   -0.04   -0.04375   0
75   -9.25e-07   -0.0181094   -0.04   -0.0796875   -0.020625
76   -9.24e-07   -0.0158906   -0.0404687   -0.04   -0.0389063
77   -9.23e-07   -0.0140781   -0.0596875   -0.0803125   0.04
78   -9.22e-07   -0.0199844   -0.02   -0.04   -0.0626562
79   -9.21e-07   -0.0140313   -0.0601563   -0.08   -0.0796875
80   -9.2e-07   -0.0119844   -0.04   -0.0403125   -0.05875
81   -9.19e-07   -0.012   -0.0398438   -0.119688   0.00015625
82   -9.18e-07   -0.0137969   0.0195312   0   -0.0201563
83   -9.17e-07   -0.016   0.00140625   -0.0784375   -0.0404687
84   -9.16e-07   -0.01   -0.0382813   -0.121875   -0.02
85   -9.15e-07   -0.0160469   -0.0604688   -0.04125   -0.0579687
86   -9.14e-07   -0.014   -0.04   -0.07875   -0.0625
87   -9.13e-07   -0.01225   -0.06   -0.0403125   -0.0182812
88   -9.12e-07   -0.0219375   -0.0598438   -0.04   -0.119531
89   -9.11e-07   -0.00579687   -0.0396875   -0.04   -0.0425
90   -9.1e-07   -0.0140781   0.0203125   -0.08125   0.0003125
91   -9.09e-07   -0.0140313   -0.00015625   -0.159688   0.04
92   -9.08e-07   -0.0199531   -0.00046875   -0.07875   -0.040625
93   -9.07e-07   -0.0180625   -0.060625   -0.079375   -0.02
94   -9.06e-07   -0.018   -0.0392188   -0.0409375   -0.0198438
95   -9.05e-07   -0.0161094   0.02   -0.120938   -0.0609375
96   -9.04e-07   -0.0160156   -0.0392188   -0.119688   0.00015625
97   -9.03e-07   -0.0178438   -0.0409375   -0.199375   -0.0598438
98   -9.02e-07   -0.0240313   -0.0576562   -0.0034375   -0.00125
99   -9.01e-07   -0.0138906   -0.0628125   -0.0703125   -0.0392188
100   -9e-07   -0.00601563   0.0189062   -0.15875   -0.018125
101   -8.99e-07   -0.0102969   0.004375   -0.199375   -0.09875
102   -8.98e-07   -0.024   -0.140156   -0.07875   -0.0603125
103   -8.97e-07   -0.0099375   0.0185937   -0.00125   -0.1
104   -8.96e-07   -0.0180156   -0.0610938   -0.0803125   -0.0803125
105   -8.95e-07   -0.00798438   -0.04   0.0021875   -0.12
106   -8.94e-07   -0.0157813   -0.0596875   -0.0425   -0.0792188
107   -8.93e-07   -0.01225   -0.0003125   -0.120625   -0.02
108   -8.92e-07   -0.0134687   -0.040625   -0.035625   -0.0003125
109   -8.91e-07   -0.0180781   -0.0407812   0.0375   -0.0396875
110   -8.9e-07   -0.0120781   -0.0401562   -0.160625   -0.0214063
111   -8.89e-07   -0.0119844   -0.0395313   -0.08   0.0046875
112   -8.88e-07   -0.01   -0.04125   0.0040625   -0.0798438
113   -8.87e-07   -0.0101875   -0.000625   -0.162188   -0.020625
114   -8.86e-07   -0.0159375   0   0.03875   -0.0820312
115   -8.85e-07   -0.00796875   -0.0192187   -0.04   -0.0796875
116   -8.84e-07   -0.0140938   -0.0601563   0.04   -0.0395313
117   -8.83e-07   -0.012   -0.0598438   -0.160938   -0.0604688
118   -8.82e-07   -0.0200156   -0.0192187   -0.07875   -0.059375
119   -8.81e-07   -0.0159844   0.02   -0.0803125   -0.0190625
120   -8.8e-07   -0.019875   -0.100156   -0.04   -0.00109375
121   -8.79e-07   -0.0167344   -0.00015625   -0.159375   -0.0604688
122   -8.78e-07   -0.00996875   -0.0596875   0   0.00125
123   -8.77e-07   -0.02025   0.00046875   -0.12   0.0214063
124   -8.76e-07   -0.0219375   -0.0790625   -0.20125   -0.0792188
125   -8.75e-07   -0.015625   -0.0207813   -0.0878125   -0.0439063
126   -8.74e-07   -0.0100156   -0.0801562   0.0009375   -0.0390625
127   -8.73e-07   -0.0141406   -0.06   -0.12   -0.0603125
128   -8.72e-07   -0.0161719   0.0207813   -0.16   -0.0189062
129   -8.71e-07   -0.0197188   -0.0009375   -0.199063   -0.0204688
130   -8.7e-07   -0.00798438   -0.0609375   -0.0778125   -0.0601563
131   -8.69e-07   -0.0183281   -0.0595313   -0.04375   -0.0192187
