0	142.617	31390.1	48532.4	24013.9
100010	0.400986	17661.7	31543.3	15614.6
200020	0.693166	1899.94	3342.22	1643.48
300030	0.0721885	3216.54	6296.07	3078.99
400040	0.577949	1125.81	2244.05	1092.43
500050	0.406611	1253.3	2559.08	1226.3
600060	0.171982	796.761	1435.86	679.828
700070	0.203206	529.402	1109.85	521.097
800080	0.20076	321.163	858.14	405.772
900090	0.0657115	205.507	712.424	332.24
1.0001e+06	0.135376	160.998	585.703	264.939
1.10011e+06	0.675613	160.242	499.084	229.434
1.20012e+06	0.0719749	138.609	484.476	216.825
1.30013e+06	0.314694	103.104	488.351	215.153
1.40014e+06	0.0975323	78.2693	468.563	214.194
1.50015e+06	0.20189	54.5892	410.115	184.986
1.60016e+06	0.261307	31.5939	371.09	170.569
1.70017e+06	0.326203	66.621	391.872	176.554
1.80018e+06	0.570951	31.8536	165.111	80.5581
1.90019e+06	0.15136	7.88384	100.594	50.9099
2.0002e+06	0.366683	29.5156	111.766	56.9749
2.10021e+06	0.445043	49.8034	111.132	53.9102
2.20022e+06	0.259934	64.4238	115.785	54.4608
2.30023e+06	0.49486	109.312	85.5469	47.7534
2.40024e+06	0.217217	53.816	35.103	12.8295
2.50025e+06	0.466281	31.7829	49.2602	25.7653
2.60026e+06	0.248932	34.9695	57.62	25.2483
2.70027e+06	0.550745	30.6024	63.3189	27.4865
2.80028e+06	0.454383	20.1172	71.3593	34.9452
2.90029e+06	0.161447	23.2541	67.1374	31.1014
3.0003e+06	0.169315	22.7409	50.7409	19.3216
3.10031e+06	0.325537	24.0678	25.7925	17.826
3.20032e+06	0.160043	18.6939	18.2405	12.0798
3.30033e+06	0.302448	16.5682	72.1529	38.8343
3.40034e+06	0.520978	49.9695	215.682	108.45
3.50035e+06	0.553312	113.037	564.212	288.143
3.60036e+06	0.609375	53.6044	423.243	212.157
3.70037e+06	0.414946	18.4375	338.143	171.068
3.80038e+06	0.866031	6.00843	318.936	161.744
3.90039e+06	0.117475	16.9361	334.191	165.72
4.0004e+06	0.147898	8.21484	395.247	193.793
4.10041e+06	0.240573	13.7105	526.051	257.914
4.20042e+06	0.452168	49.4746	672.088	307.735
4.30043e+06	0.272448	50.5468	458.581	201.38
4.40044e+06	0.614395	29.0567	244.212	102.896
4.50045e+06	0.37974	21.9517	140.24	63.2287
4.60046e+06	0.126675	21.1275	72.0044	58.0834
4.70047e+06	0.309968	20.5454	47.8938	47.0831
4.80048e+06	0.235618	22.3198	50.4267	24.4079
4.90049e+06	0.262223	4.10246	32.1366	15.2394
5.0005e+06	0.792101	7.67132	31.3803	15.4375
5.10051e+06	0.567585	19.2256	12.3665	4.92123
5.20052e+06	0.337247	6.09606	6.30646	2.4397
5.30053e+06	0.55548	10.3772	11.5812	1.22474
5.40054e+06	0.548713	5.88883	13.2453	7.80312
5.50055e+06	0.436899	9.47023	7.17831	3.51131
5.60056e+06	0.355518	8.07142	9.22867	2.30894
5.70057e+06	0.357657	5.51566	16.7626	3.20445
5.80058e+06	0.334186	15.1098	9.53406	1.62461
5.90059e+06	0.333837	11.4685	15.4791	5.60411
6.0006e+06	0.589528	9.24684	17.1352	8.03377
6.10061e+06	0.151749	8.19856	8.21395	5.69954
6.20062e+06	0.456827	8.39421	21.3152	5.38726
6.30063e+06	0.0683255	3.69872	12.1941	2.90303
6.40064e+06	0.13144	7.81855	8.05565	5.52935
6.50065e+06	0.378803	7.86155	22.2707	2.98285
6.60066e+06	0.288672	4.38973	12.0151	12.0122
6.70067e+06	0.468096	10.9305	13.0996	8.93531
6.80068e+06	0.186191	10.1774	24.4812	12.0396
6.90069e+06	0.190216	8.26622	14.8127	9.54597
7.0007e+06	0.356707	7.17334	12.3105	8.66107
7.10071e+06	0.281798	5.49509	4.69097	2.22237
7.20072e+06	0.451714	4.92749	19.5815	6.56335
7.30073e+06	0.317398	7.05171	22.055	12.3576
7.40074e+06	0.35013	12.1937	21.3772	15.4462
7.50075e+06	0.541868	12.2456	24.185	14.3928
7.60076e+06	0.324766	14.7451	20.3493	13.5552
7.70077e+06	0.0429147	6.16999	23.6758	8.42805
7.80078e+06	0.515538	3.7953	16.8251	10.4861
7.90079e+06	0.601674	3.86721	23.8844	4.50804
