0	150.808	150.272	48799	24236.5
100010	1.70585	0.427149	31553.6	15625.7
200020	0.3343	0.286438	3344.77	1648.21
300030	0.664046	0.486404	6290.37	3080.5
400040	0.176013	0.400898	2243.31	1094.87
500050	0.600115	0.277315	2561.17	1228
600060	0.215542	0.376625	1432.27	682.827
700070	0.307574	0.212268	1110.48	524.084
800080	0.122105	0.339852	854.664	408.659
900090	0.515217	0.515438	719.857	330.841
1.0001e+06	0.113563	0.36599	578.539	265.05
1.10011e+06	0.267489	0.278165	496.714	224.277
1.20012e+06	0.293282	0.703396	479.746	217.649
1.30013e+06	0.609893	0.0886756	488.746	229.054
1.40014e+06	0.13005	0.446227	471.656	212.846
1.50015e+06	0.133856	0.483868	410.509	193.935
1.60016e+06	0.0857316	0.295393	379.117	171.844
1.70017e+06	0.599094	0.368223	384.46	172.848
1.80018e+06	0.281546	0.119894	166.401	79.2477
1.90019e+06	0.493571	0.242153	112.608	49.849
2.0002e+06	0.196756	0.423465	119.395	54.6846
2.10021e+06	0.925916	0.522968	105.427	60.8175
2.20022e+06	0.700168	1.02386	106.502	62.0761
2.30023e+06	0.584707	0.713348	98.6081	45.6567
2.40024e+06	0.548884	0.21013	44.2138	18.0847
2.50025e+06	0.315181	0.152488	62.1003	18.5435
2.60026e+06	0.089638	0.451091	71.3019	26.2314
2.70027e+06	0.0777168	0.573417	63.7694	23.8032
2.80028e+06	0.319268	0.0762878	69.4826	28.5899
2.90029e+06	0.257761	0.397747	63.0781	31.5676
3.0003e+06	0.0995	0.737689	47.3513	22.9275
3.10031e+06	0.237455	0.36936	18.6193	10.1606
3.20032e+06	0.655512	0.370067	17.8622	12.1398
3.30033e+06	0.121116	0.486119	60.5724	41.1369
3.40034e+06	0.341209	0.24898	214.919	111.064
3.50035e+06	0.815583	0.273338	572.506	291.411
3.60036e+06	0.500143	0.834804	416.599	211.352
3.70037e+06	0.464697	0.555428	337.235	167.578
3.80038e+06	0.754285	0.228863	324.348	154.556
3.90039e+06	0.187719	0.58034	329.578	170.505
4.0004e+06	0.257497	0.186442	395.852	195.53
4.10041e+06	0.246063	0.153706	542.324	260.602
4.20042e+06	0.332686	0.108035	680.854	312.606
4.30043e+06	0.53078	0.293266	454.57	197.847
4.40044e+06	0.781496	0.398372	237.112	99.6954
4.50045e+06	0.437016	0.585301	136.755	66.3619
4.60046e+06	0.706773	0.603766	83.121	56.8479
4.70047e+06	0.681651	0.266945	49.0688	40.2914
4.80048e+06	0.381039	0.470905	50.8251	28.8685
4.90049e+06	0.128487	0.35146	43.2446	11.432
5.0005e+06	1.03109	0.847375	28.0666	9.73622
5.10051e+06	0.715245	0.867972	12.6832	5.7398
5.20052e+06	0.0639237	0.399136	11.0985	1.99262
5.30053e+06	0.10691	0.198451	7.68531	3.02433
5.40054e+06	0.173729	0.304865	6.0382	5.08243
5.50055e+06	0.28169	0.119521	1.65518	7.85239
5.60056e+06	0.231256	0.45539	3.45044	2.63336
5.70057e+06	0.256536	0.17923	9.28049	1.53179
5.80058e+06	0.116756	0.165951	5.53599	8.68179
5.90059e+06	0.296998	0.689019	16.0339	7.3664
6.0006e+06	0.318481	0.326867	17.1358	8.67074
6.10061e+06	0.158463	0.149804	14.0247	5.74141
6.20062e+06	0.17422	0.239316	17.0988	5.85413
6.30063e+06	0.384279	0.251528	9.38035	2.88512
6.40064e+06	0.409172	0.0686836	4.57865	4.03445
6.50065e+06	0.596677	0.422294	15.172	3.6294
6.60066e+06	0.392412	0.169459	18.7224	6.06242
6.70067e+06	0.40772	0.253402	27.0472	14.1715
6.80068e+06	0.414304	0.324569	17.3797	9.67268
6.90069e+06	0.292015	0.365753	15.9396	6.75414
7.0007e+06	0.0517777	0.4817	13.7423	7.55115
