# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch2, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
0   -1e-06   -0.0119375   -0.0198438   0.0003125   -0.06
1   -9.99e-07   -0.0142656   -0.0189062   -0.0409375   -0.08
2   -9.98e-07   -0.0159063   -0.079375   -0.08   -0.060625
3   -9.97e-07   -0.008   -0.0414062   -0.12   -0.0209375
4   -9.96e-07   -0.0139844   -0.0198438   -0.08   0.0220312
5   -9.95e-07   -0.0102969   0.00015625   -0.08   -0.0782812
6   -9.94e-07   -0.0198906   -0.00078125   -0.117813   -0.060625
7   -9.93e-07   -0.0100469   -0.0385938   -0.164062   -0.0607813
8   -9.92e-07   -0.0220937   -0.00078125   -0.040625   0.00015625
9   -9.91e-07   -0.0139375   -0.0790625   -0.12   -0.0601563
10   -9.9e-07   -0.0180156   0.0410937   -0.08   -0.04
11   -9.89e-07   -0.0100469   -0.0217188   -0.120313   -0.0801562
12   -9.88e-07   -0.0138281   0   -0.122188   -0.0398438
13   -9.87e-07   -0.0138906   -0.0396875   -0.2375   -0.02
14   -9.86e-07   -0.018125   -0.00125   -0.035625   -0.040625
15   -9.85e-07   -0.0079375   -0.0165625   -0.0834375   -0.038125
16   -9.84e-07   -0.0139844   -0.0414062   -0.07875   -0.102188
17   -9.83e-07   -0.0141719   0   -0.0403125   0.0375
18   -9.82e-07   -0.0220625   -0.0401562   -0.0409375   -0.0515625
19   -9.81e-07   -0.01575   0.020625   0.0796875   -0.0604688
20   -9.8e-07   -0.0139844   -0.0409375   -0.0315625   -0.080625
21   -9.79e-07   -0.012   -0.0784375   -0.11875   -0.0398438
22   -9.78e-07   -0.0140313   -0.0192187   -0.120313   -0.0801562
23   -9.77e-07   -0.014   -0.0190625   -0.121563   -0.02
24   -9.76e-07   -0.0139531   0.060625   -0.159688   -0.08
25   -9.75e-07   -0.016   0.0375   -0.0790625   -0.0392188
26   -9.74e-07   -0.0159375   -0.0601563   -0.120938   -0.04
27   -9.73e-07   -0.0180156   -0.0801562   -0.076875   -0.100469
28   -9.72e-07   -0.012   -0.0379688   -0.0396875   -0.0804688
29   -9.71e-07   -0.0100625   -0.080625   -0.084375   -0.0607813
30   -9.7e-07   -0.016   -0.02   -0.118438   -0.0384375
31   -9.69e-07   -0.0100781   -0.08   0.000625   -0.0804688
32   -9.68e-07   -0.0201406   -0.0398438   -0.04   -0.0220312
33   -9.67e-07   -0.0137656   -0.0407812   0   0.02
34   -9.66e-07   -0.014   -0.0595313   0.04125   0
35   -9.65e-07   -0.0120156   0.0234375   -0.076875   -0.0642188
36   -9.64e-07   -0.014   0.0596875   -0.120938   -0.119063
37   -9.63e-07   -0.0120156   -0.080625   0.0009375   0.00078125
38   -9.62e-07   -0.014   -0.0796875   -0.04125   -0.0817188
39   -9.61e-07   -0.0139844   -0.00078125   -0.08   -0.0998438
40   -9.6e-07   -0.0179531   0.00078125   -0.080625   -0.0995313
41   -9.59e-07   -0.0100781   -0.0370313   -0.120625   -0.039375
42   -9.58e-07   -0.0200469   -0.0625   -0.119375   -0.0198438
43   -9.57e-07   -0.0140625   0.04   -0.079375   -0.0407812
44   -9.56e-07   -0.0220469   -0.0195312   -0.08125   0.00109375
45   -9.55e-07   -0.0138438   -0.0803125   -0.16   -0.0592188
46   -9.54e-07   -0.0180625   -0.0595313   -0.0815625   -0.0596875
47   -9.53e-07   -0.0160469   -0.020625   -0.079375   -0.100156
48   -9.52e-07   -0.02   -0.039375   -0.0796875   -0.0598438
49   -9.51e-07   -0.0140156   -0.000625   -0.12   -0.06
50   -9.5e-07   -0.0199688   -0.0598438   -0.0771875   -0.0395313
51   -9.49e-07   -0.0123125   -0.0003125   0.0371875   -0.0204688
52   -9.48e-07   -0.0115312   -0.0801562   -0.16125   -0.0809375
53   -9.47e-07   -0.018125   0.0382813   0.0040625   -0.0995313
54   -9.46e-07   -0.00414063   -0.0120313   -0.084375   -0.0601563
