# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
0   -1e-06   -0.0155625   -0.0121719   -0.196563   -0.019375
1   -9.99e-07   -0.0201094   -0.0161094   -0.12375   -0.100312
2   -9.98e-07   -0.0141094   -0.00603125   -0.08   -0.01875
3   -9.97e-07   -0.0139375   -0.0179844   -0.16   -0.00046875
4   -9.96e-07   -0.014   -0.0120938   0.0425   -0.0409375
5   -9.95e-07   -0.00395313   -0.0241875   -0.0021875   -0.0401562
6   -9.94e-07   -0.0122031   -0.0155   -0.0834375   -0.06125
7   -9.93e-07   -0.0159375   -0.01425   -0.11875   -0.0598438
8   -9.92e-07   -0.0119531   -0.0218125   -0.0390625   -0.0604688
9   -9.91e-07   -0.02   -0.00790625   -0.080625   -0.0801562
10   -9.9e-07   -0.0125469   -0.014   -0.03875   -0.0204688
11   -9.89e-07   -0.0076875   -0.0161875   0.0009375   0.02125
12   -9.88e-07   -0.0158281   -0.0100156   -0.120313   -0.039375
13   -9.87e-07   -0.014   -0.0139531   0.03375   -0.0601563
14   -9.86e-07   -0.0159531   -0.0100156   0.005625   -0.08
15   -9.85e-07   -0.0160156   -0.01   -0.078125   -0.0389063
16   -9.84e-07   -0.014   -0.00803125   -0.16125   -0.0210938
17   -9.83e-07   -0.00604688   -0.0140156   -0.11875   -0.0604688
18   -9.82e-07   -0.0119844   -0.0119531   0.0434375   -0.06125
19   -9.81e-07   -0.00615625   -0.0098125   -0.0034375   -0.0992188
20   -9.8e-07   -0.0180156   -0.0063125   -0.119688   -0.0396875
21   -9.79e-07   -0.0140625   -0.0180781   0.004375   -0.08
22   -9.78e-07   -0.0259688   -0.0099375   0.0375   -0.04
23   -9.77e-07   -0.01625   -0.0139844   0.000625   -0.040625
24   -9.76e-07   -0.0159063   -0.0100156   0.0403125   -0.01875
25   -9.75e-07   -0.0124844   -0.0121563   0   -0.1
26   -9.74e-07   -0.009875   -0.00798438   -0.04   -0.0401562
27   -9.73e-07   -0.0177188   -0.0180625   0.07875   -0.06
28   -9.72e-07   -0.0221562   -0.0138281   -0.034375   0
29   -9.71e-07   -0.00992188   -0.0099375   -0.161562   -0.102031
30   -9.7e-07   -0.0139531   -0.0124063   0.040625   -0.117188
31   -9.69e-07   -0.022   -0.021875   -0.1225   -0.0392188
32   -9.68e-07   -0.0139688   -0.00992188   -0.116875   -0.0814062
33   -9.67e-07   -0.0121875   -0.0180469   -0.0403125   -0.0596875
34   -9.66e-07   -0.02   -0.00779687   -0.0803125   0.00015625
35   -9.65e-07   -0.0119531   -0.0120313   -0.04   -0.0596875
36   -9.64e-07   -0.0119844   -0.0140156   -0.08   -0.0803125
37   -9.63e-07   -0.01   -0.0140625   -0.0403125   -0.0034375
38   -9.62e-07   -0.0121094   -0.0100313   -0.0796875   0.0632812
39   -9.61e-07   -0.0117656   -0.0119688   0.039375   -0.0964062
40   -9.6e-07   -0.0220156   -0.0119219   -0.108438   -0.0603125
41   -9.59e-07   -0.0120625   -0.0160625   -0.200937   -0.04
42   -9.58e-07   -0.016   -0.00592188   -0.0796875   -0.0403125
43   -9.57e-07   -0.0141719   -0.00989063   -0.0790625   -0.0603125
44   -9.56e-07   -0.0239844   -0.0161875   -0.000625   -0.0140625
45   -9.55e-07   -0.0117656   -0.0179688   -0.1225   0.0373438
46   -9.54e-07   -0.0162188   -0.0080625   -0.078125   -0.102344
47   -9.53e-07   -0.018   -0.0180781   -0.0803125   -0.0392188
48   -9.52e-07   -0.0179844   -0.0119063   -0.0821875   -0.0401562
49   -9.51e-07   -0.0201094   -0.0120469   -0.161562   0
50   -9.5e-07   -0.0243906   -0.0059375   -0.159688   -0.0396875
51   -9.49e-07   -0.00446875   -0.0180312   -0.0803125   -0.0784375
52   -9.48e-07   -0.0138281   -0.0079375   -0.0803125   -0.0807812
53   -9.47e-07   -0.0158906   -0.0199219   -0.0775   -0.04
54   -9.46e-07   -0.0139844   -0.0100469   -0.120938   -0.0592188
55   -9.45e-07   -0.0162344   -0.00796875   -0.040625   -0.0201563
56   -9.44e-07   -0.0178594   -0.0100156   -0.04   -0.059375
57   -9.43e-07   -0.0122031   -0.01   0   0.000625
58   -9.42e-07   -0.0220781   -0.0122656   -0.041875   -0.0415625
59   -9.41e-07   -0.0159063   -0.0157969   -0.079375   -0.0192187
60   -9.4e-07   -0.0200156   -0.00601563   -0.081875   -0.0203125
61   -9.39e-07   -0.0160156   -0.0160938   -0.159688   -0.0401562
62   -9.38e-07   -0.0200156   -0.012   -0.0378125   -0.0604688
63   -9.37e-07   -0.014   -0.0160156   -0.0396875   -0.08
64   -9.36e-07   -0.0183125   -0.01   0.0396875   0.0195312
65   -9.35e-07   -0.00809375   -0.0142188   -0.07875   -0.0567187
66   -9.34e-07   -0.0158125   -0.00601563   -0.040625   -0.0404687
67   -9.33e-07   -0.0139688   -0.0160469   -0.0384375   -0.0401562
68   -9.32e-07   -0.014   -0.0159219   -0.040625   -0.0596875
69   -9.31e-07   -0.012   -0.0139531   0   -0.0196875
70   -9.3e-07   -0.0140469   -0.0120938   -0.04125   -0.0203125
71   -9.29e-07   -0.0160625   -0.0180469   -0.16   -0.0401562
72   -9.28e-07   -0.0159531   -0.0137656   -0.0365625   -0.059375
73   -9.27e-07   -0.012   -0.00992188   -0.0415625   0
74   -9.26e-07   -0.014   -0.00820313   -0.119375   -0.0603125
75   -9.25e-07   -0.01   -0.0199844   0.0003125   -0.04
76   -9.24e-07   -0.0139531   -0.0120156   -0.041875   -0.0601563
77   -9.23e-07   -0.0119688   -0.0160156   -0.16   -0.0209375
78   -9.22e-07   -0.014125   -0.0101094   -0.12125   -0.039375
79   -9.21e-07   -0.01   -0.0155625   -0.0778125   -0.0392188
80   -9.2e-07   -0.0199375   -0.0160938   -0.160625   -0.0598438
81   -9.19e-07   -0.0159844   -0.00803125   -0.0803125   0
82   -9.18e-07   -0.0159219   -0.0162188   -0.0803125   -0.0426562
83   -9.17e-07   -0.00817188   -0.024   -0.0390625   -0.0792188
84   -9.16e-07   -0.0220156   -0.00996875   -0.040625   0
85   -9.15e-07   -0.0120469   -0.0180156   -0.0825   -0.102031
86   -9.14e-07   -0.0240625   -0.0138594   -0.118125   -0.11875
87   -9.13e-07   -0.00971875   -0.0119531   0.0028125   -0.039375
88   -9.12e-07   -0.0139844   -0.00809375   -0.0428125   -0.0207813
89   -9.11e-07   -0.016   -0.0179688   -0.08   -0.08
90   -9.1e-07   -0.0177969   -0.0139688   -0.04   -0.0220312
91   -9.09e-07   -0.0205156   -0.0201563   -0.116875   -0.020625
92   -9.08e-07   -0.0100156   -0.010125   -0.1625   0.0003125
93   -9.07e-07   -0.0181562   -0.0159688   -0.0784375   -0.0604688
94   -9.06e-07   -0.0118906   -0.0100313   -0.16   -0.0190625
95   -9.05e-07   -0.0122656   -0.0159219   -0.0809375   0.00046875
96   -9.04e-07   -0.0160938   -0.0140156   -0.0778125   0.0198438
97   -9.03e-07   -0.0180469   -0.016   0.0396875   -0.0209375
98   -9.02e-07   -0.0179219   -0.0118906   -0.0821875   -0.06
99   -9.01e-07   -0.0160625   -0.0100313   -0.0396875   -0.0185937
100   -9e-07   -0.0179219   -0.0120156   0.00125   0.0192187
101   -8.99e-07   -0.0140469   -0.0119688   -0.00125   -0.06
102   -8.98e-07   -0.0200156   -0.016   -0.0796875   -0.0803125
103   -8.97e-07   -0.0120469   -0.0120938   -0.0003125   -0.04125
104   -8.96e-07   -0.0159844   -0.0121563   -0.04   -0.018125
105   -8.95e-07   -0.0120313   -0.00796875   -0.03875   -0.0785938
106   -8.94e-07   -0.0160313   -0.014   -0.120313   -0.08
107   -8.93e-07   -0.00992188   -0.0160156   -0.079375   -0.06
108   -8.92e-07   -0.0100156   -0.0180469   -0.12   -0.040625
109   -8.91e-07   -0.00834375   -0.014   -0.0003125   -0.0598438
110   -8.9e-07   -0.0200469   0   -0.0409375   0.0209375
111   -8.89e-07   -0.00970312   -0.0101094   -0.0803125   -0.0214063
112   -8.88e-07   -0.0120781   -0.0101094   -0.120313   -0.0603125
113   -8.87e-07   -0.0121094   -0.0180312   -0.0775   -0.0389063
114   -8.86e-07   -0.0180312   -0.0139219   0.039375   0
115   -8.85e-07   -0.014   -0.012   -0.120625   -0.0398438
116   -8.84e-07   -0.0099375   -0.0120313   -0.119688   -0.0203125
117   -8.83e-07   -0.0176563   -0.0100938   -0.040625   -0.0382813
118   -8.82e-07   -0.0203438   -0.0116094   -0.0784375   -0.0603125
119   -8.81e-07   -0.0100156   -0.0177344   -0.119063   -0.0403125
120   -8.8e-07   -0.016   -0.0181875   -0.08625   -0.0589063
121   -8.79e-07   -0.0100156   -0.0100469   0.0403125   -0.0807812
122   -8.78e-07   -0.0180156   -0.0160938   -0.04   -0.02
123   -8.77e-07   -0.012   -0.0180156   0   -0.06
124   -8.76e-07   -0.020125   -0.0119688   -0.161562   -0.0196875
125   -8.75e-07   -0.0158906   -0.014   -0.2   -0.0809375
126   -8.74e-07   -0.0158438   -0.00990625   -0.07875   -0.099375
127   -8.73e-07   -0.00798438   -0.00801563   0   -0.0603125
128   -8.72e-07   -0.0139375   -0.0080625   -0.08   -0.0401562
129   -8.71e-07   -0.0139844   -0.0159219   -0.0796875   -0.0215625
130   -8.7e-07   -0.0179844   -0.012125   -0.12   -0.0159375
131   -8.69e-07   -0.0140156   -0.013875   -0.0828125   -0.140625
132   -8.68e-07   -0.0140313   -0.0139219   -0.075625   -0.0201563
133   -8.67e-07   -0.0180469   -0.0161094   -0.123125   -0.100312
134   -8.66e-07   -0.0180312   -0.00798438   -0.0390625   -0.0403125
135   -8.65e-07   -0.022125   -0.016   -0.121563   -0.12
136   -8.64e-07   -0.0198594   -0.00989063   0.0396875   -0.0175
137   -8.63e-07   -0.0139688   -0.0120156   -0.03875   -0.0417187
138   -8.62e-07   -0.018125   -0.00798438   -0.08   -0.0792188
139   -8.61e-07   -0.0200469   -0.0120781   -0.0396875   -0.0195312
140   -8.6e-07   -0.0199844   -0.012   -0.16   0.0201563
141   -8.59e-07   -0.0160625   -0.0139531   -0.0403125   0.041875
142   -8.58e-07   -0.022125   -0.00804688   -0.0809375   -0.0796875
143   -8.57e-07   -0.0101406   -0.0160625   -0.0796875   -0.0198438
144   -8.56e-07   -0.0176094   -0.00625   -0.0809375   -0.0810938
145   -8.55e-07   -0.0160938   -0.0138594   0.0771875   0.0384375
146   -8.54e-07   -0.0139688   -0.0180156   0.0028125   -0.0192187
147   -8.53e-07   -0.0180469   -0.0158594   0.0003125   0.0196875
148   -8.52e-07   -0.0141719   -0.00782813   -0.040625   -0.0403125
149   -8.51e-07   -0.00626563   -0.0100938   0.0390625   -0.04
150   -8.5e-07   -0.0220312   -0.0142031   0.038125   -0.0396875
