# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
70   -9.3e-07   -0.026   -0.0119688   -0.039375   -0.02125
71   -9.29e-07   -0.0137969   -0.0101406   -0.085   -0.0807812
72   -9.28e-07   -0.022125   -0.0199688   0.07875   -0.0796875
73   -9.27e-07   -0.0197656   -0.0121719   0   -0.0801562
74   -9.26e-07   -0.0120156   -0.0100781   -0.0803125   -0.0595313
75   -9.25e-07   -0.017875   -0.007875   -0.0390625   -0.020625
76   -9.24e-07   -0.0224687   -0.0139063   0.038125   -0.0195312
77   -9.23e-07   -0.00629688   -0.0139531   -0.0390625   -0.04
78   -9.22e-07   -0.0157188   -0.0180781   0.12   -0.039375
79   -9.21e-07   -0.02   -0.0119688   -0.0809375   -0.060625
80   -9.2e-07   -0.0160156   -0.02   -0.119688   -0.0207813
81   -9.19e-07   -0.0159375   -0.00995313   -0.12   -0.100469
82   -9.18e-07   -0.00790625   -0.0202188   -0.0809375   -0.0589063
83   -9.17e-07   -0.0103594   -0.0198906   -0.035625   -0.040625
84   -9.16e-07   -0.0179844   -0.0140625   -0.2   -0.0795312
85   -9.15e-07   -0.011875   -0.014   -0.040625   -0.0196875
86   -9.14e-07   -0.0160469   -0.0156563   -0.0434375   -0.0403125
87   -9.13e-07   -0.014   -0.0222187   -0.11875   -0.0196875
88   -9.12e-07   -0.0160313   -0.0105   -0.040625   0
89   -9.11e-07   -0.0119531   -0.012   -0.161875   -0.0190625
90   -9.1e-07   -0.018   -0.0200156   -0.0759375   -0.0409375
91   -9.09e-07   -0.0119844   -0.0139375   0.0021875   -0.0190625
92   -9.08e-07   -0.0119844   -0.014   -0.003125   -0.06
93   -9.07e-07   -0.00814063   -0.0160469   -0.0796875   -0.020625
94   -9.06e-07   -0.0220312   -0.0159531   0.08   -0.0003125
95   -9.05e-07   -0.011875   -0.0141406   -0.157188   -0.0407812
96   -9.04e-07   -0.018125   -0.02   -0.043125   -0.0582812
97   -9.03e-07   -0.0138438   -0.0160313   -0.115   -0.0207813
98   -9.02e-07   -0.0160781   -0.0220625   -0.081875   -0.059375
