8.0008e+06	0.0435908	12.0706	21.4193	14.2887
8.10081e+06	0.761042	15.8345	22.3462	18.5839
8.20082e+06	0.276683	15.0234	38.2375	18.553
8.30083e+06	0.0913898	12.3801	35.0007	18.5802
8.40084e+06	0.251015	11.8811	27.7712	16.8886
8.50085e+06	0.451167	5.30575	34.0139	17.2082
8.60086e+06	0.250169	5.94383	20.9514	16.6873
8.70087e+06	0.278934	10.0902	37.9678	20.0552
8.80088e+06	0.123583	9.65314	60.9677	28.0183
8.90089e+06	0.0931956	14.709	77.8827	31.4719
9.0009e+06	0.11386	17.5085	104.062	37.0122
9.10091e+06	0.382467	9.85648	58.8557	23.45
9.20092e+06	0.0599524	9.48281	21.1581	5.35028
9.30093e+06	0.331745	9.06413	21.4913	5.78388
9.40094e+06	0.334852	11.5327	24.9705	11.9084
9.50095e+06	0.127872	13.0488	40.4541	14.9797
9.60096e+06	0.221948	14.387	51	25.1522
9.70097e+06	0.171069	22.2438	63.5519	26.9622
9.80098e+06	0.0500051	18.473	66.4772	26.3466
9.90099e+06	0.190745	17.9943	73.4854	28.3698
1.0001e+07	0.141356	12.7327	73.8695	37.1943
1.0101e+07	1.84548	21.521	99.3793	41.2819
1.0201e+07	0.263419	28.7323	115.677	43.1213
1.0301e+07	0.368187	26.7483	121.928	53.6411
1.0401e+07	0.290771	29.0089	131.202	55.885
1.05011e+07	0.583146	25.3461	133.628	60.2526
1.06011e+07	0.526615	15.3257	138.303	58.136
1.07011e+07	0.362074	12.1693	138.482	64.6609
1.08011e+07	0.230953	16.832	116.5	59.8106
1.09011e+07	0.120668	21.4158	62.6922	27.9007
1.10011e+07	0.0818217	24.9308	21.3444	6.71674
1.11011e+07	0.367827	17.776	9.86793	10.9186
1.12011e+07	0.135314	10.2729	18.4959	8.66857
1.13011e+07	0.431872	8.73318	23.0796	8.96287
1.14011e+07	0.240039	8.08683	19.8546	11.0411
1.15012e+07	0.133398	14.2797	21.3687	14.3282
1.16012e+07	0.109031	12.3528	22.3025	11.8551
1.17012e+07	0.531864	14.3696	20.7131	16.8536
1.18012e+07	0.13349	9.03365	26.989	9.27364
1.19012e+07	0.370473	1.35437	14.7598	15.9511
1.20012e+07	0.50092	2.18735	18.6259	15.5233
1.21012e+07	0.474641	5.70304	19.6194	11.7992
1.22012e+07	0.149814	10.6051	29.425	18.108
1.23012e+07	0.320976	8.59464	35.0066	21.1793
1.24012e+07	0.204715	14.1985	45.2035	19.1031
1.25013e+07	0.665672	9.34531	32.9566	20.8735
1.26013e+07	0.584397	3.28753	39.8372	18.3431
1.27013e+07	0.339006	4.47057	32.6062	14.4169
1.28013e+07	0.270082	12.0562	19.7657	7.61006
1.29013e+07	0.236879	8.29874	14.3858	10.6901
1.30013e+07	0.743831	12.0424	19.2138	8.49697
1.31013e+07	0.291068	9.93585	14.7373	13.2077
1.32013e+07	0.462203	8.64974	10.4731	5.03431
1.33013e+07	0.161433	4.31769	20.7047	10.86
1.34013e+07	0.343607	5.37961	19.9103	6.00259
1.35014e+07	0.226789	8.40972	18.5806	9.58141
1.36014e+07	0.365198	10.1831	27.4468	12.5894
1.37014e+07	0.454644	9.99875	42.0427	18.6934
1.38014e+07	0.362242	5.02723	33.6751	18.9346
1.39014e+07	0.292441	4.39369	36.9284	19.2958
1.40014e+07	0.258894	3.18565	41.9085	17.5235
1.41014e+07	0.477675	3.1159	65.5066	22.854
1.42014e+07	0.298674	6.39422	72.4682	28.4922
1.43014e+07	0.72073	5.12616	68.604	29.7263
1.44014e+07	0.179584	5.1933	52.1202	20.1962
1.45015e+07	0.271213	10.8936	27.7612	11.2296
1.46015e+07	0.147594	6.41932	19.316	12.1724
1.47015e+07	0.592853	5.45435	23.2562	11.2173
1.48015e+07	0.323229	9.2603	15.2253	9.10498
1.49015e+07	0.574799	17.5243	13.466	13.7268
1.50015e+07	0.116734	13.9941	20.4756	17.4971
1.51015e+07	0.895045	13.0996	6.52032	14.8878
1.52015e+07	0.791282	16.4434	18.8778	9.20437
1.53015e+07	0.291093	9.32781	10.6382	10.0638
1.54015e+07	0.340723	12.8694	15.5731	9.13001
1.55016e+07	0.505385	15.7788	15.3805	9.18766
1.56016e+07	0.192063	15.5002	19.1675	9.9905
1.57016e+07	0.545149	6.62955	21.1774	14.9106
1.58016e+07	0.208236	10.5669	16.3181	10.1617
1.59016e+07	0.622887	9.86425	22.2441	11.6956
1.60016e+07	0.308062	19.6011	19.1704	12.2094
1.61016e+07	0.184556	21.5549	23.2914	10.856
1.62016e+07	0.619341	21.6887	21.798	11.4473
1.63016e+07	0.352768	24.8125	21.5944	5.38045
1.64016e+07	0.316451	22.8771	12.9315	4.28688
1.65017e+07	0.150837	28.8633	10.9725	6.98063
1.66017e+07	0.499016	34.6444	19.0157	10.6071
1.67017e+07	0.0336332	30.3652	28.0617	10.7878
1.68017e+07	0.107994	23.4971	32.3278	8.14957
1.69017e+07	0.500535	22.8809	38.6351	8.33974
1.70017e+07	0.276364	23.2461	31.7176	4.16084
1.71017e+07	0.312376	24.0569	34.6369	9.89064
1.72017e+07	0.261276	18.3659	40.9112	9.87848
1.73017e+07	0.439917	15.2804	45.232	6.27258
1.74017e+07	0.365496	14.8348	45.1053	9.83264
1.75018e+07	0.214456	9.25656	38.8303	6.52889
1.76018e+07	0.254154	3.31567	35.5742	12.0707
1.77018e+07	0.290125	6.55338	30.5198	4.50404
1.78018e+07	0.342642	6.4225	23.1066	4.95932
1.79018e+07	0.187497	3.24186	18.968	2.8715
1.80018e+07	0.362775	5.67673	12.1052	3.53714
1.81018e+07	0.221658	3.65134	4.43393	5.15751
1.82018e+07	0.229182	2.69121	17.5078	2.37471
1.83018e+07	0.366199	4.89047	1.05631	2.56784
1.84018e+07	0.0203642	3.28762	5.10266	3.764
1.85019e+07	0.338416	4.82794	6.55798	7.1022
1.86019e+07	0.323151	3.01295	2.41086	7.79268
1.87019e+07	0.551288	4.66022	4.73125	0.393658
1.88019e+07	0.214477	3.40278	6.77098	2.99805
1.89019e+07	0.232095	3.56839	10.3609	2.47435
1.90019e+07	0.338814	7.24192	3.32986	3.99217
1.91019e+07	0.4517	5.25272	5.30868	7.84624
1.92019e+07	0.0395628	4.75053	7.14119	3.15921
1.93019e+07	0.174883	3.90375	3.30326	3.12322
1.94019e+07	0.240508	7.75515	4.86081	5.85284
1.9502e+07	0.602233	5.2613	6.92762	3.42776
1.9602e+07	0.158706	2.55187	10.3821	3.86137
1.9702e+07	0.591216	3.12186	6.35613	4.41935
1.9802e+07	0.165732	4.76708	15.3629	1.03848
1.9902e+07	0.399372	5.78872	4.92542	3.08217
2.0002e+07	0.0303488	7.33056	2.64483	2.1494
2.0102e+07	0.464814	6.17769	0.920321	3.40055
2.0202e+07	1.20329	4.84374	3.57988	4.10025
2.0302e+07	0.331641	7.40823	9.8215	5.34978
2.0402e+07	0.205702	8.68245	12.0782	4.63991
2.05021e+07	0.270861	9.26292	15.798	7.94767
2.06021e+07	0.33957	12.4115	11.3072	8.31912
2.07021e+07	0.391825	8.4898	10.3347	4.31039
2.08021e+07	0.547166	12.674	19.6845	11.4878
2.09021e+07	0.194865	9.03151	9.01189	8.07279
2.10021e+07	0.132799	6.72449	12.9409	7.75302
2.11021e+07	0.360662	12.6799	19.614	7.14072
2.12021e+07	0.12533	18.2805	5.33799	8.16951
2.13021e+07	0.208381	14.8731	8.21587	2.74978
2.14021e+07	0.44342	14.1982	5.59296	3.10359
2.15022e+07	0.380327	15.7441	8.36045	6.73257
2.16022e+07	0.313164	15.9774	7.20808	4.9596
2.17022e+07	0.423799	20.0619	11.3314	5.05682
2.18022e+07	0.357299	19.9582	8.57201	4.82327
2.19022e+07	0.137016	17.892	4.16487	6.8815
2.20022e+07	0.293598	25.2121	7.75678	2.85519
2.21022e+07	0.254481	20.9544	8.39901	7.80814
2.22022e+07	0.209701	16.0389	14.5321	8.51916
2.23022e+07	0.155445	21.3795	8.2906	11.3349
2.24022e+07	0.121167	27.9956	10.1516	11.8367
2.25023e+07	0.280383	20.1723	13.6426	4.22947
2.26023e+07	0.556243	18.3231	14.4133	0.852967
2.27023e+07	0.220478	17.9978	19.3551	3.54035
2.28023e+07	0.0491923	8.18814	17.683	6.38121
2.29023e+07	0.481328	15.1278	20.7954	1.65988
2.30023e+07	0.509519	15.7948	16.6376	5.29447
2.31023e+07	0.458131	19.2789	26.0933	4.38455
2.32023e+07	0.468198	18.4932	30.099	1.32681
2.33023e+07	0.273227	8.47947	25.3406	4.31696
2.34023e+07	0.321276	9.79961	27.3212	7.36356
2.35024e+07	0.542702	5.32613	23.2512	3.25498
2.36024e+07	0.0771329	4.03571	15.2305	5.9594
2.37024e+07	0.258156	4.5915	22.9854	2.7698
2.38024e+07	0.280648	4.16421	26.4735	6.6919
2.39024e+07	0.626696	7.0087	25.8486	3.07579
2.40024e+07	0.130588	3.29251	26.0283	1.25171
2.41024e+07	0.71876	2.39192	20.7474	0.8662
2.42024e+07	0.555371	4.0687	24.222	3.0904
2.43024e+07	0.342939	1.96779	6.15194	4.1444
2.44024e+07	0.142346	6.088	18.9731	5.57725
2.45025e+07	0.616702	5.94045	13.666	3.05992
2.46025e+07	0.131883	2.71884	6.46796	4.58242
2.47025e+07	0.424053	7.65564	5.17145	6.97162
2.48025e+07	0.570078	1.30609	4.78228	9.36511
2.49025e+07	0.473766	6.50988	14.9609	7.28612
2.50025e+07	0.56486	1.53279	2.65265	0.865801
2.51025e+07	0.286825	5.06689	8.29418	3.65904
2.52025e+07	0.34774	10.3838	9.36227	4.99679
2.53025e+07	0.589995	2.05095	8.97621	3.25885
2.54025e+07	0.378952	5.1786	8.2128	0.701995
2.55026e+07	0.526247	6.21408	3.80337	5.40659
2.56026e+07	0.173195	0.414343	7.03517	8.70901
2.57026e+07	0.188864	1.93972	5.63273	3.19134
2.58026e+07	0.270284	1.23239	5.51562	6.56286
2.59026e+07	0.46538	5.47318	19.5217	2.51966
2.60026e+07	0.288402	3.50516	2.42496	3.06596
2.61026e+07	0.408962	3.52248	9.65804	5.04917
2.62026e+07	0.137477	1.60579	10.6775	3.76928
2.63026e+07	0.344019	2.02931	7.49563	1.17826
2.64026e+07	0.32018	2.78432	10.6279	9.55444
2.65027e+07	0.613891	2.38065	8.14021	3.60929
2.66027e+07	0.427119	1.34625	2.49265	9.95792
2.67027e+07	0.47543	5.74017	10.8048	4.89251
2.68027e+07	0.501118	5.33458	3.74283	4.78493
2.69027e+07	0.224863	6.99447	2.20184	3.38061
2.70027e+07	0.529667	2.07723	3.27518	3.71509
2.71027e+07	0.411115	2.26873	0.797265	3.93501
2.72027e+07	0.0867026	5.31241	11.1804	3.0767
2.73027e+07	0.31735	1.53475	8.07446	3.78603
2.74027e+07	0.261243	0.41235	4.73177	3.09383
2.75028e+07	0.168452	3.30968	16.6721	2.34257
2.76028e+07	0.762385	4.02863	9.52299	7.16407
2.77028e+07	0.195141	3.73973	6.7369	4.45094
2.78028e+07	0.250901	6.21693	3.23588	6.43813
2.79028e+07	0.434966	3.23729	13.6888	3.91091
2.80028e+07	0.168222	0.50917	10.8928	3.76263
2.81028e+07	0.204646	1.26734	3.41898	6.37424
2.82028e+07	0.271945	2.11747	7.689	1.21156
2.83028e+07	0.240432	7.00313	1.98302	1.52903
2.84028e+07	0.286616	0.745572	14.5784	3.89582
2.85029e+07	0.408446	1.12006	5.91367	1.3478
2.86029e+07	0.248454	0.700899	13.0886	2.97537
2.87029e+07	0.229674	6.40587	6.12207	8.65235
2.88029e+07	0.195191	2.60608	2.84839	1.20209
2.89029e+07	0.39595	3.89508	9.11015	2.74738
2.90029e+07	0.41078	7.44726	13.2186	5.6189
2.91029e+07	0.162194	7.93831	3.64946	3.02079
2.92029e+07	0.240619	6.57943	10.5313	0.557411
2.93029e+07	0.258607	2.78571	4.3156	4.20598
2.94029e+07	0.157362	1.93785	2.70355	4.16332
2.9503e+07	0.472771	2.37701	4.82437	2.75268
2.9603e+07	0.263954	4.74205	0.945519	1.56474
2.9703e+07	0.146292	5.37244	5.88986	3.90955
2.9803e+07	0.2584	6.16066	7.59587	3.34019
2.9903e+07	0.403998	3.33412	3.26375	7.45549
3.0003e+07	0.575657	1.11355	8.62516	3.73075
3.0103e+07	0.381974	4.5885	1.88702	1.5381
3.0203e+07	0.483743	8.42344	4.69264	2.00643
3.0303e+07	1.13853	8.34921	6.00414	2.47996
3.0403e+07	0.169427	6.10063	10.465	4.01685
3.05031e+07	0.210766	2.89546	5.24606	5.02784
3.06031e+07	0.288749	2.00792	10.7067	0.911235
3.07031e+07	0.211448	7.50372	8.23024	6.71256
3.08031e+07	0.506635	3.34579	19.3399	2.85804
3.09031e+07	0.122994	5.92519	8.1762	1.1343
3.10031e+07	0.109897	6.72642	1.10087	5.87707
3.11031e+07	0.228626	5.76054	12.3624	5.37689
3.12031e+07	0.582482	3.24532	11.9501	4.69863
3.13031e+07	0.337872	7.67951	7.6743	4.5775
3.14031e+07	0.160791	4.36128	5.93706	4.5815
3.15032e+07	0.310319	3.86189	5.78957	4.23746
3.16032e+07	0.215255	4.7827	9.57828	4.27322
3.17032e+07	0.266621	1.93223	9.31846	2.50376
3.18032e+07	0.622837	5.96805	5.7397	4.10372
3.19032e+07	0.115915	3.82248	11.2596	6.84912
3.20032e+07	0.398162	2.04769	4.98858	4.10645
3.21032e+07	0.37331	4.80785	9.14668	3.31291
3.22032e+07	0.188196	3.20316	4.04616	0.866511
3.23032e+07	0.335448	3.67805	6.39004	3.16415
3.24032e+07	0.291553	10.8091	4.84348	0.544701
3.25033e+07	0.263177	5.61147	1.63862	5.57435
3.26033e+07	0.198235	6.54727	1.03517	2.96386
3.27033e+07	0.389211	3.65841	9.06236	2.17284
3.28033e+07	0.218726	2.99825	6.20829	3.99488
3.29033e+07	0.171552	4.01549	2.25109	2.22043
3.30033e+07	0.302614	6.82641	6.87278	2.53251
3.31033e+07	0.0873827	3.33798	6.68421	2.04307
3.32033e+07	0.346354	5.31788	4.44872	6.91837
3.33033e+07	0.136741	3.50874	8.72044	0.671522
3.34033e+07	0.229142	4.46198	2.35773	1.35886
3.35034e+07	0.195964	2.2849	2.50608	4.57631
3.36034e+07	0.622562	6.87939	7.32606	1.73905
3.37034e+07	0.537326	1.24561	2.22328	2.61862
3.38034e+07	0.267604	6.32981	1.87252	3.05884
3.39034e+07	0.622539	1.80615	6.93064	3.86762
3.40034e+07	0.243816	5.34717	9.22282	5.10057
3.41034e+07	0.210219	4.36005	5.33427	1.3263
3.42034e+07	0.160219	1.49432	1.38044	2.43011
3.43034e+07	0.186664	4.56983	3.60284	4.66984
3.44034e+07	0.272877	0.667045	3.45431	2.42776
3.45035e+07	0.376824	6.09759	4.7346	3.91265
3.46035e+07	0.222612	5.06005	1.39516	4.44279
3.47035e+07	0.250475	1.66154	2.81232	2.12862
3.48035e+07	0.0396203	4.37499	9.61813	2.10846
3.49035e+07	0.332138	1.90023	3.03016	0.54814
3.50035e+07	0.0883405	6.20479	3.90568	0.9007
3.51035e+07	0.216267	3.64264	4.21751	2.87722
3.52035e+07	0.198772	2.44353	3.40913	0.971731
3.53035e+07	1.22419	1.71738	4.59901	1.37289
3.54035e+07	1.4971	7.1136	3.55352	4.43281
3.55036e+07	0.280924	4.00006	5.13746	1.62107
3.56036e+07	0.125602	3.52186	3.93565	3.65392
3.57036e+07	0.293866	2.64719	8.73057	6.14866
3.58036e+07	0.278271	2.17225	3.94675	3.75933
3.59036e+07	0.702234	6.32969	6.56365	6.39596
3.60036e+07	0.688684	1.00454	9.08873	4.24356
3.61036e+07	0.0992026	2.35718	8.47706	3.70049
3.62036e+07	0.165405	1.83502	7.54281	3.2403
3.63036e+07	0.0675707	4.10519	4.54239	2.81881
3.64036e+07	0.130475	4.11684	5.94964	2.24593
3.65037e+07	0.595803	2.16	10.4649	4.16909
3.66037e+07	0.2287	4.6543	3.44917	2.8037
3.67037e+07	0.646207	3.06555	4.80701	2.93153
3.68037e+07	0.116987	7.84179	0.340316	8.9232
3.69037e+07	0.535366	4.19129	1.93219	4.31093
3.70037e+07	0.212444	0.830173	3.30367	3.00592
3.71037e+07	0.251887	5.8103	4.10595	1.96838
3.72037e+07	0.128262	3.71037	3.5305	1.88721
3.73037e+07	0.481555	6.36726	8.18427	2.21808
3.74037e+07	0.133997	4.73144	1.8523	0.743789
3.75038e+07	0.0636669	0.0802556	10.9271	1.34052
3.76038e+07	0.432973	4.53039	9.65046	8.0273
3.77038e+07	0.196606	2.35334	5.7283	3.9242
3.78038e+07	0.244172	4.79593	7.51803	5.03437
3.79038e+07	0.452105	6.61215	7.18956	1.14574
3.80038e+07	0.387943	5.99841	8.63146	2.13719
3.81038e+07	0.385779	4.04353	3.99484	3.18329
3.82038e+07	0.0792855	3.03683	5.2716	5.49852
3.83038e+07	0.202672	2.38267	4.46007	1.44457
3.84038e+07	0.0921451	1.60475	6.71066	0.243036
3.85039e+07	0.784211	4.9608	5.54521	2.87131
3.86039e+07	0.173605	3.06662	8.23604	4.46248
3.87039e+07	0.597932	0.450297	11.4289	1.98312
3.88039e+07	0.26861	2.28477	3.7837	3.06989
3.89039e+07	0.413748	1.96396	4.18204	2.89449
3.90039e+07	0.274339	4.36913	3.33298	0.769436
3.91039e+07	0.589118	3.72501	3.1367	4.43106
3.92039e+07	0.468229	1.18815	2.24479	5.59808
3.93039e+07	0.233678	1.40961	2.41943	7.7861
3.94039e+07	0.122607	3.59026	6.43405	2.47379
3.9504e+07	0.13789	2.56445	1.63211	2.91312
3.9604e+07	0.165916	1.85446	7.27217	7.33806
3.9704e+07	0.148987	3.35063	7.24241	5.56696
3.9804e+07	0.458888	3.97278	1.95923	0.343758
3.9904e+07	0.332065	2.16328	2.76851	1.89171
4.0004e+07	0.198003	4.57719	7.51283	2.8333
4.0104e+07	0.283556	7.41684	3.8877	2.74846
4.0204e+07	0.206974	4.06429	3.00013	2.49393
4.0304e+07	0.356621	2.32643	7.53214	3.69629
4.0404e+07	1.03895	5.17092	5.40057	2.56026
4.05041e+07	0.0805586	2.75354	9.65041	2.14592
4.06041e+07	0.338442	2.12719	3.84114	3.6877
4.07041e+07	0.170569	1.32189	9.76718	2.29868
4.08041e+07	0.264253	1.24243	3.07357	1.49156
4.09041e+07	0.405551	4.44961	5.52883	5.19333
4.10041e+07	0.240529	4.50376	7.13934	7.15217
4.11041e+07	0.356498	3.76394	5.62689	3.49696
4.12041e+07	0.0654068	2.92378	3.61498	2.65562
4.13041e+07	0.268408	3.19015	4.73208	1.81776
4.14041e+07	0.264179	0.171925	11.199	1.61825
4.15042e+07	0.432571	2.9816	9.96934	6.72534
4.16042e+07	0.522843	3.1234	7.11748	3.0492
4.17042e+07	0.248223	4.80963	4.67835	4.21075
4.18042e+07	0.534782	3.02527	5.59027	2.88018
4.19042e+07	0.261709	3.35987	6.3587	1.32114
4.20042e+07	0.764	2.3971	2.14611	2.78009
4.21042e+07	0.459831	1.40492	2.83185	4.41648
4.22042e+07	0.398106	3.69372	4.89448	1.14401
4.23042e+07	0.257316	3.99407	10.4598	1.39311
4.24042e+07	0.156815	5.42128	4.03857	4.16191
4.25043e+07	0.126824	2.97506	3.31724	2.47267
4.26043e+07	0.379972	3.63179	6.88624	0.703924
4.27043e+07	0.582397	4.80732	3.76338	1.95824
4.28043e+07	0.657543	2.84349	6.73666	2.36626
4.29043e+07	0.425689	2.9689	5.91587	3.58611
4.30043e+07	0.334855	0.380959	9.80554	0.533852
4.31043e+07	0.150778	1.36586	3.74846	1.28605
4.32043e+07	0.119264	6.04691	4.56802	3.70911
4.33043e+07	0.0347872	3.01653	2.46706	6.88311
4.34043e+07	0.275459	3.66916	5.34892	0.841496
4.35044e+07	0.312864	1.36945	5.85604	6.13684
4.36044e+07	0.509961	2.89377	12.5482	4.14859
4.37044e+07	0.719466	5.43836	4.31693	1.62137
4.38044e+07	0.482749	5.34282	8.63668	5.33843
4.39044e+07	0.230272	1.88621	4.25312	2.02557
4.40044e+07	0.388407	3.77024	4.52992	1.71942
4.41044e+07	0.167599	1.58952	7.40124	3.97601
4.42044e+07	0.225655	5.79978	7.98475	2.5616
4.43044e+07	0.335557	6.00633	2.83813	4.77771
4.44044e+07	0.292117	3.65782	6.62169	2.03443
4.45045e+07	0.418517	5.74634	5.82105	5.98185
4.46045e+07	0.52822	2.048	0.667958	2.55183
4.47045e+07	0.490441	2.63772	3.68749	5.31052
4.48045e+07	0.16845	0.940763	5.08973	1.25848
4.49045e+07	0.318302	3.33996	6.51452	3.76535
4.50045e+07	0.258654	1.25182	1.30661	3.01763
4.51045e+07	0.0984341	2.0982	9.73572	5.30327
4.52045e+07	0.615322	3.57278	1.92336	2.02166
4.53045e+07	0.210208	4.13256	3.11665	4.48224
4.54045e+07	1.12537	2.45202	1.05879	6.27218
4.55046e+07	1.36688	6.30553	7.73229	3.73758
4.56046e+07	0.578364	1.59534	9.84168	2.97756
4.57046e+07	0.57349	3.14372	8.03962	4.38
4.58046e+07	0.361959	2.92556	7.12807	4.86738
4.59046e+07	0.338392	6.85888	10.373	1.45825
4.60046e+07	0.228102	3.10608	14.2893	0.763262
4.61046e+07	0.16368	4.8444	8.93349	6.02571
4.62046e+07	0.322011	6.0325	1.84222	4.01853
4.63046e+07	0.511059	1.82681	7.39343	0.710833
4.64046e+07	0.0842833	7.84606	4.56928	4.95126
4.65047e+07	0.602622	3.09501	5.28779	4.85455
4.66047e+07	0.405711	3.2038	7.34487	5.82791
4.67047e+07	0.161039	1.96708	13.8873	4.14379
4.68047e+07	0.370884	2.99234	1.99472	0.827319
4.69047e+07	0.414283	4.20659	4.08537	3.6732
4.70047e+07	0.398689	1.63245	2.95318	6.36172
4.71047e+07	0.35669	1.1527	2.90484	2.72652
4.72047e+07	0.129707	2.00605	9.63964	3.16822
4.73047e+07	0.40871	6.98347	0.9836	2.06069
4.74047e+07	0.282072	1.98731	6.36689	6.55097
4.75048e+07	0.40772	0.907213	6.55566	2.62138
4.76048e+07	0.309789	1.60063	8.06199	3.94978
4.77048e+07	0.360737	7.40255	6.80179	2.24707
4.78048e+07	0.191633	1.6112	3.40988	0.949053
4.79048e+07	0.144479	1.59545	3.41825	3.83034
4.80048e+07	0.295235	3.63785	6.51789	5.69737
4.81048e+07	0.244013	1.99	9.62983	2.14948
4.82048e+07	0.427984	7.86996	0.705694	3.70587
4.83048e+07	0.244778	1.72137	4.83484	3.66416
4.84048e+07	0.229844	4.78355	4.65432	1.59333
4.85049e+07	0.396927	1.94991	5.31179	1.65981
4.86049e+07	0.0854782	5.36435	5.64746	3.07332
4.87049e+07	0.0895415	7.124	3.39353	3.01145
4.88049e+07	0.399866	1.04187	5.23204	2.46231
4.89049e+07	0.178977	7.3031	3.07893	1.78824
4.90049e+07	0.257312	2.17666	6.33818	2.82341
4.91049e+07	0.351899	0.710893	5.55169	0.977145
4.92049e+07	0.62824	2.17281	5.79311	3.03816
4.93049e+07	0.365015	2.40762	3.01733	4.89785
4.94049e+07	0.221453	2.93373	3.77934	2.3057
4.9505e+07	0.190892	3.4209	3.60363	4.40567
4.9605e+07	0.13572	1.82967	5.09767	0.826958
4.9705e+07	0.395131	5.98015	6.58555	0.96256
4.9805e+07	0.076824	4.45259	10.8633	4.01911
4.9905e+07	0.46582	1.76414	4.42148	3.05772
5.0005e+07	0.567397	0.645382	7.53893	4.86429
5.0105e+07	0.444326	4.13829	4.7009	3.00285
5.0205e+07	0.485183	3.9305	8.78371	1.15407
5.0305e+07	0.0920609	5.42479	4.12994	1.98786
5.0405e+07	0.11295	3.60848	9.20953	7.91973
