0	155.247	31282.1	48571.8	24135.8
100010	1.12701	17659.2	31533.5	15620.6
200020	0.650471	1907.84	3334.82	1647.4
300030	0.337732	3209.29	6292.96	3077.14
400040	0.310298	1126.36	2242.14	1092.68
500050	0.213247	1248.4	2540.55	1229.17
600060	0.443262	803.296	1425.39	673.882
700070	0.200331	525.388	1106.03	522.317
800080	0.448734	317.123	860.342	402.708
900090	0.355952	201.739	721.782	330.001
1.0001e+06	0.171294	162.32	574.915	264.42
1.10011e+06	0.15259	155.986	500.205	231.86
1.20012e+06	0.332913	133.667	478.819	216.045
1.30013e+06	0.502877	101.948	485.524	216.942
1.40014e+06	0.131973	81.5421	462.92	216.227
1.50015e+06	0.0720125	50.8684	416.38	187.117
1.60016e+06	0.10049	30.2258	373.649	170.622
1.70017e+06	0.460775	66.0294	390.554	177.102
1.80018e+06	0.260576	31.0255	178.472	82.6107
1.90019e+06	0.0649419	10.4185	107.377	53.3616
2.0002e+06	0.500266	34.4403	117.716	55.1855
2.10021e+06	0.414772	45.7078	116.232	58.7978
2.20022e+06	0.505701	69.7466	109.437	63.0495
2.30023e+06	0.988665	108.556	85.7307	51.4174
2.40024e+06	0.514942	51.1053	47.8412	6.35487
2.50025e+06	0.00981422	34.3196	47.087	21.3015
2.60026e+06	0.220402	32.7484	59.6762	26.6571
2.70027e+06	0.727886	31.0483	63.1753	26.7592
2.80028e+06	0.464595	26.6809	64.9461	29.8375
2.90029e+06	0.380721	21.5364	63.6562	31.1105
3.0003e+06	0.231774	21.5934	47.3183	22.1236
3.10031e+06	0.478862	23.1365	30.0004	12.6767
3.20032e+06	0.248711	21.481	22.4057	13.3133
3.30033e+06	0.0609798	18.5329	67.8634	33.4213
3.40034e+06	0.362691	51.0248	212.875	111.09
3.50035e+06	0.614522	116.229	564.776	288.905
3.60036e+06	0.478491	57.8726	430.423	215.514
3.70037e+06	0.176709	16.1684	334.221	172.731
3.80038e+06	0.39293	6.981	317.194	160.457
3.90039e+06	0.270778	7.13696	327.499	165.045
4.0004e+06	0.345434	11.3781	390.628	196.707
4.10041e+06	0.322822	9.01949	538.525	257.808
4.20042e+06	0.444651	48.3935	688.131	314.544
4.30043e+06	0.383181	50.9444	447.537	199.495
4.40044e+06	0.661974	18.249	235.143	100.894
4.50045e+06	0.699483	19.9144	135.81	67.0603
4.60046e+06	0.373216	24.2902	68.9002	55.156
4.70047e+06	0.220841	20.7272	63.8537	33.971
4.80048e+06	0.466118	19.536	47.2127	20.4573
4.90049e+06	0.431548	2.62813	44.5807	17.4341
5.0005e+06	0.935195	2.97456	19.2298	9.27501
5.10051e+06	0.690528	20.9513	20.7952	6.93792
5.20052e+06	0.229169	15.4839	2.58766	1.88081
5.30053e+06	0.479721	3.75383	4.8534	4.35362
5.40054e+06	0.184395	4.98483	15.565	4.84095
5.50055e+06	0.588839	9.55121	15.0679	1.61314
5.60056e+06	0.629905	8.1745	15.2065	1.59454
5.70057e+06	0.506003	11.8068	4.33948	4.60796
5.80058e+06	0.132598	5.77713	9.5583	4.64205
5.90059e+06	0.407195	11.8526	15.5248	7.04053
6.0006e+06	0.343669	9.12153	13.6169	10.4375
6.10061e+06	0.202593	4.63387	21.2459	6.60975
6.20062e+06	0.0893801	11.9623	19.1969	6.2975
6.30063e+06	0.230463	3.83316	12.7625	3.80178
6.40064e+06	0.116616	3.65209	6.07673	6.95917
6.50065e+06	0.374398	6.50725	7.26312	9.41804
6.60066e+06	0.702806	8.62779	19.5693	9.03203
6.70067e+06	0.3093	13.4038	13.9124	14.7576
6.80068e+06	0.304376	9.64952	19.8017	11.1643
6.90069e+06	0.257087	7.10511	15.7625	11.1802
7.0007e+06	0.175298	3.63107	9.73766	11.7064
7.10071e+06	0.505568	2.79884	13.0655	5.89366
7.20072e+06	0.415467	0.980937	13.8155	9.8944
7.30073e+06	0.0850425	10.6702	19.4561	12.7937
7.40074e+06	0.192489	9.58592	22.0982	10.4168
7.50075e+06	0.307315	12.3707	27.3178	14.9365
7.60076e+06	0.819421	11.1233	30.0834	5.01973
7.70077e+06	0.0516627	2.79377	30.1798	11.4372
7.80078e+06	0.637543	3.11566	21.1833	8.39005
7.90079e+06	0.358947	4.10386	19.3686	9.32092
8.0008e+06	0.322653	9.21886	27.4159	13.7691
8.10081e+06	0.215981	11.4892	33.333	9.42319
8.20082e+06	0.567491	13.4618	34.089	22.1017
8.30083e+06	0.0858837	11.7361	30.4586	22.1642
8.40084e+06	0.335957	11.396	35.7107	15.5391
8.50085e+06	0.186963	8.09406	32.8565	20.9536
8.60086e+06	0.287904	0.989872	31.0043	18.6297
8.70087e+06	0.606097	5.03004	43.0617	21.2446
8.80088e+06	0.506879	10.7593	53.6427	25.2108
8.90089e+06	0.199576	14.8213	69.7304	32.7441
9.0009e+06	0.238268	12.2893	99.2452	42.6536
9.10091e+06	0.320597	12.3159	49.1166	22.7076
9.20092e+06	0.519343	10.6663	14.3929	7.00423
9.30093e+06	0.223517	7.77675	30.436	3.52259
9.40094e+06	0.140164	7.97265	23.4685	15.148
9.50095e+06	0.321051	16.5017	45.8254	18.3889
9.60096e+06	0.270453	18.4364	52.9461	23.1428
9.70097e+06	0.223088	17.6229	66.1663	24.1482
9.80098e+06	0.441885	22.9564	66.6393	26.6998
9.90099e+06	0.243605	16.6908	74.3705	23.8783
1.0001e+07	0.0399919	16.1027	71.5945	30.3487
1.0101e+07	1.74202	15.4178	97.0422	35.8431
1.0201e+07	0.231072	25.6247	110.745	51.4583
1.0301e+07	0.0349976	32.0668	119.143	55.2771
1.0401e+07	0.0596158	27.5453	127.826	52.9271
1.05011e+07	0.139713	21.9257	130.06	57.7715
1.06011e+07	0.212776	15.4341	138.739	60.8276
1.07011e+07	0.15606	11.2298	143.244	66.4384
1.08011e+07	0.281367	14.3379	109.028	53.5019
1.09011e+07	0.216005	25.5499	59.2045	28.8702
1.10011e+07	0.361327	21.0305	27.4302	12.9399
1.11011e+07	0.581505	18.0402	20.7241	8.7954
1.12011e+07	0.208822	9.22423	19.5153	7.19023
1.13011e+07	0.206582	6.17769	10.9934	4.12361
1.14011e+07	0.563936	6.38849	23.7877	7.5109
1.15012e+07	0.357219	16.2436	24.9569	12.8051
1.16012e+07	0.092536	13.5502	22.7111	10.4685
1.17012e+07	0.842279	13.8026	23.0895	12.8592
1.18012e+07	0.185136	12.6883	23.9302	10.819
1.19012e+07	0.593093	5.09522	17.9953	13.6411
1.20012e+07	0.273074	1.85657	18.4203	7.78182
1.21012e+07	0.251217	8.21994	31.5088	14.9439
1.22012e+07	0.310639	9.10292	32.9368	16.4871
1.23012e+07	0.253407	5.77783	43.3155	20.8754
1.24012e+07	0.505965	10.2667	37.4688	21.3901
1.25013e+07	0.396657	7.71233	38.4215	25.0779
1.26013e+07	0.4918	2.66021	40.2749	17.8578
1.27013e+07	0.26288	5.26914	20.4416	11.3557
1.28013e+07	0.415338	6.62003	18.7886	10.8589
1.29013e+07	0.393622	7.749	5.77228	2.53371
1.30013e+07	0.125055	8.40707	16.4508	6.23317
1.31013e+07	0.434838	7.9692	8.74035	10.1873
1.32013e+07	0.46187	2.7991	18.0966	7.09379
1.33013e+07	0.288258	10.0029	19.3192	8.60135
1.34013e+07	0.334286	6.26664	19.1385	10.6346
1.35014e+07	0.283036	7.16585	13.3024	9.73244
1.36014e+07	0.252594	7.53594	24.8643	11.6231
1.37014e+07	0.226443	10.1211	33.5509	15.7997
1.38014e+07	0.498316	9.37938	40.2546	11.3732
1.39014e+07	0.344674	6.84356	39.8848	20.8638
1.40014e+07	0.221698	1.82277	39.0053	22.5533
1.41014e+07	0.589463	0.992746	53.8142	24.9343
1.42014e+07	0.22608	6.02259	62.4057	32.4904
1.43014e+07	0.344806	8.03349	68.6519	30.4839
1.44014e+07	0.210062	11.3253	50.0345	24.0151
1.45015e+07	0.585892	8.59221	29.8945	17.0764
1.46015e+07	0.25341	1.65622	26.1557	10.8612
1.47015e+07	0.444397	7.11417	24.3229	11.6312
1.48015e+07	0.2096	7.89879	21.8265	6.35306
1.49015e+07	0.0922227	12.3002	19.2389	10.2477
1.50015e+07	0.388484	10.1454	16.4718	10.3377
1.51015e+07	0.991969	18.369	21.4229	12.9165
1.52015e+07	1.27556	11.6988	10.3518	7.43147
1.53015e+07	0.390815	8.91275	9.42692	7.53032
1.54015e+07	0.26429	13.0451	14.3309	5.95502
1.55016e+07	0.716447	17.2029	14.4774	10.3069
1.56016e+07	0.378064	14.1263	19.5724	10.9054
1.57016e+07	0.0917706	9.70006	18.5686	7.67928
1.58016e+07	0.216976	13.8464	21.6828	19.792
1.59016e+07	0.301375	16.5409	14.7462	16.9327
1.60016e+07	0.584622	19.4552	24.3399	11.6809
1.61016e+07	0.182918	20.7355	23.7594	9.8005
1.62016e+07	0.124597	21.6428	23.7569	6.69995
1.63016e+07	0.648826	24.4257	22.5135	9.18935
1.64016e+07	0.349119	21.0876	14.1005	6.75441
1.65017e+07	0.517832	35.2544	15.8599	5.31682
1.66017e+07	0.274746	38.6018	15.458	9.07304
1.67017e+07	0.439372	42.5042	24.2255	9.77593
1.68017e+07	0.326021	35.5899	31.2256	12.9271
1.69017e+07	0.263268	34.1347	30.3426	13.3113
1.70017e+07	0.233422	30.9853	37.5639	9.08423
1.71017e+07	0.30589	24.5567	39.6841	8.21539
1.72017e+07	0.293967	22.8699	43.9682	13.3646
1.73017e+07	0.322492	16.4983	54.2985	8.8958
1.74017e+07	0.309074	10.9989	32.6883	8.13189
1.75018e+07	0.713832	1.65939	41.838	6.72953
1.76018e+07	0.513463	13.7083	42.3375	7.4186
1.77018e+07	0.322862	11.3467	33.3211	11.4426
1.78018e+07	0.7283	8.99413	23.0193	3.02486
1.79018e+07	0.346481	6.01924	16.6158	2.77034
1.80018e+07	0.126954	0.703487	12.4621	3.50348
1.81018e+07	0.377993	3.68184	7.22179	3.99571
1.82018e+07	0.0323199	1.60295	7.94157	2.23564
1.83018e+07	0.370093	2.00005	9.84363	2.47511
1.84018e+07	0.135321	4.63558	10.4335	4.28478
1.85019e+07	0.387347	3.55862	14.5203	5.03624
1.86019e+07	0.441639	1.48054	7.68806	3.0499
1.87019e+07	0.120831	8.039	10.7367	1.558
1.88019e+07	0.273664	4.39548	9.35951	3.77029
1.89019e+07	0.404727	5.29526	9.2892	2.32624
1.90019e+07	0.193714	1.75717	7.63896	5.04848
1.91019e+07	0.191705	3.10405	6.59998	3.10556
1.92019e+07	0.296393	1.51131	14.1336	5.02139
1.93019e+07	0.0889024	5.62739	1.83633	0.925403
1.94019e+07	0.241076	6.60755	2.22324	8.04409
1.9502e+07	0.366822	4.72753	4.41338	5.44595
1.9602e+07	0.174021	6.02444	3.23751	2.3608
1.9702e+07	0.197701	1.65314	2.28377	6.81309
1.9802e+07	0.421952	6.74013	6.3231	2.82133
1.9902e+07	0.148352	9.44539	4.63482	9.61712
2.0002e+07	0.292731	4.14465	2.41015	5.46519
2.0102e+07	0.281912	7.28478	1.26154	4.40925
2.0202e+07	1.51395	2.61835	12.7478	8.02566
2.0302e+07	0.208768	6.67062	11.1061	7.46464
2.0402e+07	0.322634	6.36306	6.01936	7.11226
2.05021e+07	0.181848	10.0612	6.72529	8.83003
2.06021e+07	0.269198	14.5774	19.4451	9.61158
2.07021e+07	0.394558	12.733	10.6415	5.6534
2.08021e+07	0.406321	9.38398	12.6993	6.80635
2.09021e+07	0.618356	11.2044	6.04215	8.06804
2.10021e+07	0.314855	9.50328	9.35014	8.50805
2.11021e+07	0.12744	14.1478	16.4216	6.90904
2.12021e+07	0.300471	17.1492	10.0484	5.50106
2.13021e+07	0.307176	15.2363	10.6725	2.88868
2.14021e+07	0.770289	16.4108	12.7033	4.58439
2.15022e+07	0.210331	15.9344	5.57564	1.17889
2.16022e+07	0.399892	20.7995	6.07259	5.40569
2.17022e+07	0.532732	24.8532	10.4174	4.35173
2.18022e+07	0.195941	27.7232	6.94353	5.35189
2.19022e+07	0.661457	21.4098	11.1732	4.63373
2.20022e+07	0.331446	20.1183	15.2859	8.65378
2.21022e+07	0.228827	20.7524	12.087	5.99712
2.22022e+07	0.0889882	19.8417	10.2387	4.81411
2.23022e+07	0.198299	20.0862	8.92251	3.04776
2.24022e+07	0.469806	22.0015	23.0784	4.18892
2.25023e+07	0.471638	20.7471	25.4586	2.53144
2.26023e+07	0.380193	19.7372	23.7293	4.80962
2.27023e+07	0.301504	21.6272	18.8228	2.43752
2.28023e+07	0.397738	15.6556	20.6508	1.95395
2.29023e+07	0.327263	16.0178	17.7607	9.42716
2.30023e+07	0.296544	15.8385	28.8322	5.597
2.31023e+07	0.153949	18.481	19.7407	5.78449
2.32023e+07	0.309387	14.931	17.9143	1.44836
2.33023e+07	0.293339	10.2869	27.2135	2.91242
2.34023e+07	0.273097	7.80975	27.6959	3.14256
2.35024e+07	0.14702	5.96182	24.1887	6.99688
2.36024e+07	0.344142	8.4945	20.5369	1.23836
2.37024e+07	0.503833	9.24415	19.6696	6.84418
2.38024e+07	0.237978	5.21984	20.8682	3.09501
2.39024e+07	0.809438	7.43097	23.8057	5.19893
2.40024e+07	0.208153	2.14105	14.7938	4.54516
2.41024e+07	0.0923792	4.67385	20.9692	3.76206
2.42024e+07	0.303686	3.29195	13.9412	1.93693
2.43024e+07	0.33341	2.66934	11.7432	6.34711
2.44024e+07	0.253528	6.32925	14.6095	3.1626
2.45025e+07	0.415737	9.34632	20.5702	4.16608
2.46025e+07	0.434047	8.49674	15.6542	5.96683
2.47025e+07	0.205074	9.09837	10.973	2.45169
2.48025e+07	0.21496	2.27284	7.38822	4.03354
2.49025e+07	0.161459	4.78331	5.82673	7.27335
2.50025e+07	0.166479	7.13203	9.066	0.824422
2.51025e+07	0.311302	9.17876	6.12901	6.2078
2.52025e+07	0.372837	5.33059	21.7479	2.01716
2.53025e+07	0.10185	4.3382	3.23096	5.94765
2.54025e+07	0.225062	10.3212	6.16431	5.96777
2.55026e+07	0.355623	3.84854	10.3055	3.66952
2.56026e+07	0.541542	4.94242	1.96073	2.8173
2.57026e+07	0.0215564	5.7112	0.73296	1.63949
2.58026e+07	0.658611	6.08369	6.83412	2.29632
2.59026e+07	0.445434	4.11823	9.02514	6.49386
2.60026e+07	0.461138	2.93769	8.30328	9.87839
2.61026e+07	0.240622	3.72367	7.98231	2.97067
2.62026e+07	0.136352	4.7248	7.39948	1.76991
2.63026e+07	0.0975844	4.80273	2.68258	8.28368
2.64026e+07	0.0875385	5.05443	13.4187	1.51251
2.65027e+07	0.434819	8.68415	14.4434	3.16982
2.66027e+07	0.326926	5.63673	2.75992	4.3283
2.67027e+07	0.479606	3.54447	1.23473	1.7251
2.68027e+07	0.554021	3.11757	1.62727	3.00763
2.69027e+07	0.407878	1.01001	2.13539	2.23974
2.70027e+07	0.225263	5.70633	2.27932	1.47017
2.71027e+07	0.383638	4.38931	5.3472	6.5771
2.72027e+07	0.203724	3.44848	6.4204	4.53267
2.73027e+07	0.451269	5.34821	18.5051	7.82743
2.74027e+07	0.336447	2.15809	11.1658	5.26697
