0	132.01	31497.4	48587.1	24148.1
100010	1.38186	17654.8	31535	15612
200020	0.848163	1887.47	3340.48	1645.43
300030	0.352551	3216.31	6293.49	3071.26
400040	0.280731	1132.15	2241.74	1094.47
500050	0.173475	1255.64	2547.41	1232.76
600060	0.387953	802.053	1441.24	681.238
700070	0.0679946	529.777	1103.25	523.852
800080	0.838393	317.402	857.614	403.985
900090	0.0735067	207.89	717.533	329.642
1.0001e+06	0.41759	166.577	579.071	267.339
1.10011e+06	0.289069	154.239	504.346	226.659
1.20012e+06	0.632673	136.708	473.896	217.83
1.30013e+06	0.671735	98.8323	478.79	224.519
1.40014e+06	0.450292	81.4368	460.352	216.156
1.50015e+06	0.309675	48.8078	413.721	189.644
1.60016e+06	0.445277	31.1705	376.55	174.881
1.70017e+06	0.167872	61.8826	389.895	174.42
1.80018e+06	0.575551	26.8575	169.958	79.3291
1.90019e+06	0.39665	13.8059	109.817	47.1591
2.0002e+06	0.50078	30.5434	103.203	55.987
2.10021e+06	0.620969	45.1687	104.069	56.6263
2.20022e+06	0.365661	68.7004	116.617	50.5271
2.30023e+06	0.785774	105.054	100.729	49.5762
2.40024e+06	0.758207	48.9405	31.2554	14.497
2.50025e+06	0.397695	32.9316	52.4014	21.6771
2.60026e+06	0.380465	38.2811	57.5637	19.738
2.70027e+06	0.198209	31.9319	64.6759	27.5521
2.80028e+06	0.137734	25.1903	68.9789	32.4514
2.90029e+06	0.222716	19.8729	64.7113	30.3633
3.0003e+06	0.325245	20.5696	48.5929	27.8314
3.10031e+06	0.489028	25.2698	22.6298	12.1854
3.20032e+06	0.347569	21.6532	27.2388	15.9072
3.30033e+06	0.274724	17.1628	60.4571	33.8825
3.40034e+06	0.419169	53.2916	203.999	104.147
3.50035e+06	0.219898	118.606	568.083	283.858
3.60036e+06	0.502624	54.8239	414.493	211.312
3.70037e+06	0.288124	18.7984	336.499	168.812
3.80038e+06	0.261345	5.63781	328.648	156.62
3.90039e+06	0.572452	16.6762	334.767	166.136
4.0004e+06	0.103965	9.54029	385.942	190.106
4.10041e+06	0.0410669	13.081	536.941	254.673
4.20042e+06	0.155707	46.576	678.312	314.089
4.30043e+06	0.416596	39.3508	454.932	202.215
4.40044e+06	0.372751	21.5067	233.056	108.408
4.50045e+06	0.187906	23.8534	142.215	67.7019
4.60046e+06	0.0696519	20.4335	74.7337	60.3898
4.70047e+06	0.189654	21.5869	58.8613	41.2677
4.80048e+06	0.530338	19.3094	44.5512	29.8571
4.90049e+06	0.155086	1.96636	34.6619	11.4573
5.0005e+06	0.737567	7.96072	20.8476	6.39627
5.10051e+06	0.527079	17.1316	10.9418	6.79464
5.20052e+06	0.172853	10.5554	9.19401	4.62392
5.30053e+06	0.430711	10.6181	8.81091	4.81765
5.40054e+06	0.259602	9.84549	11.9075	7.9673
5.50055e+06	0.203835	5.62669	9.27328	1.60868
5.60056e+06	0.205723	9.49902	1.91428	5.12487
5.70057e+06	0.30306	10.47	6.97654	5.07575
5.80058e+06	0.34478	8.82114	10.7502	6.68898
5.90059e+06	0.0996906	10.9839	16.0313	9.93718
6.0006e+06	0.141126	9.36299	15.4438	8.30939
6.10061e+06	0.102079	8.82774	17.4109	5.21121
6.20062e+06	0.345471	11.8684	11.6537	9.47834
6.30063e+06	0.1527	8.52303	10.3731	2.55294
6.40064e+06	0.489771	7.25281	5.8808	1.82878
6.50065e+06	0.0733634	7.77322	19.7068	9.59443
6.60066e+06	0.511604	9.0235	19.1601	6.72746
6.70067e+06	0.104013	13.4448	14.7556	11.9899
6.80068e+06	0.553338	11.0997	22.8231	7.89839
6.90069e+06	0.622069	7.55729	30.5345	6.12506
7.0007e+06	0.207115	7.15939	10.7653	9.70521
7.10071e+06	0.330054	5.08394	7.44985	9.20119
7.20072e+06	0.722914	4.80967	26.9878	8.45886
7.30073e+06	0.130299	10.8592	22.2608	9.01857
7.40074e+06	0.0711733	10.6213	26.6875	14.9695
7.50075e+06	0.297279	13.3713	28.2728	7.27229
7.60076e+06	0.180972	12.6608	22.9279	11.415
7.70077e+06	0.206964	8.25154	20.202	9.54077
7.80078e+06	0.613267	2.71808	25.2038	12.1456
7.90079e+06	0.559423	5.85653	16.6876	7.81976
8.0008e+06	0.150137	10.6457	22.5394	10.1352
8.10081e+06	0.208184	14.3517	32.6855	20.2715
8.20082e+06	0.451702	15.6798	37.2682	16.6021
8.30083e+06	0.240467	11.5051	32.28	19.3176
8.40084e+06	0.422511	12.8847	29.8712	19.6544
8.50085e+06	0.113573	3.78331	33.2322	17.8157
8.60086e+06	0.365738	4.2055	42.7146	15.5268
8.70087e+06	0.325335	12.0405	40.6755	19.5386
8.80088e+06	0.273628	16.5391	57.7638	27.6947
8.90089e+06	0.404601	9.34822	64.8314	33.4058
9.0009e+06	0.397746	16.5079	97.1905	42.2039
9.10091e+06	0.536359	12.6464	53.3373	26.2944
9.20092e+06	0.474722	11.4136	24.7593	10.3814
9.30093e+06	0.653314	5.37774	26.0757	10.1871
9.40094e+06	0.274904	11.8033	35.0921	9.63816
9.50095e+06	0.112775	14.2522	34.9525	16.9674
9.60096e+06	0.222065	12.4269	52.4129	18.0831
9.70097e+06	0.396065	26.62	57.3338	24.9056
9.80098e+06	0.0555827	25.1633	68.9026	24.8143
9.90099e+06	0.272598	15.024	71.6307	31.2187
1.0001e+07	0.40357	18.0208	82.2816	31.6224
1.0101e+07	1.91857	22.2752	95.3339	41.9466
1.0201e+07	0.328626	28.1685	95.1354	45.2866
1.0301e+07	0.237233	27.5813	116.628	54.5919
1.0401e+07	0.342789	29.8251	133.675	58.2535
1.05011e+07	0.0369072	23.7344	126.82	61.172
1.06011e+07	0.0661623	23.4026	126.775	57.1912
1.07011e+07	0.736716	15.7592	139.083	65.728
1.08011e+07	0.394802	17.3373	120.332	55.8771
1.09011e+07	0.298432	18.7205	59.8581	28.0349
1.10011e+07	0.301451	15.5184	24.0759	11.3764
1.11011e+07	0.381706	14.3934	8.44318	9.76243
1.12011e+07	0.446208	10.7085	15.8213	3.67545
1.13011e+07	0.353016	10.1177	15.1267	8.23299
1.14011e+07	0.411131	10.9239	11.0819	9.09653
1.15012e+07	0.341521	12.5595	27.8421	17.1092
1.16012e+07	0.559562	11.4092	28.8905	12.6531
1.17012e+07	0.501559	9.11433	28.1976	11.5419
1.18012e+07	0.27905	12.177	22.4566	7.64928
1.19012e+07	0.332569	5.57344	17.2729	11.1916
1.20012e+07	0.614407	3.54523	19.5781	10.1877
1.21012e+07	0.30507	8.67118	27.0134	15.5721
1.22012e+07	0.155621	10.2268	33.1482	17.6659
1.23012e+07	0.038	8.50432	40.2243	20.1338
