8.1e-07	0.29125	-0.2	-0.00259997	-7.8375	
8.11e-07	0.2975	-0.2	-0.00884997	-7.8375	
8.12e-07	0.285	-0.2	0.00365003	-7.8375	
8.13e-07	0.29125	-0.2	0.00365003	-7.8375	
8.14e-07	0.29125	-0.2	-0.00259997	-7.8375	
8.15e-07	0.29125	-0.1375	-0.00259997	-7.8375	
8.16e-07	0.2975	-0.2	-0.00259997	-7.8375	
8.17e-07	0.2975	-0.2	0.00365003	-7.8375	
8.18e-07	0.2975	-0.2	0.00365003	-7.8375	
8.19e-07	0.2975	-0.2	-0.00259997	-7.8375	
8.2e-07	0.2975	-0.2	0.00365003	-7.8375	
8.21e-07	0.30375	-0.2	-0.00259997	-7.8375	
8.22e-07	0.30375	-0.2625	-0.00259997	-7.8375	
8.23e-07	0.31	-0.2625	-0.00259997	-7.8375	
8.24e-07	0.30375	-0.2	-0.00259997	-7.8375	
8.25e-07	0.30375	-0.2	0.00365003	-7.8375	
8.26e-07	0.2975	-0.1375	0.00365003	-7.8375	
8.27e-07	0.31	-0.1375	-0.00884997	-7.8375	
8.28e-07	0.30375	-0.2	0.00365003	-7.8375	
8.29e-07	0.30375	-0.2	-0.00259997	-7.8375	
8.3e-07	0.31	-0.2625	-0.00259997	-7.8375	
8.31e-07	0.31	-0.2	-0.00259997	-7.8375	
8.32e-07	0.31625	-0.2	-0.00259997	-7.8375	
8.33e-07	0.31	-0.2	-0.00259997	-7.8375	
8.34e-07	0.31625	-0.1375	0.00365003	-7.8375	
8.35e-07	0.3225	-0.1375	-0.00259997	-7.8375	
8.36e-07	0.31	-0.2	0.00365003	-7.8375	
8.37e-07	0.31	-0.2	-0.00259997	-7.8375	
8.38e-07	0.31	-0.2625	-0.00259997	-7.8375	
8.39e-07	0.31625	-0.2	0.00365003	-7.8375	
8.4e-07	0.31	-0.2	-0.00259997	-7.8375	
8.41e-07	0.31	-0.2	-0.00259997	-7.8375	
8.42e-07	0.30375	-0.2	0.00365003	-7.8375	
8.43e-07	0.31	-0.2	-0.00259997	-7.8375	
8.44e-07	0.30375	-0.2	0.00990003	-7.8375	
8.45e-07	0.30375	-0.2	0.00365003	-7.8375	
8.46e-07	0.30375	-0.2	0.00365003	-7.8375	
8.47e-07	0.30375	-0.1375	0.00365003	-7.8375	
8.48e-07	0.2975	-0.1375	-0.00259997	-7.8375	
8.49e-07	0.2975	-0.2	0.00365003	-7.8375	
8.5e-07	0.2975	-0.1375	0.00365003	-7.8375	
8.51e-07	0.2975	-0.1375	-0.00259997	-7.8375	
8.52e-07	0.29125	-0.1375	-0.00259997	-7.8375	
8.53e-07	0.2975	-0.2	0.00365003	-7.8375	
8.54e-07	0.2975	-0.2	0.00365003	-7.8375	
8.55e-07	0.29125	-0.2	-0.00259997	-7.8375	
8.56e-07	0.2975	-0.1375	0.00365003	-7.8375	
8.57e-07	0.2975	-0.2	0.00365003	-7.8375	
8.58e-07	0.29125	-0.1375	0.00365003	-7.8375	
8.59e-07	0.2975	-0.1375	-0.00259997	-7.8375	
8.6e-07	0.29125	-0.2625	0.00365003	-7.8375	
8.61e-07	0.2975	-0.2625	-0.00259997	-7.8375	
8.62e-07	0.2975	-0.2625	-0.00259997	-7.8375	
8.63e-07	0.2975	-0.2	-0.00259997	-7.8375	
8.64e-07	0.2975	-0.1375	0.00365003	-7.8375	
8.65e-07	0.29125	-0.1375	0.00365003	-7.8375	
8.66e-07	0.2975	-0.2	0.00365003	-7.8375	
8.67e-07	0.2975	-0.1375	-0.00259997	-7.8375	
8.68e-07	0.2975	-0.2625	0.00365003	-7.8375	
8.69e-07	0.2975	-0.2	0.00365003	-7.8375	
8.7e-07	0.2975	-0.2	-0.00259997	-7.8375	
8.71e-07	0.30375	-0.2625	-0.00259997	-7.8375	
8.72e-07	0.30375	-0.1375	0.00365003	-7.8375	
8.73e-07	0.31	-0.2	-0.00259997	-7.8375	
8.74e-07	0.2975	-0.2	0.00365003	-7.8375	
8.75e-07	0.31	-0.1375	-0.00259997	-7.8375	
8.76e-07	0.31	-0.1375	0.00365003	-7.8375	
8.77e-07	0.31625	-0.2	0.00365003	-7.8375	
8.78e-07	0.31625	-0.2	-0.00259997	-7.8375	
8.79e-07	0.31625	-0.2	0.00365003	-7.8375	
8.8e-07	0.3225	-0.1375	-0.00259997	-7.8375	
8.81e-07	0.31625	-0.2	0.00365003	-7.8375	
8.82e-07	0.31625	-0.1375	0.00365003	-7.8375	
8.83e-07	0.3225	-0.1375	-0.00259997	-7.8375	
8.84e-07	0.3225	-0.1375	0.00990003	-7.8375	
8.85e-07	0.3225	-0.2	0.00365003	-7.8375	
8.86e-07	0.32875	-0.2	0.00365003	-7.8375	
8.87e-07	0.32875	-0.2	0.00365003	-7.8375	
8.88e-07	0.32875	-0.2	-0.00259997	-7.8375	
8.89e-07	0.32875	-0.2	0.00365003	-7.8375	
8.9e-07	0.335	-0.2	0.00365003	-7.8375	
8.91e-07	0.34125	-0.1375	-0.00259997	-7.8375	
8.92e-07	0.32875	-0.1375	0.00365003	-7.8375	
8.93e-07	0.335	-0.2	0.00365003	-7.8375	
8.94e-07	0.34125	-0.2	-0.00259997	-7.8375	
8.95e-07	0.3475	-0.2625	0.00365003	-7.8375	
8.96e-07	0.34125	-0.2	0.00365003	-7.8375	
8.97e-07	0.3475	-0.2	-0.00259997	-7.8375	
8.98e-07	0.34125	-0.2	0.00365003	-7.8375	
8.99e-07	0.3475	-0.1375	-0.00259997	-7.8375	
9e-07	0.34125	-0.2	0.00365003	-7.8375	
9.01e-07	0.34125	-0.2	0.00365003	-7.8375	
9.02e-07	0.3475	-0.2	0.00365003	-7.8375	
9.03e-07	0.3475	-0.2	-0.00259997	-7.8375	
9.04e-07	0.35375	-0.2	0.00365003	-7.8375	
9.05e-07	0.3475	-0.2	-0.00259997	-7.8375	
9.06e-07	0.34125	-0.2	0.00365003	-7.8375	
9.07e-07	0.3475	-0.1375	-0.00884997	-7.8375	
9.08e-07	0.3475	-0.1375	0.00365003	-7.8375	
9.09e-07	0.35375	-0.2	0.00365003	-7.8375	
9.1e-07	0.35375	-0.2	0.00365003	-7.8375	
9.11e-07	0.36	-0.2	-0.00259997	-7.8375	
9.12e-07	0.35375	-0.2	-0.00259997	-7.8375	
9.13e-07	0.35375	-0.2	-0.00259997	-7.8375	
9.14e-07	0.35375	-0.2	0.00365003	-7.8375	
9.15e-07	0.36	-0.2	-0.00259997	-7.8375	
9.16e-07	0.36	-0.2	0.00990003	-7.8375	
9.17e-07	0.36	-0.2	0.00365003	-7.8375	
9.18e-07	0.36	-0.2	0.00365003	-7.8375	
9.19e-07	0.36	-0.2	0.00365003	-7.8375	
9.2e-07	0.36	-0.1375	0.00365003	-7.8375	
9.21e-07	0.36625	-0.2	0.00365003	-7.8375	
9.22e-07	0.36625	-0.2	0.00365003	-7.8375	
9.23e-07	0.36625	-0.2	-0.00259997	-7.8375	
9.24e-07	0.36625	-0.2625	0.00990003	-7.8375	
9.25e-07	0.36625	-0.2	0.00365003	-7.8375	
9.26e-07	0.3725	-0.325	-0.00259997	-7.8375	
9.27e-07	0.3725	-0.2625	0.00365003	-7.8375	
9.28e-07	0.3725	-0.2625	-0.00259997	-7.8375	
9.29e-07	0.37875	-0.2625	-0.00259997	-7.8375	
9.3e-07	0.37875	-0.2625	0.00365003	-7.8375	
9.31e-07	0.37875	-0.2	-0.00259997	-7.8375	
9.32e-07	0.37875	-0.2625	0.00990003	-7.8375	
9.33e-07	0.3725	-0.2625	0.00365003	-7.8375	
9.34e-07	0.385	-0.2	0.00365003	-7.8375	
9.35e-07	0.385	-0.2	0.00365003	-7.8375	
9.36e-07	0.385	-0.2	0.00365003	-7.8375	
9.37e-07	0.385	-0.2625	0.00365003	-7.8375	
9.38e-07	0.385	-0.2	0.00990003	-7.8375	
9.39e-07	0.39125	-0.2	-0.00259997	-7.8375	
9.4e-07	0.39125	-0.2	0.00365003	-7.8375	
9.41e-07	0.39125	-0.2	0.00990003	-7.8375	
9.42e-07	0.39125	-0.2	0.00365003	-7.8375	
9.43e-07	0.3975	-0.2625	0.00365003	-7.8375	
9.44e-07	0.3975	-0.1375	0.00365003	-7.8375	
9.45e-07	0.3975	-0.2	0.00365003	-7.8375	
9.46e-07	0.3975	-0.1375	0.00365003	-7.8375	
9.47e-07	0.40375	-0.2	-0.00259997	-7.8375	
9.48e-07	0.3975	-0.2	0.00365003	-7.8375	
9.49e-07	0.3975	-0.2	-0.00259997	-7.8375	
9.5e-07	0.40375	-0.2625	0.00365003	-7.8375	
9.51e-07	0.40375	-0.2	-0.00259997	-7.8375	
9.52e-07	0.41	-0.2	0.00365003	-7.8375	
9.53e-07	0.41	-0.2	-0.00259997	-7.8375	
9.54e-07	0.41	-0.2	0.00365003	-7.8375	
9.55e-07	0.41625	-0.1375	-0.00884997	-7.8375	
9.56e-07	0.41	-0.2	0.00365003	-7.8375	
9.57e-07	0.41625	-0.2	0.00365003	-7.8375	
9.58e-07	0.4225	-0.2	-0.00259997	-7.8375	
9.59e-07	0.42875	-0.1375	-0.00259997	-7.8375	
9.6e-07	0.4225	-0.1375	-0.00259997	-7.8375	
9.61e-07	0.4225	-0.2	-0.00259997	-7.8375	
9.62e-07	0.41625	-0.2	-0.00259997	-7.8375	
9.63e-07	0.42875	-0.2	-0.00259997	-7.8375	
9.64e-07	0.4225	-0.2625	-0.00259997	-7.8375	
9.65e-07	0.42875	-0.2	0.00365003	-7.8375	
9.66e-07	0.42875	-0.2	-0.00259997	-7.8375	
9.67e-07	0.435	-0.2	-0.00259997	-7.8375	
9.68e-07	0.435	-0.2625	0.00365003	-7.8375	
9.69e-07	0.435	-0.2	0.00365003	-7.8375	
9.7e-07	0.435	-0.2	0.00365003	-7.8375	
9.71e-07	0.435	-0.2	-0.00259997	-7.8375	
9.72e-07	0.435	-0.2625	0.00990003	-7.8375	
9.73e-07	0.44125	-0.2	0.00365003	-7.8375	
9.74e-07	0.44125	-0.2	0.00365003	-7.8375	
9.75e-07	0.4475	-0.2625	-0.00259997	-7.8375	
9.76e-07	0.4475	-0.2625	0.00365003	-7.8375	
9.77e-07	0.4475	-0.2	0.00365003	-7.8375	
9.78e-07	0.4475	-0.2625	0.00365003	-7.8375	
9.79e-07	0.45375	-0.2	-0.00259997	-7.8375	
9.8e-07	0.4475	-0.2625	-0.00259997	-7.8375	
9.81e-07	0.45375	-0.2	0.00365003	-7.8375	
9.82e-07	0.45375	-0.2	-0.00259997	-7.8375	
9.83e-07	0.46	-0.2625	0.00365003	-7.8375	
9.84e-07	0.46	-0.2	0.00365003	-7.8375	
9.85e-07	0.46	-0.2	0.00365003	-7.8375	
9.86e-07	0.46	-0.2	0.00365003	-7.8375	
9.87e-07	0.46	-0.2	-0.00259997	-7.8375	
9.88e-07	0.46	-0.2625	0.00990003	-7.8375	
9.89e-07	0.46	-0.2	0.00365003	-7.8375	
9.9e-07	0.46625	-0.2	0.00365003	-7.8375	
9.91e-07	0.46625	-0.2	-0.00259997	-7.8375	
9.92e-07	0.4725	-0.1375	-0.00259997	-7.8375	
9.93e-07	0.46625	-0.2	0.00365003	-7.8375	
9.94e-07	0.4725	-0.2	0.00365003	-7.8375	
9.95e-07	0.46625	-0.2	-0.00259997	-7.8375	
9.96e-07	0.46625	-0.2	0.00365003	-7.8375	
9.97e-07	0.46625	-0.2	0.00365003	-7.8375	
9.98e-07	0.4725	-0.2	-0.00259997	-7.8375	
9.99e-07	0.47875	-0.2625	-0.00259997	-7.8375	
1e-06	0.4725	-0.2	-0.00259997	-7.8375	
1.001e-06	0.4725	-0.2	-0.00259997	-7.8375	
1.002e-06	0.47875	-0.2	0.00365003	-7.8375	
1.003e-06	0.4725	-0.2	-0.00259997	-7.8375	
1.004e-06	0.46625	-0.1375	0.00365003	-7.8375	
1.005e-06	0.4725	-0.2625	0.00365003	-7.8375	
1.006e-06	0.4725	-0.2	0.00365003	-7.8375	
1.007e-06	0.485	-0.2	-0.00259997	-7.8375	
1.008e-06	0.47875	-0.1375	-0.00259997	-7.8375	
1.009e-06	0.485	-0.2	-0.00259997	-7.8375	
1.01e-06	0.485	-0.2	-0.00259997	-7.8375	
1.011e-06	0.485	-0.1375	-0.00884997	-7.8375	
1.012e-06	0.485	-0.2	0.00365003	-7.8375	
1.013e-06	0.485	-0.2	0.00365003	-7.8375	
1.014e-06	0.49125	-0.2	-0.00259997	-7.8375	
1.015e-06	0.4975	-0.2	-0.00259997	-7.8375	
1.016e-06	0.4975	-0.1375	-0.00259997	-7.8375	
1.017e-06	0.4975	-0.2	-0.00259997	-7.8375	
1.018e-06	0.50375	-0.2	0.00365003	-7.8375	
1.019e-06	0.4975	-0.1375	-0.00884997	-7.8375	
1.02e-06	0.4975	-0.2	0.00365003	-7.8375	
1.021e-06	0.50375	-0.2	-0.00259997	-7.8375	
1.022e-06	0.51	-0.2625	-0.00259997	-7.8375	
1.023e-06	0.51	-0.2	-0.00259997	-7.8375	
1.024e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.025e-06	0.51625	-0.2	0.00365003	-7.8375	
1.026e-06	0.51	-0.2	-0.00259997	-7.8375	
1.027e-06	0.5225	-0.2	-0.00884997	-7.8375	
1.028e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.029e-06	0.51625	-0.2	0.00365003	-7.8375	
1.03e-06	0.5225	-0.2	0.00365003	-7.8375	
1.031e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.032e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.033e-06	0.5225	-0.2625	-0.00259997	-7.8375	
1.034e-06	0.5225	-0.2	0.00365003	-7.8375	
1.035e-06	0.5225	-0.2	-0.00884997	-7.8375	
1.036e-06	0.52875	-0.2	0.00365003	-7.8375	
1.037e-06	0.5225	-0.2	0.00365003	-7.8375	
1.038e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.039e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.04e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.041e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.042e-06	0.52875	-0.2625	-0.00259997	-7.8375	
1.043e-06	0.52875	-0.1375	-0.00884997	-7.8375	
1.044e-06	0.52875	-0.1375	-0.00259997	-7.8375	
1.045e-06	0.52875	-0.2	0.00365003	-7.8375	
1.046e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.047e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.048e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.049e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.05e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.051e-06	0.5225	-0.2	-0.00884997	-7.8375	
1.052e-06	0.5225	-0.2625	-0.00259997	-7.8375	
1.053e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.054e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.055e-06	0.5225	-0.1375	-0.00259997	-7.8375	
1.056e-06	0.5225	-0.1375	-0.00259997	-7.8375	
1.057e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.058e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.059e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.06e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.061e-06	0.5225	-0.2	0.00365003	-7.8375	
1.062e-06	0.51625	-0.2625	0.00365003	-7.8375	
1.063e-06	0.5225	-0.2625	-0.00259997	-7.8375	
1.064e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.065e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.066e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.067e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.068e-06	0.51625	-0.2625	-0.00259997	-7.8375	
1.069e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.07e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.071e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.072e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.073e-06	0.5225	-0.2625	-0.00259997	-7.8375	
1.074e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.075e-06	0.5225	-0.2	-0.00884997	-7.8375	
1.076e-06	0.5225	-0.2625	-0.00259997	-7.8375	
1.077e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.078e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.079e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.08e-06	0.52875	-0.2	-0.00884997	-7.8375	
1.081e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.082e-06	0.52875	-0.2	0.00365003	-7.8375	
1.083e-06	0.535	-0.1375	-0.00884997	-7.8375	
1.084e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.085e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.086e-06	0.535	-0.2	0.00365003	-7.8375	
1.087e-06	0.54125	-0.2	-0.00259997	-7.8375	
1.088e-06	0.535	-0.2	-0.00259997	-7.8375	
1.089e-06	0.535	-0.2	-0.00884997	-7.8375	
1.09e-06	0.535	-0.2	-0.00259997	-7.8375	
1.091e-06	0.54125	-0.2	-0.00259997	-7.8375	
1.092e-06	0.52875	-0.2	0.00365003	-7.8375	
1.093e-06	0.535	-0.2	-0.00259997	-7.8375	
1.094e-06	0.54125	-0.2	-0.00259997	-7.8375	
1.095e-06	0.54125	-0.2625	-0.00259997	-7.8375	
1.096e-06	0.54125	-0.1375	-0.00259997	-7.8375	
1.097e-06	0.535	-0.2	-0.00259997	-7.8375	
1.098e-06	0.535	-0.2	-0.00259997	-7.8375	
1.099e-06	0.535	-0.2	-0.00884997	-7.8375	
1.1e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.101e-06	0.535	-0.2	-0.00259997	-7.8375	
1.102e-06	0.535	-0.2625	-0.00884997	-7.8375	
1.103e-06	0.535	-0.2	-0.00259997	-7.8375	
1.104e-06	0.535	-0.2	-0.00259997	-7.8375	
1.105e-06	0.52875	-0.2	-0.00884997	-7.8375	
1.106e-06	0.52875	-0.2	-0.00259997	-7.8375	
1.107e-06	0.5225	-0.1375	-0.00884997	-7.8375	
1.108e-06	0.51625	-0.2	0.00365003	-7.8375	
1.109e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.11e-06	0.5225	-0.2625	0.00365003	-7.8375	
1.111e-06	0.5225	-0.2	-0.00259997	-7.8375	
1.112e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.113e-06	0.51625	-0.2	-0.00259997	-7.8375	
1.114e-06	0.51	-0.2	-0.00259997	-7.8375	
1.115e-06	0.51	-0.2	-0.00884997	-7.8375	
1.116e-06	0.51	-0.2	0.00365003	-7.8375	
1.117e-06	0.51	-0.2	-0.00259997	-7.8375	
1.118e-06	0.51	-0.1375	-0.00259997	-7.8375	
1.119e-06	0.51	-0.2	-0.00259997	-7.8375	
1.12e-06	0.50375	-0.1375	-0.00884997	-7.8375	
1.121e-06	0.4975	-0.2	-0.00884997	-7.8375	
1.122e-06	0.4975	-0.2	-0.00259997	-7.8375	
1.123e-06	0.4975	-0.1375	-0.00884997	-7.8375	
1.124e-06	0.4975	-0.2625	-0.00259997	-7.8375	
1.125e-06	0.4975	-0.2	-0.00259997	-7.8375	
1.126e-06	0.49125	-0.2625	-0.00259997	-7.8375	
1.127e-06	0.4975	-0.2	-0.00884997	-7.8375	
1.128e-06	0.4975	-0.1375	-0.00259997	-7.8375	
1.129e-06	0.49125	-0.2	-0.00884997	-7.8375	
1.13e-06	0.49125	-0.2	-0.00259997	-7.8375	
1.131e-06	0.49125	-0.1375	-0.00884997	-7.8375	
1.132e-06	0.485	-0.2	-0.00259997	-7.8375	
1.133e-06	0.485	-0.1375	-0.00259997	-7.8375	
1.134e-06	0.485	-0.2625	-0.00259997	-7.8375	
1.135e-06	0.485	-0.2	-0.00884997	-7.8375	
1.136e-06	0.485	-0.1375	-0.00259997	-7.8375	
1.137e-06	0.47875	-0.2625	-0.00884997	-7.8375	
1.138e-06	0.47875	-0.2	-0.00259997	-7.8375	
1.139e-06	0.47875	-0.2	-0.00884997	-7.8375	
1.14e-06	0.46625	-0.2	-0.00259997	-7.8375	
1.141e-06	0.4725	-0.2	0.00365003	-7.8375	
1.142e-06	0.4725	-0.2625	-0.00884997	-7.8375	
1.143e-06	0.4725	-0.2625	-0.00884997	-7.8375	
1.144e-06	0.46625	-0.1375	-0.00259997	-7.8375	
1.145e-06	0.4725	-0.2	-0.0151	-7.8375	
1.146e-06	0.4725	-0.1375	-0.00259997	-7.8375	
1.147e-06	0.4725	-0.1375	-0.00884997	-7.8375	
1.148e-06	0.46625	-0.1375	-0.00259997	-7.8375	
1.149e-06	0.46625	-0.1375	-0.00259997	-7.8375	
1.15e-06	0.4725	-0.2	-0.00259997	-7.8375	
1.151e-06	0.4725	-0.2	-0.00259997	-7.8375	
1.152e-06	0.4725	-0.2	-0.00259997	-7.8375	
1.153e-06	0.46625	-0.2	-0.00884997	-7.8375	
1.154e-06	0.46	-0.2	-0.00259997	-7.8375	
1.155e-06	0.46	-0.2625	-0.00884997	-7.8375	
1.156e-06	0.46	-0.2625	0.00365003	-7.8375	
1.157e-06	0.46625	-0.2	0.00365003	-7.8375	
1.158e-06	0.4725	-0.2625	-0.00259997	-7.8375	
1.159e-06	0.46625	-0.2625	-0.00259997	-7.8375	
1.16e-06	0.46625	-0.1375	-0.00259997	-7.8375	
1.161e-06	0.46625	-0.2625	-0.00259997	-7.8375	
1.162e-06	0.46	-0.2	-0.00259997	-7.8375	
1.163e-06	0.46	-0.2	-0.00884997	-7.8375	
1.164e-06	0.45375	-0.2625	0.00365003	-7.8375	
1.165e-06	0.46625	-0.2	-0.00259997	-7.8375	
1.166e-06	0.46625	-0.2	-0.00259997	-7.8375	
1.167e-06	0.46625	-0.2	0.00365003	-7.8375	
1.168e-06	0.46	-0.1375	-0.00259997	-7.8375	
1.169e-06	0.45375	-0.2	0.00365003	-7.8375	
1.17e-06	0.45375	-0.2	-0.00259997	-7.8375	
1.171e-06	0.45375	-0.2	-0.00259997	-7.8375	
1.172e-06	0.44125	-0.2	0.00365003	-7.8375	
1.173e-06	0.4475	-0.2	-0.00259997	-7.8375	
1.174e-06	0.44125	-0.2625	-0.00259997	-7.8375	
1.175e-06	0.44125	-0.2	-0.00259997	-7.8375	
1.176e-06	0.44125	-0.2	-0.00259997	-7.8375	
1.177e-06	0.435	-0.2	-0.00259997	-7.8375	
1.178e-06	0.44125	-0.2	-0.00259997	-7.8375	
1.179e-06	0.435	-0.2	-0.00884997	-7.8375	
1.18e-06	0.435	-0.2	-0.00259997	-7.8375	
1.181e-06	0.42875	-0.2	-0.00259997	-7.8375	
1.182e-06	0.42875	-0.2	-0.00259997	-7.8375	
1.183e-06	0.4225	-0.2	-0.00259997	-7.8375	
1.184e-06	0.4225	-0.2	-0.00259997	-7.8375	
1.185e-06	0.41625	-0.2	-0.00259997	-7.8375	
1.186e-06	0.41625	-0.2625	-0.00259997	-7.8375	
1.187e-06	0.4225	-0.2	-0.00884997	-7.8375	
1.188e-06	0.41625	-0.2625	-0.00259997	-7.8375	
1.189e-06	0.41	-0.2	-0.00259997	-7.8375	
1.19e-06	0.41	-0.2	-0.00259997	-7.8375	
1.191e-06	0.40375	-0.2	-0.00259997	-7.8375	
1.192e-06	0.41	-0.2	-0.00259997	-7.8375	
1.193e-06	0.40375	-0.2625	-0.00884997	-7.8375	
1.194e-06	0.3975	-0.2625	-0.00259997	-7.8375	
1.195e-06	0.40375	-0.2	-0.00884997	-7.8375	
1.196e-06	0.39125	-0.2	0.00365003	-7.8375	
1.197e-06	0.40375	-0.2	-0.00259997	-7.8375	
1.198e-06	0.3975	-0.2625	0.00365003	-7.8375	
1.199e-06	0.3975	-0.2625	-0.00259997	-7.8375	
1.2e-06	0.3975	-0.2	-0.00259997	-7.8375	
1.201e-06	0.3975	-0.2	-0.00259997	-7.8375	
1.202e-06	0.39125	-0.2	-0.00259997	-7.8375	
1.203e-06	0.39125	-0.1375	-0.00884997	-7.8375	
1.204e-06	0.385	-0.2	-0.00259997	-7.8375	
1.205e-06	0.39125	-0.2	0.00365003	-7.8375	
1.206e-06	0.39125	-0.2	-0.00259997	-7.8375	
1.207e-06	0.3975	-0.2	-0.00259997	-7.8375	
1.208e-06	0.3975	-0.2	-0.00259997	-7.8375	
1.209e-06	0.39125	-0.2	-0.00884997	-7.8375	
1.21e-06	0.385	-0.2625	-0.00259997	-7.8375	
1.211e-06	0.39125	-0.1375	-0.00884997	-7.8375	
1.212e-06	0.385	-0.2	-0.00259997	-7.8375	
1.213e-06	0.385	-0.1375	-0.00259997	-7.8375	
1.214e-06	0.39125	-0.2	-0.00259997	-7.8375	
1.215e-06	0.39125	-0.2	-0.00259997	-7.8375	
1.216e-06	0.39125	-0.1375	-0.00259997	-7.8375	
1.217e-06	0.39125	-0.2	-0.00259997	-7.8375	
1.218e-06	0.39125	-0.2	0.00365003	-7.8375	
1.219e-06	0.39125	-0.2	-0.00884997	-7.8375	
1.22e-06	0.385	-0.2625	0.00365003	-7.8375	
1.221e-06	0.385	-0.2625	-0.00259997	-7.8375	
1.222e-06	0.385	-0.2	-0.00259997	-7.8375	
1.223e-06	0.39125	-0.2625	-0.00259997	-7.8375	
1.224e-06	0.39125	-0.2	-0.00259997	-7.8375	
1.225e-06	0.385	-0.2	-0.00259997	-7.8375	
1.226e-06	0.385	-0.2625	-0.00259997	-7.8375	
1.227e-06	0.385	-0.2	-0.00884997	-7.8375	
1.228e-06	0.385	-0.2	0.00365003	-7.8375	
1.229e-06	0.385	-0.1375	0.00365003	-7.8375	
1.23e-06	0.39125	-0.2	-0.00259997	-7.8375	
1.231e-06	0.385	-0.2	-0.00259997	-7.8375	
1.232e-06	0.385	-0.2	-0.00259997	-7.8375	
1.233e-06	0.37875	-0.2625	-0.00259997	-7.8375	
1.234e-06	0.385	-0.2	-0.00259997	-7.8375	
1.235e-06	0.385	-0.1375	-0.00884997	-7.8375	
1.236e-06	0.37875	-0.2	-0.00259997	-7.8375	
1.237e-06	0.37875	-0.2	-0.00259997	-7.8375	
1.238e-06	0.385	-0.2625	-0.00259997	-7.8375	
1.239e-06	0.37875	-0.2	-0.00259997	-7.8375	
1.24e-06	0.37875	-0.2625	-0.00259997	-7.8375	
1.241e-06	0.37875	-0.2625	-0.00259997	-7.8375	
1.242e-06	0.3725	-0.2	0.00365003	-7.8375	
1.243e-06	0.37875	-0.1375	-0.00884997	-7.8375	
1.244e-06	0.3725	-0.2	0.00365003	-7.8375	
1.245e-06	0.3725	-0.2	0.00365003	-7.8375	
1.246e-06	0.3725	-0.2625	-0.00259997	-7.8375	
1.247e-06	0.37875	-0.2	-0.00259997	-7.8375	
1.248e-06	0.3725	-0.2	-0.00259997	-7.8375	
1.249e-06	0.3725	-0.2625	-0.00259997	-7.8375	
1.25e-06	0.3725	-0.2	-0.00259997	-7.8375	
1.251e-06	0.37875	-0.2	-0.00884997	-7.8375	
1.252e-06	0.3725	-0.2	0.00365003	-7.8375	
1.253e-06	0.3725	-0.2	0.00365003	-7.8375	
1.254e-06	0.37875	-0.2625	-0.00259997	-7.8375	
1.255e-06	0.3725	-0.1375	-0.00259997	-7.8375	
1.256e-06	0.3725	-0.2	-0.00259997	-7.8375	
1.257e-06	0.3725	-0.2625	-0.00259997	-7.8375	
1.258e-06	0.3725	-0.2	-0.00259997	-7.8375	
1.259e-06	0.3725	-0.2	-0.00884997	-7.8375	
1.26e-06	0.3725	-0.2625	0.00365003	-7.8375	
1.261e-06	0.3725	-0.2	-0.00259997	-7.8375	
1.262e-06	0.37875	-0.2	-0.00259997	-7.8375	
1.263e-06	0.3725	-0.2	-0.00259997	-7.8375	
1.264e-06	0.3725	-0.2	-0.00259997	-7.8375	
