# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 5.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 5.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch2, DC coupling, 5.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 5.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 5.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
86   8.6e-08   -0.0688281   -0.0202344   -0.059375   -0.049375
87   8.7e-08   -0.009375   -0.0396875   -0.0397656   -0.0188281
88   8.8e-08   -0.0511719   -0.0096875   -0.0396875   -0.0201563
89   8.9e-08   -0.0282031   -0.0199219   -0.0305469   -0.0308594
90   9e-08   -0.0101563   0.00015625   -0.0499219   -0.0396094
91   9.1e-08   -0.0307031   -0.0201563   -0.0300781   0.00015625
92   9.2e-08   -0.0596094   -0.03   -0.05   -0.03
93   9.3e-08   -0.0609375   -0.0300781   -0.01   -0.04
94   9.4e-08   0.01125   -0.01125   -0.049375   -0.0378125
95   9.5e-08   -0.0592969   0.00109375   -0.0400781   -0.0703906
96   9.6e-08   -0.0109375   -0.05   -0.0502344   -0.02
97   9.7e-08   -0.0100781   -0.0286719   -0.01   -0.0610938
98   9.8e-08   -0.00992188   -0.0103125   -0.04   -0.0392188
99   9.9e-08   -0.0402344   -0.0186719   -0.0100781   -0.0286719
100   1e-07   -0.0197656   0.0196875   -0.050625   -7.8125e-05
101   1.01e-07   -0.0304687   -0.0310156   -0.04   -0.0314844
102   1.02e-07   -0.0300781   -0.00945312   -0.0601563   -0.0397656
103   1.03e-07   -0.0401562   -0.0313281   -0.0499219   -0.0403125
104   1.04e-07   -0.0298438   -0.06   -0.0499219   -0.0598438
105   1.05e-07   -0.03   -0.029375   -0.0400781   -0.0300781
106   1.06e-07   -0.0500781   -0.0102344   -0.0591406   -0.06
107   1.07e-07   -0.0396094   -0.00929687   -0.0816406   -0.0210938
108   1.08e-07   -0.0603906   -0.0204688   -0.0303125   -0.0294531
109   1.09e-07   -0.0201563   0   -0.0400781   -0.0201563
110   1.1e-07   -0.03   -0.0100781   -0.0500781   -0.0200781
111   1.11e-07   -0.0398438   -0.0101563   -0.0499219   -0.03
112   1.12e-07   -0.01   -0.00976562   -0.0503125   -0.03
113   1.13e-07   -0.0307812   0.0203906   -0.0491406   -0.0503906
114   1.14e-07   -0.0397656   -0.0107813   -0.0303906   -0.06
115   1.15e-07   -0.0300781   -0.0394531   -0.0609375   -0.0496875
116   1.16e-07   -0.029375   0.000390625   -0.0600781   -0.0299219
117   1.17e-07   -0.0103125   -0.0213281   -0.07   -0.0401562
118   1.18e-07   -0.0499219   -0.0399219   -0.0500781   -0.05
119   1.19e-07   -0.0203125   -0.0096875   -0.0596875   -0.0600781
120   1.2e-07   -0.0294531   -0.00945312   -0.0523438   -0.050625
121   1.21e-07   -0.0200781   -0.0196094   -0.0295313   -0.049375
122   1.22e-07   -0.0100781   -0.0300781   -0.0600781   -0.0600781
123   1.23e-07   -0.0305469   -0.0200781   -0.03   -0.05
124   1.24e-07   -0.0296094   -0.0200781   -0.0603125   -0.05
125   1.25e-07   -0.0203906   -0.00984375   -0.0385938   -0.04
126   1.26e-07   -0.0403125   -0.0104688   -0.00046875   -0.0500781
127   1.27e-07   -0.0292188   -0.0292188   -0.0610156   -0.0395313
128   1.28e-07   -0.0307812   0.00953125   -0.0597656   -0.0405469
129   1.29e-07   -0.0494531   -0.04   -0.0603125   -0.0697656
130   1.3e-07   -0.01   0.01   -0.06   -0.0298438
131   1.31e-07   -0.0403906   -0.0305469   -0.0498437   -0.04
132   1.32e-07   -0.0309375   -0.0303125   -0.0398438   -0.0296094
133   1.33e-07   -0.0096875   -0.0199219   -0.0598438   -0.0692969
134   1.34e-07   -0.03875   -0.0389063   -0.0608594   -0.050625
135   1.35e-07   -0.0305469   -0.0507812   -0.0402344   -0.05
136   1.36e-07   -0.00992188   0.00015625   -0.05   -0.0500781
137   1.37e-07   -0.0197656   -0.00046875   -0.09   -0.0601563
138   1.38e-07   0.01   -0.0399219   -0.0394531   -0.06
139   1.39e-07   -0.0310156   -0.00945312   -0.0207031   -0.0596875
140   1.4e-07   -0.03   -0.0199219   -0.0500781   -0.0500781
141   1.41e-07   -0.0303906   0.00984375   -0.0298438   -0.0494531
142   1.42e-07   -0.0400781   -0.0305469   -0.0501562   -0.0207031
143   1.43e-07   -0.0402344   -0.0195312   -0.0600781   -0.0801562
144   1.44e-07   -0.0402344   -0.02   -0.07   -0.03
145   1.45e-07   -0.000234375   -0.000390625   -0.0703125   -0.04
146   1.46e-07   -0.0182812   0.000234375   -0.020625   -0.0201563
147   1.47e-07   -0.0495312   -0.00921875   -0.0386719   -0.0484375
148   1.48e-07   -0.0404687   -0.0200781   -0.04   -0.0507031
149   1.49e-07   -0.0300781   -0.0100781   -0.0502344   -0.03
150   1.5e-07   -0.0300781   -0.00992188   -0.0605469   -0.02
151   1.51e-07   -0.0199219   -0.0199219   -0.0797656   -0.0198438
152   1.52e-07   -0.02   -0.01   -0.0492969   -0.0201563
153   1.53e-07   -0.0314844   -0.0308594   -0.0499219   -0.0507031
154   1.54e-07   -0.0697656   -0.029375   -0.0399219   -0.0495312
155   1.55e-07   -0.0291406   -0.00960937   -0.0395313   -0.0304687
156   1.56e-07   -0.0396875   -0.0203125   -0.0200781   -0.0602344
157   1.57e-07   0   -0.0397656   -0.05   -0.0299219
158   1.58e-07   -0.0394531   -0.02   -0.04   -0.0296875
159   1.59e-07   -0.0497656   -0.0499219   -0.0595313   -0.0599219
160   1.6e-07   -0.0528906   -0.0396094   -0.06   -0.0596875
161   1.61e-07   0   -0.0413281   -0.0697656   -0.0705469
162   1.62e-07   -0.0501562   0.0200781   -0.0702344   -0.03125
163   1.63e-07   -0.0291406   -0.04   -0.049375   -0.0197656
164   1.64e-07   -0.0203906   -0.0199219   -0.0299219   -0.0396094
165   1.65e-07   -0.0496875   -0.01   -0.0303906   -0.0499219
166   1.66e-07   -0.00945312   -0.01   -0.0500781   -0.04
167   1.67e-07   -0.0314844   -0.0103125   -0.05   -0.0403125
168   1.68e-07   -0.0292969   -0.0300781   -0.0498437   -0.0294531
169   1.69e-07   -0.0003125   -0.04   -0.0402344   -0.00078125
170   1.7e-07   -0.0399219   -0.02   -0.06   -0.0697656
171   1.71e-07   -0.0300781   -0.0302344   -0.0500781   -0.040625
172   1.72e-07   -0.0296875   0   -0.0401562   -0.0392188
173   1.73e-07   -0.0302344   -0.0298438   -0.0398438   -0.0594531
174   1.74e-07   -0.0207813   -0.0009375   -0.0591406   -0.0604688
175   1.75e-07   -0.0198438   -0.01   -0.06   -0.04
176   1.76e-07   -0.0499219   -0.02   -0.0299219   -0.0601563
177   1.77e-07   -0.0398438   -0.0195312   -0.0801562   -0.0600781
178   1.78e-07   -0.04   -7.8125e-05   -0.0396094   -0.0597656
179   1.79e-07   -0.04   -0.0304687   -0.050625   -0.0297656
180   1.8e-07   -0.0299219   -0.0199219   -0.0799219   -0.0399219
181   1.81e-07   -0.0204688   -0.0301562   -0.039375   -0.0303125
182   1.82e-07   -0.0399219   -0.0199219   -0.0300781   -0.0600781
183   1.83e-07   -0.0305469   -0.0303125   -0.0602344   -0.0399219
184   1.84e-07   -0.0799219   -0.0401562   -0.08   -0.0401562
185   1.85e-07   -0.0410156   -0.000390625   -0.0703906   -0.0298438
186   1.86e-07   -0.03875   -0.00875   -0.0603906   -0.0592969
187   1.87e-07   -0.0504687   -0.0108594   -0.0502344   -0.0507031
188   1.88e-07   -0.030625   -0.008125   -0.040625   -0.0308594
189   1.89e-07   -0.0297656   -0.0401562   -0.0200781   -0.01
190   1.9e-07   -0.04   -0.0101563   -0.0596875   -0.0390625
191   1.91e-07   -0.0203906   -0.0399219   -0.0697656   -0.06
192   1.92e-07   0   -0.0304687   -0.05   -0.04
193   1.93e-07   -0.0405469   -0.00976562   -0.0698437   -0.0202344
194   1.94e-07   -0.0294531   0   -0.03   -0.0500781
195   1.95e-07   -0.0203906   -0.02   -0.07   -0.03
196   1.96e-07   -0.0499219   -0.000234375   -0.0303125   -0.0595313
197   1.97e-07   -0.0300781   -0.0102344   -0.05   -0.0502344
198   1.98e-07   -0.0303125   -0.0197656   -0.029375   -0.0503906
199   1.99e-07   -0.0189844   -0.029375   -0.0776562   -0.0388281
200   2e-07   -0.0409375   -0.0310937   -0.0622656   -0.0792188
201   2.01e-07   -0.01   -0.0103125   -0.0399219   -0.0516406
202   2.02e-07   -0.0595313   -0.02   -0.0498437   -0.0497656
203   2.03e-07   -0.0296875   -0.0198438   -0.0499219   -0.0499219
204   2.04e-07   -0.03   -0.0403125   -0.0697656   -0.0599219
205   2.05e-07   -0.0303125   7.8125e-05   -0.0698437   -0.0495312
206   2.06e-07   -0.05   -0.01   -0.0300781   -0.03
207   2.07e-07   -0.0294531   -7.8125e-05   -0.0500781   -0.0500781
208   2.08e-07   -0.0300781   -0.02   -0.0400781   -0.03
209   2.09e-07   -0.0300781   7.8125e-05   -0.0299219   -0.03
210   2.1e-07   -0.0302344   7.8125e-05   -0.0300781   -0.0102344
211   2.11e-07   -0.0104688   -0.0296094   -0.03   -0.0192969
212   2.12e-07   -0.009375   -0.0208594   -0.0483594   -0.0492969
213   2.13e-07   -0.0282031   -0.0107813   -0.0701563   -0.04125
214   2.14e-07   -0.0316406   0   -0.0505469   -0.0394531
215   2.15e-07   0.01   -0.0100781   -0.0500781   -0.0496875
216   2.16e-07   -0.0196094   -0.01   -0.0401562   -0.0199219
217   2.17e-07   -0.0201563   -0.0195312   -0.040625   -0.0410937
218   2.18e-07   -0.05   0.00984375   -0.07   -0.05
219   2.19e-07   -0.0200781   -0.0305469   -0.0500781   -0.0503125
220   2.2e-07   -0.0600781   -0.00960937   -0.0699219   -0.0495312
221   2.21e-07   -0.0392188   -0.0202344   -0.0201563   -0.0200781
222   2.22e-07   -0.0200781   -0.02   -0.08   -0.0503125
223   2.23e-07   -0.0202344   -0.02   -0.0303125   -0.04
224   2.24e-07   -0.0498437   -0.0198438   -0.0594531   -0.0500781
225   2.25e-07   -0.0395313   -0.0299219   -0.0410937   -0.0303906
226   2.26e-07   -0.0605469   -0.0211719   -0.0398438   -0.03
227   2.27e-07   -0.0210938   -0.0101563   -0.0399219   -0.0297656
228   2.28e-07   -0.0194531   -0.0100781   -0.06   -0.0402344
229   2.29e-07   -0.0500781   -0.0201563   -0.0699219   -0.0203125
230   2.3e-07   -0.03   -0.0200781   -0.0496094   -0.0500781
231   2.31e-07   -0.0505469   -0.0194531   -0.0303125   -0.0196875
232   2.32e-07   -0.0499219   -0.000546875   -0.0501562   -0.0301562
233   2.33e-07   -0.0602344   -0.0301562   -0.0398438   -0.0301562
234   2.34e-07   -0.0491406   0.000859375   -0.0502344   -0.0502344
235   2.35e-07   -0.01   -0.0107031   -0.0501562   -0.0601563
236   2.36e-07   -0.0103125   -0.0101563   -0.06   -0.0599219
237   2.37e-07   -0.0402344   -0.0310156   -0.0498437   -0.0399219
238   2.38e-07   -0.0407031   -0.05   -0.0399219   -0.04
239   2.39e-07   -0.0111719   -0.0303125   -0.049375   -0.0396094
240   2.4e-07   -0.0292188   -0.00960937   -0.0407812   -0.0503125
241   2.41e-07   -0.0694531   -0.0300781   -0.00984375   -0.04
242   2.42e-07   -0.00921875   0   -0.0303906   -0.0598438
243   2.43e-07   -0.021875   -0.0300781   -0.0707031   -0.0496094
244   2.44e-07   -0.0395313   0.0101563   -0.0692969   -0.03
245   2.45e-07   -0.0203125   -0.0208594   -0.0297656   -0.0517969
246   2.46e-07   -0.0505469   -0.0198438   -0.0503125   -0.0696875
247   2.47e-07   -0.02875   -0.00945312   -0.0397656   -0.0378906
248   2.48e-07   -0.0203125   0.0096875   -0.0504687   -0.0307812
249   2.49e-07   -0.0504687   -0.040625   -0.0599219   -0.0598438
250   2.5e-07   -0.0401562   -0.03   -0.06   -0.0204688
251   2.51e-07   -0.0400781   -0.00984375   -0.05   -0.0298438
252   2.52e-07   -0.0310937   -0.0300781   0.000546875   -0.0591406
253   2.53e-07   -0.0290625   -0.00140625   -0.068125   -0.0603906
254   2.54e-07   -0.0505469   0.0003125   -0.0503906   -0.0298438
255   2.55e-07   -0.0096875   -0.0200781   -0.0502344   -0.0408594
256   2.56e-07   -0.02   -0.0199219   -0.04   -0.0596094
257   2.57e-07   -0.0301562   -0.00984375   -7.8125e-05   -0.0403125
258   2.58e-07   -0.0602344   7.8125e-05   -0.040625   -0.0595313
259   2.59e-07   -0.0490625   -0.0107813   -0.0392188   -0.0196094
260   2.6e-07   -0.0196875   -0.0302344   -0.01   -0.0399219
261   2.61e-07   -0.0101563   -0.0192969   -0.0507031   -0.0204688
262   2.62e-07   -0.03   0   -0.06   -0.06
263   2.63e-07   -0.0399219   -0.0103125   -0.07   -0.02
264   2.64e-07   -0.0209375   -0.0297656   -0.00929687   -0.0496094
265   2.65e-07   -0.000390625   -0.0315625   -0.0977344   -0.040625
266   2.66e-07   -0.00914062   0.0096875   -0.0707031   -0.0300781
267   2.67e-07   -0.04   -0.01   -0.07   -0.03
268   2.68e-07   -0.0601563   0.01   -0.05   -0.04
269   2.69e-07   -0.0296875   -0.0201563   -0.070625   -0.0400781
270   2.7e-07   -0.01   -0.0003125   -0.0795312   -0.0602344
271   2.71e-07   -0.030625   -0.000234375   -0.0390625   -0.0600781
272   2.72e-07   -0.0391406   0   -0.0507031   -0.0700781
273   2.73e-07   -0.0207813   -0.0215625   -0.0600781   -0.0595313
274   2.74e-07   -0.0499219   -0.0395313   -0.0703906   -0.0397656
275   2.75e-07   -0.00914062   0.010625   -0.0795312   0
276   2.76e-07   -0.0199219   -0.0101563   -0.0399219   -0.0299219
277   2.77e-07   -0.0397656   -0.0299219   -0.0896875   -0.03
278   2.78e-07   -0.0409375   -0.039375   -0.0617188   -0.0499219
279   2.79e-07   -0.0104688   -0.0415625   -0.0598438   -0.0303125
280   2.8e-07   -0.0200781   -0.0101563   -0.0503906   -0.0488281
281   2.81e-07   -0.00976562   -0.02   -0.0501562   -0.06
282   2.82e-07   -0.0202344   -0.01   -0.0499219   -0.0499219
283   2.83e-07   -0.0191406   0.00960937   -0.0403125   -0.0701563
284   2.84e-07   -0.0104688   -0.0303906   -0.0602344   -0.0492187
285   2.85e-07   -0.0302344   -0.0090625   -0.0492187   -0.04
286   2.86e-07   -0.0090625   0.00015625   -0.0399219   -0.0400781
287   2.87e-07   -0.0116406   -0.0009375   -0.0399219   -0.0396094
288   2.88e-07   -0.0503125   -0.0302344   -0.0401562   -0.03
289   2.89e-07   -0.0399219   -0.00992188   -0.0500781   -0.0402344
290   2.9e-07   -0.05   0.000234375   -0.04   -0.04
291   2.91e-07   -0.0303906   -0.0203906   -0.03   -0.0300781
292   2.92e-07   -0.00992188   0.0104688   -0.0696875   -0.0213281
293   2.93e-07   -0.0199219   -0.0389844   -0.0409375   -0.00960937
294   2.94e-07   -0.0103125   -0.02   -0.0298438   -0.05
295   2.95e-07   -0.0207031   -0.0101563   -0.0603906   -0.039375
296   2.96e-07   -0.0500781   -0.0203125   -0.0596875   -0.0400781
297   2.97e-07   -0.00953125   -0.0294531   -0.0402344   -0.0290625
298   2.98e-07   -0.0408594   -0.01   -0.0601563   -0.0204688
299   2.99e-07   -0.0396875   -0.0197656   -0.0396875   -0.0292969
300   3e-07   -0.0398438   0   -0.0402344   -0.0103125
301   3.01e-07   -0.0301562   -0.0308594   -0.05   -0.0503125
302   3.02e-07   -0.0296875   -0.04   -0.04   -0.0297656
303   3.03e-07   0   -0.0294531   -0.05   -0.0300781
304   3.04e-07   -0.039375   0.00015625   -0.0397656   -0.03
305   3.05e-07   -0.0214063   -0.0289063   -0.0692969   -0.0297656
306   3.06e-07   -0.0182812   -0.0210938   -0.0503125   -0.0396875
307   3.07e-07   -0.0501562   -0.01   -0.03   -0.04
308   3.08e-07   0.01   -0.0200781   -0.0403906   -0.04
309   3.09e-07   -0.0504687   -0.0199219   -0.0495312   -0.0302344
310   3.1e-07   -0.0198438   -0.02   -0.0303906   -0.0603125
311   3.11e-07   -0.00046875   -0.00921875   -0.0604688   -0.059375
312   3.12e-07   -0.0309375   -0.00015625   -0.0500781   -0.0199219
313   3.13e-07   -0.0396094   -0.0201563   -0.070625   -0.0404687
314   3.14e-07   -0.03   -0.01   -0.04875   -0.0499219
315   3.15e-07   -0.0298438   -0.0203125   -0.0200781   -0.0298438
316   3.16e-07   -0.0102344   -0.00976562   -0.07   -0.02
317   3.17e-07   -0.0195312   0.00976562   -0.0308594   -0.0296875
318   3.18e-07   -0.0507812   -0.0202344   -0.0382813   -0.0503906
319   3.19e-07   -0.02   0.000234375   -0.0500781   -0.0302344
320   3.2e-07   -0.0500781   -0.0394531   -0.0500781   -0.0492187
321   3.21e-07   -0.019375   -0.0201563   -0.0499219   -0.05
322   3.22e-07   -0.0303906   7.8125e-05   -0.0502344   -0.04
323   3.23e-07   -0.0299219   -0.0402344   -0.0694531   -0.0401562
324   3.24e-07   -0.0299219   -0.00945312   -0.0301562   -0.0399219
325   3.25e-07   -0.030625   -0.0107813   -0.0702344   -0.0403906
326   3.26e-07   -0.0502344   -0.0299219   -0.0501562   -0.06
327   3.27e-07   -0.0288281   -0.0200781   -0.0794531   -0.0395313
328   3.28e-07   0   -0.04   -0.03   -0.0402344
329   3.29e-07   -0.0200781   -0.0296875   -0.0600781   -0.05
330   3.3e-07   -0.00976562   -0.0100781   -0.0107813   -0.0303906
331   3.31e-07   -0.0398438   -0.0189844   -0.0195312   -0.0292188
332   3.32e-07   -0.0199219   -0.03125   -0.06   -0.0496875
333   3.33e-07   -0.0400781   0.0100781   -0.0401562   -0.05
334   3.34e-07   -0.0102344   -0.0300781   -0.06   -0.0497656
335   3.35e-07   -0.0201563   -0.00976562   -0.0500781   -0.0402344
336   3.36e-07   -0.0200781   -0.0103125   -0.07   -0.0497656
337   3.37e-07   -0.0308594   -0.00890625   -0.0396094   -0.0199219
338   3.38e-07   -0.0499219   0.00976562   -0.05   -0.04
339   3.39e-07   -0.00945312   -0.0201563   -0.0299219   -0.0096875
340   3.4e-07   -0.0303125   0   -0.04   -0.0311719
341   3.41e-07   -0.0191406   -0.0308594   -0.0303906   -0.0596094
342   3.42e-07   0.00015625   -0.03   -0.07   -0.02
343   3.43e-07   -0.0397656   -0.0399219   -0.0301562   -0.0299219
344   3.44e-07   -0.0315625   -0.0210156   -0.0689844   -0.020625
345   3.45e-07   -0.00867188   -0.000625   -0.060625   -0.0269531
346   3.46e-07   -0.0496094   -0.00890625   -0.0700781   -0.0800781
347   3.47e-07   -0.0400781   -0.04   -0.0491406   -0.03
348   3.48e-07   -0.0402344   -0.0202344   -0.0303906   -0.03
349   3.49e-07   -0.00960937   -0.0100781   -0.0602344   -0.0396875
350   3.5e-07   -0.0203906   -0.01   -0.0396875   -0.0199219
351   3.51e-07   -0.0302344   -0.0210938   -0.0503906   -0.0199219
352   3.52e-07   -0.0296094   -0.0396094   -0.0503125   -0.0308594
353   3.53e-07   -0.00945312   -0.00960937   -0.070625   -0.0801562
354   3.54e-07   -0.020625   -0.0200781   -0.0699219   -0.0392188
355   3.55e-07   -0.0500781   -0.01   -0.04   -0.04
356   3.56e-07   -0.0301562   -0.0301562   -0.0494531   -0.0402344
357   3.57e-07   -0.04   -0.0300781   -0.0510156   -0.0298438
358   3.58e-07   -0.0296094   -0.0110937   -0.0284375   -0.06
359   3.59e-07   -0.05   -0.0096875   -0.0697656   -0.0310156
360   3.6e-07   -0.0299219   -0.0298438   -0.0405469   -0.0298438
361   3.61e-07   -0.0207031   -0.03   -0.040625   -0.0205469
362   3.62e-07   -0.06   0   -0.0499219   -0.019375
363   3.63e-07   -0.0196094   -0.0301562   -0.0403906   -0.06
364   3.64e-07   -0.0401562   -0.0100781   -0.0700781   -0.0299219
365   3.65e-07   -0.0198438   -0.029375   -0.0595313   -0.0403906
366   3.66e-07   -0.0401562   0.02   -0.06   -0.03
367   3.67e-07   -0.0196094   -7.8125e-05   -0.0600781   -0.0403906
368   3.68e-07   -0.02   0.00984375   -0.07   -0.0402344
369   3.69e-07   -0.02   -0.029375   -0.0602344   -0.02
370   3.7e-07   -0.0286719   -0.0413281   -0.0198438   -0.0395313
371   3.71e-07   -0.0509375   0.00960937   -0.0597656   -0.0400781
372   3.72e-07   -0.0110937   -0.0191406   -0.0400781   -0.0402344
373   3.73e-07   -0.0297656   -0.01   -0.05   -0.0299219
374   3.74e-07   -0.0400781   -0.0199219   -0.0198438   -0.0602344
375   3.75e-07   -0.0401562   -0.0297656   -0.0903906   -0.0598438
376   3.76e-07   -0.05   -0.0200781   -0.0598438   -0.0499219
377   3.77e-07   -0.0198438   -0.0403125   -0.0697656   -0.0396875
378   3.78e-07   -0.0300781   -0.019375   -0.0299219   -0.0298438
379   3.79e-07   -0.0400781   -0.0102344   -0.0602344   -0.0300781
380   3.8e-07   -0.0399219   -0.0303125   -0.0399219   -0.0299219
